
-------------------------------------------------------------------
GMS: address=vagrant-23594, cluster=AV, physical address=10.0.2.15:49805
-------------------------------------------------------------------
16:44:52.249 [main] INFO  AV.VCU - waiting on readyToRun...
16:44:52.505 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:44:52.516 [main] INFO  AV.VCU - started logical time progression
16:47:45.169 [main] INFO  AV.VCU -  notif as received true
16:47:45.227 [main] INFO  AV.VCU -  notif as received true
16:47:45.269 [main] INFO  AV.VCU -  notif as received true
16:47:45.308 [main] INFO  AV.VCU -  notif as received true
16:47:45.371 [main] INFO  AV.VCU -  notif as received true
16:47:45.408 [main] INFO  AV.VCU -  notif as received true
16:47:45.465 [main] INFO  AV.VCU -  notif as received true
16:47:45.509 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 167
16:47:45.510 [main] INFO  AV.VCU -  OSD 00 currentime 3340.0
16:47:45.567 [main] INFO  AV.VCU -  notif as received true
16:47:45.611 [main] INFO  AV.VCU -  notif as received true
16:47:45.666 [main] INFO  AV.VCU -  notif as received true
16:47:45.717 [main] INFO  AV.VCU -  notif as received true
16:47:45.770 [main] INFO  AV.VCU -  notif as received true
16:47:45.812 [main] INFO  AV.VCU -  notif as received true
16:47:45.887 [main] INFO  AV.VCU -  notif as received true
16:47:45.947 [main] INFO  AV.VCU -  notif as received true
16:47:45.986 [main] INFO  AV.VCU -  notif as received true
16:47:46.040 [main] INFO  AV.VCU -  notif as received true
16:47:46.095 [main] INFO  AV.VCU -  notif as received true
16:47:46.151 [main] INFO  AV.VCU -  notif as received true
16:47:46.211 [main] INFO  AV.VCU -  notif as received true
16:47:46.257 [main] INFO  AV.VCU -  notif as received true
16:47:46.304 [main] INFO  AV.VCU -  notif as received true
16:47:46.360 [main] INFO  AV.VCU -  notif as received true
16:47:46.391 [main] INFO  AV.VCU -  notif as received true
16:47:46.463 [main] INFO  AV.VCU -  notif as received true
16:47:46.507 [main] INFO  AV.VCU -  notif as received true
16:47:46.555 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 168
16:47:46.557 [main] INFO  AV.VCU -  OSD 00 currentime 3360.0
16:47:46.586 [main] INFO  AV.VCU -  notif as received true
16:47:46.648 [main] INFO  AV.VCU -  notif as received true
16:47:46.698 [main] INFO  AV.VCU -  notif as received true
16:47:46.742 [main] INFO  AV.VCU -  notif as received true
16:47:46.796 [main] INFO  AV.VCU -  notif as received true
16:47:46.855 [main] INFO  AV.VCU -  notif as received true
16:47:46.905 [main] INFO  AV.VCU -  notif as received true
16:47:46.947 [main] INFO  AV.VCU -  notif as received true
16:47:47.003 [main] INFO  AV.VCU -  notif as received true
16:47:47.046 [main] INFO  AV.VCU -  notif as received true
16:47:47.099 [main] INFO  AV.VCU -  notif as received true
16:47:47.313 [main] INFO  AV.VCU -  notif as received true
16:47:47.369 [main] INFO  AV.VCU -  notif as received true
16:47:47.408 [main] INFO  AV.VCU -  notif as received true
16:47:47.475 [main] INFO  AV.VCU -  notif as received true
16:47:47.504 [main] INFO  AV.VCU -  notif as received true
16:47:47.573 [main] INFO  AV.VCU -  notif as received true
16:47:47.637 [main] INFO  AV.VCU -  notif as received true
16:47:47.686 [main] INFO  AV.VCU -  notif as received true
16:47:47.729 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 169
16:47:47.730 [main] INFO  AV.VCU -  OSD 00 currentime 3380.0
16:47:47.784 [main] INFO  AV.VCU -  notif as received true
16:47:47.836 [main] INFO  AV.VCU -  notif as received true
16:47:47.879 [main] INFO  AV.VCU -  notif as received true
16:47:47.928 [main] INFO  AV.VCU -  notif as received true
16:47:47.982 [main] INFO  AV.VCU -  notif as received true
16:47:48.026 [main] INFO  AV.VCU -  notif as received true
16:47:48.084 [main] INFO  AV.VCU -  notif as received true
16:47:48.122 [main] INFO  AV.VCU -  notif as received true
16:47:48.180 [main] INFO  AV.VCU -  notif as received true
16:47:48.222 [main] INFO  AV.VCU -  notif as received true
16:47:48.265 [main] INFO  AV.VCU -  notif as received true
16:47:48.319 [main] INFO  AV.VCU -  notif as received true
16:47:48.372 [main] INFO  AV.VCU -  notif as received true
16:47:48.445 [main] INFO  AV.VCU -  notif as received true
16:47:48.495 [main] INFO  AV.VCU -  notif as received true
16:47:48.536 [main] INFO  AV.VCU -  notif as received true
16:47:48.594 [main] INFO  AV.VCU -  notif as received true
16:47:48.648 [main] INFO  AV.VCU -  notif as received true
16:47:48.697 [main] INFO  AV.VCU -  notif as received true
16:47:48.718 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 170
16:47:48.720 [main] INFO  AV.VCU -  OSD 00 currentime 3400.0
16:47:48.805 [main] INFO  AV.VCU -  notif as received true
16:47:48.826 [main] INFO  AV.VCU -  notif as received true
16:47:48.904 [main] INFO  AV.VCU -  notif as received true
16:47:48.936 [main] INFO  AV.VCU -  notif as received true
16:47:48.999 [main] INFO  AV.VCU -  notif as received true
16:47:49.051 [main] INFO  AV.VCU -  notif as received true
16:47:49.096 [main] INFO  AV.VCU -  notif as received true
16:47:49.142 [main] INFO  AV.VCU -  notif as received true
16:47:49.201 [main] INFO  AV.VCU -  notif as received true
16:47:49.246 [main] INFO  AV.VCU -  notif as received true
16:47:49.292 [main] INFO  AV.VCU -  notif as received true
16:47:49.346 [main] INFO  AV.VCU -  notif as received true
16:47:49.394 [main] INFO  AV.VCU -  notif as received true
16:47:49.440 [main] INFO  AV.VCU -  notif as received true
16:47:49.497 [main] INFO  AV.VCU -  notif as received true
16:47:49.537 [main] INFO  AV.VCU -  notif as received true
16:47:49.592 [main] INFO  AV.VCU -  notif as received true
16:47:49.647 [main] INFO  AV.VCU -  notif as received true
16:47:49.701 [main] INFO  AV.VCU -  notif as received true
16:47:49.740 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 171
16:47:49.741 [main] INFO  AV.VCU -  OSD 00 currentime 3420.0
16:47:49.796 [main] INFO  AV.VCU -  notif as received true
16:47:49.844 [main] INFO  AV.VCU -  notif as received true
16:47:49.899 [main] INFO  AV.VCU -  notif as received true
16:47:49.957 [main] INFO  AV.VCU -  notif as received true
16:47:50.004 [main] INFO  AV.VCU -  notif as received true
16:47:50.054 [main] INFO  AV.VCU -  notif as received true
16:47:50.108 [main] INFO  AV.VCU -  notif as received true
16:47:50.166 [main] INFO  AV.VCU -  notif as received true
16:47:50.219 [main] INFO  AV.VCU -  notif as received true
16:47:50.265 [main] INFO  AV.VCU -  notif as received true
16:47:50.321 [main] INFO  AV.VCU -  notif as received true
16:47:50.365 [main] INFO  AV.VCU -  notif as received true
16:47:50.408 [main] INFO  AV.VCU -  notif as received true
16:47:50.462 [main] INFO  AV.VCU -  notif as received true
16:47:50.507 [main] INFO  AV.VCU -  notif as received true
16:47:50.564 [main] INFO  AV.VCU -  notif as received true
16:47:50.618 [main] INFO  AV.VCU -  notif as received true
16:47:50.673 [main] INFO  AV.VCU -  notif as received true
16:47:50.715 [main] INFO  AV.VCU -  notif as received true
16:47:51.290 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 172
16:47:51.291 [main] INFO  AV.VCU -  OSD 00 currentime 3440.0
16:47:51.355 [main] INFO  AV.VCU -  notif as received true
16:47:51.411 [main] INFO  AV.VCU -  notif as received true
16:47:51.461 [main] INFO  AV.VCU -  notif as received true
16:47:51.523 [main] INFO  AV.VCU -  notif as received true
16:47:51.578 [main] INFO  AV.VCU -  notif as received true
16:47:51.624 [main] INFO  AV.VCU -  notif as received true
16:47:51.676 [main] INFO  AV.VCU -  notif as received true
16:47:51.728 [main] INFO  AV.VCU -  notif as received true
16:47:51.780 [main] INFO  AV.VCU -  notif as received true
16:47:51.829 [main] INFO  AV.VCU -  notif as received true
16:47:51.882 [main] INFO  AV.VCU -  notif as received true
16:47:51.931 [main] INFO  AV.VCU -  notif as received true
16:47:51.985 [main] INFO  AV.VCU -  notif as received true
16:47:52.027 [main] INFO  AV.VCU -  notif as received true
16:47:52.082 [main] INFO  AV.VCU -  notif as received true
16:47:52.111 [main] INFO  AV.VCU -  notif as received true
16:47:52.153 [main] INFO  AV.VCU -  notif as received true
16:47:52.206 [main] INFO  AV.VCU -  notif as received true
16:47:52.250 [main] INFO  AV.VCU -  notif as received true
16:47:52.309 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 173
16:47:52.311 [main] INFO  AV.VCU -  OSD 00 currentime 3460.0
16:47:52.359 [main] INFO  AV.VCU -  notif as received true
16:47:52.409 [main] INFO  AV.VCU -  notif as received true
16:47:52.455 [main] INFO  AV.VCU -  notif as received true
16:47:52.511 [main] INFO  AV.VCU -  notif as received true
16:47:52.554 [main] INFO  AV.VCU -  notif as received true
16:47:52.615 [main] INFO  AV.VCU -  notif as received true
16:47:52.649 [main] INFO  AV.VCU -  notif as received true
16:47:52.726 [main] INFO  AV.VCU -  notif as received true
16:47:52.771 [main] INFO  AV.VCU -  notif as received true
16:47:52.819 [main] INFO  AV.VCU -  notif as received true
16:47:52.873 [main] INFO  AV.VCU -  notif as received true
16:47:52.918 [main] INFO  AV.VCU -  notif as received true
16:47:52.974 [main] INFO  AV.VCU -  notif as received true
16:47:53.022 [main] INFO  AV.VCU -  notif as received true
16:47:53.075 [main] INFO  AV.VCU -  notif as received true
16:47:53.116 [main] INFO  AV.VCU -  notif as received true
16:47:53.160 [main] INFO  AV.VCU -  notif as received true
16:47:53.221 [main] INFO  AV.VCU -  notif as received true
16:47:53.278 [main] INFO  AV.VCU -  notif as received true
16:47:53.325 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 174
16:47:53.327 [main] INFO  AV.VCU -  OSD 00 currentime 3480.0
16:47:53.380 [main] INFO  AV.VCU -  notif as received true
16:47:53.444 [main] INFO  AV.VCU -  notif as received true
16:47:53.505 [main] INFO  AV.VCU -  notif as received true
16:47:53.532 [main] INFO  AV.VCU -  notif as received true
16:47:53.590 [main] INFO  AV.VCU -  notif as received true
16:47:53.642 [main] INFO  AV.VCU -  notif as received true
16:47:53.690 [main] INFO  AV.VCU -  notif as received true
16:47:53.741 [main] INFO  AV.VCU -  notif as received true
16:47:53.792 [main] INFO  AV.VCU -  notif as received true
16:47:53.842 [main] INFO  AV.VCU -  notif as received true
16:47:53.886 [main] INFO  AV.VCU -  notif as received true
16:47:53.950 [main] INFO  AV.VCU -  notif as received true
16:47:54.001 [main] INFO  AV.VCU -  notif as received true
16:47:54.033 [main] INFO  AV.VCU -  notif as received true
16:47:54.101 [main] INFO  AV.VCU -  notif as received true
16:47:54.145 [main] INFO  AV.VCU -  notif as received true
16:47:54.196 [main] INFO  AV.VCU -  notif as received true
16:47:54.249 [main] INFO  AV.VCU -  notif as received true
16:47:54.301 [main] INFO  AV.VCU -  notif as received true
16:47:54.347 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 175
16:47:54.349 [main] INFO  AV.VCU -  OSD 00 currentime 3500.0
16:47:54.394 [main] INFO  AV.VCU -  notif as received true
16:47:54.436 [main] INFO  AV.VCU -  notif as received true
16:47:54.493 [main] INFO  AV.VCU -  notif as received true
16:47:54.541 [main] INFO  AV.VCU -  notif as received true
16:47:54.593 [main] INFO  AV.VCU -  notif as received true
16:47:54.637 [main] INFO  AV.VCU -  notif as received true
16:47:54.692 [main] INFO  AV.VCU -  notif as received true
16:47:54.743 [main] INFO  AV.VCU -  notif as received true
16:47:54.800 [main] INFO  AV.VCU -  notif as received true
16:47:54.843 [main] INFO  AV.VCU -  notif as received true
16:47:54.897 [main] INFO  AV.VCU -  notif as received true
16:47:54.939 [main] INFO  AV.VCU -  notif as received true
16:47:54.993 [main] INFO  AV.VCU -  notif as received true
16:47:55.035 [main] INFO  AV.VCU -  notif as received true
16:47:55.088 [main] INFO  AV.VCU -  notif as received true
16:47:55.132 [main] INFO  AV.VCU -  notif as received true
16:47:55.187 [main] INFO  AV.VCU -  notif as received true
16:47:55.235 [main] INFO  AV.VCU -  notif as received true
16:47:55.278 [main] INFO  AV.VCU -  notif as received true
16:47:55.329 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 176
16:47:55.331 [main] INFO  AV.VCU -  OSD 00 currentime 3520.0
16:47:55.375 [main] INFO  AV.VCU -  notif as received true
16:47:55.433 [main] INFO  AV.VCU -  notif as received true
16:47:55.489 [main] INFO  AV.VCU -  notif as received true
16:47:55.525 [main] INFO  AV.VCU -  notif as received true
16:47:55.581 [main] INFO  AV.VCU -  notif as received true
16:47:55.612 [main] INFO  AV.VCU -  notif as received true
16:47:55.668 [main] INFO  AV.VCU -  notif as received true
16:47:55.714 [main] INFO  AV.VCU -  notif as received true
16:47:55.729 [main] INFO  AV.VCU -  notif as received true
16:47:55.822 [main] INFO  AV.VCU -  notif as received true
16:47:55.851 [main] INFO  AV.VCU -  notif as received true
16:47:55.937 [main] INFO  AV.VCU -  notif as received true
16:47:55.986 [main] INFO  AV.VCU -  notif as received true
16:47:56.032 [main] INFO  AV.VCU -  notif as received true
16:47:56.093 [main] INFO  AV.VCU -  notif as received true
16:47:56.132 [main] INFO  AV.VCU -  notif as received true
16:47:56.200 [main] INFO  AV.VCU -  notif as received true
16:47:56.234 [main] INFO  AV.VCU -  notif as received true
16:47:56.297 [main] INFO  AV.VCU -  notif as received true
16:47:56.350 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 177
16:47:56.351 [main] INFO  AV.VCU -  OSD 00 currentime 3540.0
16:47:56.408 [main] INFO  AV.VCU -  notif as received true
16:47:56.450 [main] INFO  AV.VCU -  notif as received true
16:47:56.514 [main] INFO  AV.VCU -  notif as received true
16:47:56.553 [main] INFO  AV.VCU -  notif as received true
16:47:56.621 [main] INFO  AV.VCU -  notif as received true
16:47:56.660 [main] INFO  AV.VCU -  notif as received true
16:47:56.729 [main] INFO  AV.VCU -  notif as received true
16:47:56.767 [main] INFO  AV.VCU -  notif as received true
16:47:56.840 [main] INFO  AV.VCU -  notif as received true
16:47:56.897 [main] INFO  AV.VCU -  notif as received true
16:47:56.935 [main] INFO  AV.VCU -  notif as received true
16:47:56.988 [main] INFO  AV.VCU -  notif as received true
16:47:57.032 [main] INFO  AV.VCU -  notif as received true
16:47:57.090 [main] INFO  AV.VCU -  notif as received true
16:47:57.144 [main] INFO  AV.VCU -  notif as received true
16:47:57.188 [main] INFO  AV.VCU -  notif as received true
16:47:57.236 [main] INFO  AV.VCU -  notif as received true
16:47:57.268 [main] INFO  AV.VCU -  notif as received true
16:47:57.344 [main] INFO  AV.VCU -  notif as received true
16:47:57.397 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 178
16:47:57.399 [main] INFO  AV.VCU -  OSD 00 currentime 3560.0
16:47:57.441 [main] INFO  AV.VCU -  notif as received true
16:47:57.485 [main] INFO  AV.VCU -  notif as received true
16:47:57.534 [main] INFO  AV.VCU -  notif as received true
16:47:57.580 [main] INFO  AV.VCU -  notif as received true
16:47:57.618 [main] INFO  AV.VCU -  notif as received true
16:47:57.649 [main] INFO  AV.VCU -  notif as received true
16:47:57.679 [main] INFO  AV.VCU -  notif as received true
16:47:57.712 [main] INFO  AV.VCU -  notif as received true
16:47:57.741 [main] INFO  AV.VCU -  notif as received true
16:47:57.772 [main] INFO  AV.VCU -  notif as received true
16:47:57.804 [main] INFO  AV.VCU -  notif as received true
16:47:57.831 [main] INFO  AV.VCU -  notif as received true
16:47:57.872 [main] INFO  AV.VCU -  notif as received true
16:47:57.894 [main] INFO  AV.VCU -  notif as received true
16:47:57.970 [main] INFO  AV.VCU -  notif as received true
16:47:58.007 [main] INFO  AV.VCU -  notif as received true
16:47:58.065 [main] INFO  AV.VCU -  notif as received true
16:47:58.108 [main] INFO  AV.VCU -  notif as received true
16:47:58.185 [main] INFO  AV.VCU -  notif as received true
16:47:58.224 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 179
16:47:58.229 [main] INFO  AV.VCU -  OSD 00 currentime 3580.0
16:47:58.272 [main] INFO  AV.VCU -  notif as received true
16:47:58.328 [main] INFO  AV.VCU -  notif as received true
16:47:58.372 [main] INFO  AV.VCU -  notif as received true
16:47:58.417 [main] INFO  AV.VCU -  notif as received true
16:47:58.477 [main] INFO  AV.VCU -  notif as received true
16:47:58.527 [main] INFO  AV.VCU -  notif as received true
16:47:58.582 [main] INFO  AV.VCU -  notif as received true
16:47:58.635 [main] INFO  AV.VCU -  notif as received true
16:47:58.677 [main] INFO  AV.VCU -  notif as received true
16:47:58.742 [main] INFO  AV.VCU -  notif as received true
16:47:58.789 [main] INFO  AV.VCU -  notif as received true
16:47:58.835 [main] INFO  AV.VCU -  notif as received true
16:47:58.877 [main] INFO  AV.VCU -  notif as received true
16:47:58.940 [main] INFO  AV.VCU -  notif as received true
16:47:58.994 [main] INFO  AV.VCU -  notif as received true
16:47:59.044 [main] INFO  AV.VCU -  notif as received true
16:47:59.087 [main] INFO  AV.VCU -  notif as received true
16:47:59.144 [main] INFO  AV.VCU -  notif as received true
16:47:59.193 [main] INFO  AV.VCU -  notif as received true
16:47:59.237 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 180
16:47:59.238 [main] INFO  AV.VCU -  OSD 00 currentime 3600.0
16:47:59.281 [main] INFO  AV.VCU -  notif as received true
16:47:59.344 [main] INFO  AV.VCU -  notif as received true
16:47:59.404 [main] INFO  AV.VCU -  notif as received true
16:47:59.443 [main] INFO  AV.VCU -  notif as received true
16:47:59.472 [main] INFO  AV.VCU -  notif as received true
16:47:59.549 [main] INFO  AV.VCU -  notif as received true
16:47:59.577 [main] INFO  AV.VCU -  notif as received true
16:47:59.640 [main] INFO  AV.VCU -  notif as received true
16:47:59.669 [main] INFO  AV.VCU -  notif as received true
16:47:59.746 [main] INFO  AV.VCU -  notif as received true
16:47:59.770 [main] INFO  AV.VCU -  notif as received true
16:47:59.859 [main] INFO  AV.VCU -  notif as received true
16:47:59.881 [main] INFO  AV.VCU -  notif as received true
16:47:59.968 [main] INFO  AV.VCU -  notif as received true
16:47:59.990 [main] INFO  AV.VCU -  notif as received true
16:48:00.067 [main] INFO  AV.VCU -  notif as received true
16:48:00.100 [main] INFO  AV.VCU -  notif as received true
16:48:00.172 [main] INFO  AV.VCU -  notif as received true
16:48:00.214 [main] INFO  AV.VCU -  notif as received true
16:48:00.266 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 181
16:48:00.267 [main] INFO  AV.VCU -  OSD 00 currentime 3620.0
16:48:00.306 [main] INFO  AV.VCU -  notif as received true
16:48:00.369 [main] INFO  AV.VCU -  notif as received true
16:48:00.406 [main] INFO  AV.VCU -  notif as received true
16:48:00.461 [main] INFO  AV.VCU -  notif as received true
16:48:00.507 [main] INFO  AV.VCU -  notif as received true
16:48:00.558 [main] INFO  AV.VCU -  notif as received true
16:48:00.612 [main] INFO  AV.VCU -  notif as received true
16:48:00.646 [main] INFO  AV.VCU -  notif as received true
16:48:00.689 [main] INFO  AV.VCU -  notif as received true
16:48:00.742 [main] INFO  AV.VCU -  notif as received true
16:48:00.803 [main] INFO  AV.VCU -  notif as received true
16:48:00.846 [main] INFO  AV.VCU -  notif as received true
16:48:00.910 [main] INFO  AV.VCU -  notif as received true
16:48:00.950 [main] INFO  AV.VCU -  notif as received true
16:48:01.023 [main] INFO  AV.VCU -  notif as received true
16:48:01.058 [main] INFO  AV.VCU -  notif as received true
16:48:01.122 [main] INFO  AV.VCU -  notif as received true
16:48:01.163 [main] INFO  AV.VCU -  notif as received true
16:48:01.225 [main] INFO  AV.VCU -  notif as received true
16:48:01.267 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 182
16:48:01.268 [main] INFO  AV.VCU -  OSD 00 currentime 3640.0
16:48:01.336 [main] INFO  AV.VCU -  notif as received true
16:48:01.376 [main] INFO  AV.VCU -  notif as received true
16:48:01.431 [main] INFO  AV.VCU -  notif as received true
16:48:01.474 [main] INFO  AV.VCU -  notif as received true
16:48:01.533 [main] INFO  AV.VCU -  notif as received true
16:48:01.585 [main] INFO  AV.VCU -  notif as received true
16:48:01.636 [main] INFO  AV.VCU -  notif as received true
16:48:01.685 [main] INFO  AV.VCU -  notif as received true
16:48:01.749 [main] INFO  AV.VCU -  notif as received true
16:48:01.801 [main] INFO  AV.VCU -  notif as received true
16:48:01.856 [main] INFO  AV.VCU -  notif as received true
16:48:01.902 [main] INFO  AV.VCU -  notif as received true
16:48:01.947 [main] INFO  AV.VCU -  notif as received true
16:48:01.993 [main] INFO  AV.VCU -  notif as received true
16:48:02.050 [main] INFO  AV.VCU -  notif as received true
16:48:02.095 [main] INFO  AV.VCU -  notif as received true
16:48:02.148 [main] INFO  AV.VCU -  notif as received true
16:48:02.211 [main] INFO  AV.VCU -  notif as received true
16:48:02.266 [main] INFO  AV.VCU -  notif as received true
16:48:02.287 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 183
16:48:02.293 [main] INFO  AV.VCU -  OSD 00 currentime 3660.0
16:48:02.351 [main] INFO  AV.VCU -  notif as received true
16:48:02.394 [main] INFO  AV.VCU -  notif as received true
16:48:02.454 [main] INFO  AV.VCU -  notif as received true
16:48:02.490 [main] INFO  AV.VCU -  notif as received true
16:48:02.556 [main] INFO  AV.VCU -  notif as received true
16:48:02.613 [main] INFO  AV.VCU -  notif as received true
16:48:02.656 [main] INFO  AV.VCU -  notif as received true
16:48:02.708 [main] INFO  AV.VCU -  notif as received true
16:48:02.749 [main] INFO  AV.VCU -  notif as received true
16:48:02.800 [main] INFO  AV.VCU -  notif as received true
16:48:02.854 [main] INFO  AV.VCU -  notif as received true
16:48:02.903 [main] INFO  AV.VCU -  notif as received true
16:48:02.946 [main] INFO  AV.VCU -  notif as received true
16:48:02.989 [main] INFO  AV.VCU -  notif as received true
16:48:03.053 [main] INFO  AV.VCU -  notif as received true
16:48:03.097 [main] INFO  AV.VCU -  notif as received true
16:48:03.146 [main] INFO  AV.VCU -  notif as received true
16:48:03.198 [main] INFO  AV.VCU -  notif as received true
16:48:03.245 [main] INFO  AV.VCU -  notif as received true
16:48:03.289 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 184
16:48:03.290 [main] INFO  AV.VCU -  OSD 00 currentime 3680.0
16:48:03.341 [main] INFO  AV.VCU -  notif as received true
16:48:03.404 [main] INFO  AV.VCU -  notif as received true
16:48:03.458 [main] INFO  AV.VCU -  notif as received true
16:48:03.503 [main] INFO  AV.VCU -  notif as received true
16:48:03.558 [main] INFO  AV.VCU -  notif as received true
16:48:03.614 [main] INFO  AV.VCU -  notif as received true
16:48:03.665 [main] INFO  AV.VCU -  notif as received true
16:48:03.739 [main] INFO  AV.VCU -  notif as received true
16:48:03.798 [main] INFO  AV.VCU -  notif as received true
16:48:03.846 [main] INFO  AV.VCU -  notif as received true
16:48:03.901 [main] INFO  AV.VCU -  notif as received true
16:48:03.938 [main] INFO  AV.VCU -  notif as received true
16:48:04.015 [main] INFO  AV.VCU -  notif as received true
16:48:04.069 [main] INFO  AV.VCU -  notif as received true
16:48:04.099 [main] INFO  AV.VCU -  notif as received true
16:48:04.130 [main] INFO  AV.VCU -  notif as received true
16:48:04.164 [main] INFO  AV.VCU -  notif as received true
16:48:04.191 [main] INFO  AV.VCU -  notif as received true
16:48:04.221 [main] INFO  AV.VCU -  notif as received true
16:48:04.290 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 185
16:48:04.294 [main] INFO  AV.VCU -  OSD 00 currentime 3700.0
16:48:04.345 [main] INFO  AV.VCU -  notif as received true
16:48:04.405 [main] INFO  AV.VCU -  notif as received true
16:48:04.469 [main] INFO  AV.VCU -  notif as received true
16:48:04.523 [main] INFO  AV.VCU -  notif as received true
16:48:04.561 [main] INFO  AV.VCU -  notif as received true
16:48:04.609 [main] INFO  AV.VCU -  notif as received true
16:48:04.662 [main] INFO  AV.VCU -  notif as received true
16:48:04.719 [main] INFO  AV.VCU -  notif as received true
16:48:04.763 [main] INFO  AV.VCU -  notif as received true
16:48:04.816 [main] INFO  AV.VCU -  notif as received true
16:48:04.864 [main] INFO  AV.VCU -  notif as received true
16:48:04.921 [main] INFO  AV.VCU -  notif as received true
16:48:04.964 [main] INFO  AV.VCU -  notif as received true
16:48:05.018 [main] INFO  AV.VCU -  notif as received true
16:48:05.068 [main] INFO  AV.VCU -  notif as received true
16:48:05.122 [main] INFO  AV.VCU -  notif as received true
16:48:05.165 [main] INFO  AV.VCU -  notif as received true
16:48:05.226 [main] INFO  AV.VCU -  notif as received true
16:48:05.272 [main] INFO  AV.VCU -  notif as received true
16:48:05.314 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 186
16:48:05.315 [main] INFO  AV.VCU -  OSD 00 currentime 3720.0
16:48:05.369 [main] INFO  AV.VCU -  notif as received true
16:48:05.414 [main] INFO  AV.VCU -  notif as received true
16:48:05.469 [main] INFO  AV.VCU -  notif as received true
16:48:05.509 [main] INFO  AV.VCU -  notif as received true
16:48:05.580 [main] INFO  AV.VCU -  notif as received true
16:48:05.635 [main] INFO  AV.VCU -  notif as received true
16:48:05.676 [main] INFO  AV.VCU -  notif as received true
16:48:05.733 [main] INFO  AV.VCU -  notif as received true
16:48:05.789 [main] INFO  AV.VCU -  notif as received true
16:48:05.839 [main] INFO  AV.VCU -  notif as received true
16:48:05.881 [main] INFO  AV.VCU -  notif as received true
16:48:05.925 [main] INFO  AV.VCU -  notif as received true
16:48:05.982 [main] INFO  AV.VCU -  notif as received true
16:48:06.029 [main] INFO  AV.VCU -  notif as received true
16:48:06.088 [main] INFO  AV.VCU -  notif as received true
16:48:06.136 [main] INFO  AV.VCU -  notif as received true
16:48:06.184 [main] INFO  AV.VCU -  notif as received true
16:48:06.222 [main] INFO  AV.VCU -  notif as received true
16:48:06.288 [main] INFO  AV.VCU -  notif as received true
16:48:06.311 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 187
16:48:06.312 [main] INFO  AV.VCU -  OSD 00 currentime 3740.0
16:48:06.393 [main] INFO  AV.VCU -  notif as received true
16:48:06.433 [main] INFO  AV.VCU -  notif as received true
16:48:06.492 [main] INFO  AV.VCU -  notif as received true
16:48:06.516 [main] INFO  AV.VCU -  notif as received true
16:48:06.612 [main] INFO  AV.VCU -  notif as received true
16:48:06.664 [main] INFO  AV.VCU -  notif as received true
16:48:06.707 [main] INFO  AV.VCU -  notif as received true
16:48:06.753 [main] INFO  AV.VCU -  notif as received true
16:48:06.809 [main] INFO  AV.VCU -  notif as received true
16:48:06.847 [main] INFO  AV.VCU -  notif as received true
16:48:06.902 [main] INFO  AV.VCU -  notif as received true
16:48:06.957 [main] INFO  AV.VCU -  notif as received true
16:48:07.004 [main] INFO  AV.VCU -  notif as received true
16:48:07.063 [main] INFO  AV.VCU -  notif as received true
16:48:07.115 [main] INFO  AV.VCU -  notif as received true
16:48:07.166 [main] INFO  AV.VCU -  notif as received true
16:48:07.212 [main] INFO  AV.VCU -  notif as received true
16:48:07.434 [main] INFO  AV.VCU -  notif as received true
16:48:07.486 [main] INFO  AV.VCU -  notif as received true
16:48:07.530 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 188
16:48:07.531 [main] INFO  AV.VCU -  OSD 00 currentime 3760.0
16:48:07.590 [main] INFO  AV.VCU -  notif as received true
16:48:07.639 [main] INFO  AV.VCU -  notif as received true
16:48:07.691 [main] INFO  AV.VCU -  notif as received true
16:48:07.739 [main] INFO  AV.VCU -  notif as received true
16:48:07.791 [main] INFO  AV.VCU -  notif as received true
16:48:07.839 [main] INFO  AV.VCU -  notif as received true
16:48:07.892 [main] INFO  AV.VCU -  notif as received true
