
-------------------------------------------------------------------
GMS: address=vagrant-12516, cluster=AV, physical address=10.0.2.15:46812
-------------------------------------------------------------------
16:58:56.813 [main] INFO  AV.VCU - waiting on readyToRun...
16:58:57.075 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:58:57.077 [main] INFO  AV.VCU - started logical time progression
17:01:14.632 [main] INFO  AV.VCU -  notif as received true
17:01:14.713 [main] INFO  AV.VCU -  notif as received true
17:01:14.755 [main] INFO  AV.VCU -  notif as received true
17:01:14.808 [main] INFO  AV.VCU -  notif as received true
17:01:14.849 [main] INFO  AV.VCU -  notif as received true
17:01:14.903 [main] INFO  AV.VCU -  notif as received true
17:01:14.947 [main] INFO  AV.VCU -  notif as received true
17:01:15.005 [main] INFO  AV.VCU -  notif as received true
17:01:15.046 [main] INFO  AV.VCU -  notif as received true
17:01:15.105 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 131
17:01:15.106 [main] INFO  AV.VCU -  OSD 00 currentime 2620.0
17:01:15.155 [main] INFO  AV.VCU -  notif as received true
17:01:15.219 [main] INFO  AV.VCU -  notif as received true
17:01:15.258 [main] INFO  AV.VCU -  notif as received true
17:01:15.305 [main] INFO  AV.VCU -  notif as received true
17:01:15.359 [main] INFO  AV.VCU -  notif as received true
17:01:15.413 [main] INFO  AV.VCU -  notif as received true
17:01:15.458 [main] INFO  AV.VCU -  notif as received true
17:01:15.484 [main] INFO  AV.VCU -  notif as received true
17:01:15.565 [main] INFO  AV.VCU -  notif as received true
17:01:15.598 [main] INFO  AV.VCU -  notif as received true
17:01:15.666 [main] INFO  AV.VCU -  notif as received true
17:01:15.692 [main] INFO  AV.VCU -  notif as received true
17:01:15.764 [main] INFO  AV.VCU -  notif as received true
17:01:15.794 [main] INFO  AV.VCU -  notif as received true
17:01:15.860 [main] INFO  AV.VCU -  notif as received true
17:01:15.889 [main] INFO  AV.VCU -  notif as received true
17:01:15.958 [main] INFO  AV.VCU -  notif as received true
17:01:15.985 [main] INFO  AV.VCU -  notif as received true
17:01:16.062 [main] INFO  AV.VCU -  notif as received true
17:01:16.096 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 132
17:01:16.097 [main] INFO  AV.VCU -  OSD 00 currentime 2640.0
17:01:16.157 [main] INFO  AV.VCU -  notif as received true
17:01:16.205 [main] INFO  AV.VCU -  notif as received true
17:01:16.262 [main] INFO  AV.VCU -  notif as received true
17:01:16.304 [main] INFO  AV.VCU -  notif as received true
17:01:16.362 [main] INFO  AV.VCU -  notif as received true
17:01:16.409 [main] INFO  AV.VCU -  notif as received true
17:01:16.463 [main] INFO  AV.VCU -  notif as received true
17:01:16.513 [main] INFO  AV.VCU -  notif as received true
17:01:16.557 [main] INFO  AV.VCU -  notif as received true
17:01:16.611 [main] INFO  AV.VCU -  notif as received true
17:01:16.655 [main] INFO  AV.VCU -  notif as received true
17:01:16.709 [main] INFO  AV.VCU -  notif as received true
17:01:16.749 [main] INFO  AV.VCU -  notif as received true
17:01:16.805 [main] INFO  AV.VCU -  notif as received true
17:01:16.846 [main] INFO  AV.VCU -  notif as received true
17:01:16.895 [main] INFO  AV.VCU -  notif as received true
17:01:17.430 [main] INFO  AV.VCU -  notif as received true
17:01:17.473 [main] INFO  AV.VCU -  notif as received true
17:01:17.519 [main] INFO  AV.VCU -  notif as received true
17:01:17.566 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 133
17:01:17.567 [main] INFO  AV.VCU -  OSD 00 currentime 2660.0
17:01:17.597 [main] INFO  AV.VCU -  notif as received true
17:01:17.653 [main] INFO  AV.VCU -  notif as received true
17:01:17.703 [main] INFO  AV.VCU -  notif as received true
17:01:17.755 [main] INFO  AV.VCU -  notif as received true
17:01:17.812 [main] INFO  AV.VCU -  notif as received true
17:01:17.849 [main] INFO  AV.VCU -  notif as received true
17:01:17.905 [main] INFO  AV.VCU -  notif as received true
17:01:17.947 [main] INFO  AV.VCU -  notif as received true
17:01:18.005 [main] INFO  AV.VCU -  notif as received true
17:01:18.050 [main] INFO  AV.VCU -  notif as received true
17:01:18.106 [main] INFO  AV.VCU -  notif as received true
17:01:18.149 [main] INFO  AV.VCU -  notif as received true
17:01:18.208 [main] INFO  AV.VCU -  notif as received true
17:01:18.253 [main] INFO  AV.VCU -  notif as received true
17:01:18.302 [main] INFO  AV.VCU -  notif as received true
17:01:18.345 [main] INFO  AV.VCU -  notif as received true
17:01:18.398 [main] INFO  AV.VCU -  notif as received true
17:01:18.451 [main] INFO  AV.VCU -  notif as received true
17:01:18.494 [main] INFO  AV.VCU -  notif as received true
17:01:18.550 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 134
17:01:18.551 [main] INFO  AV.VCU -  OSD 00 currentime 2680.0
17:01:18.588 [main] INFO  AV.VCU -  notif as received true
17:01:18.635 [main] INFO  AV.VCU -  notif as received true
17:01:18.691 [main] INFO  AV.VCU -  notif as received true
17:01:18.734 [main] INFO  AV.VCU -  notif as received true
17:01:18.777 [main] INFO  AV.VCU -  notif as received true
17:01:18.833 [main] INFO  AV.VCU -  notif as received true
17:01:18.884 [main] INFO  AV.VCU -  notif as received true
17:01:18.940 [main] INFO  AV.VCU -  notif as received true
17:01:18.986 [main] INFO  AV.VCU -  notif as received true
17:01:19.037 [main] INFO  AV.VCU -  notif as received true
17:01:19.084 [main] INFO  AV.VCU -  notif as received true
17:01:19.142 [main] INFO  AV.VCU -  notif as received true
17:01:19.190 [main] INFO  AV.VCU -  notif as received true
17:01:19.237 [main] INFO  AV.VCU -  notif as received true
17:01:19.289 [main] INFO  AV.VCU -  notif as received true
17:01:19.316 [main] INFO  AV.VCU -  notif as received true
17:01:19.362 [main] INFO  AV.VCU -  notif as received true
17:01:19.414 [main] INFO  AV.VCU -  notif as received true
17:01:19.450 [main] INFO  AV.VCU -  notif as received true
17:01:19.481 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 135
17:01:19.483 [main] INFO  AV.VCU -  OSD 00 currentime 2700.0
17:01:19.528 [main] INFO  AV.VCU -  notif as received true
17:01:19.576 [main] INFO  AV.VCU -  notif as received true
17:01:19.620 [main] INFO  AV.VCU -  notif as received true
17:01:19.677 [main] INFO  AV.VCU -  notif as received true
17:01:19.726 [main] INFO  AV.VCU -  notif as received true
17:01:19.765 [main] INFO  AV.VCU -  notif as received true
17:01:19.828 [main] INFO  AV.VCU -  notif as received true
17:01:19.879 [main] INFO  AV.VCU -  notif as received true
17:01:19.929 [main] INFO  AV.VCU -  notif as received true
17:01:19.980 [main] INFO  AV.VCU -  notif as received true
17:01:20.029 [main] INFO  AV.VCU -  notif as received true
17:01:20.082 [main] INFO  AV.VCU -  notif as received true
17:01:20.119 [main] INFO  AV.VCU -  notif as received true
17:01:20.174 [main] INFO  AV.VCU -  notif as received true
17:01:20.221 [main] INFO  AV.VCU -  notif as received true
17:01:20.274 [main] INFO  AV.VCU -  notif as received true
17:01:20.319 [main] INFO  AV.VCU -  notif as received true
17:01:20.375 [main] INFO  AV.VCU -  notif as received true
17:01:20.424 [main] INFO  AV.VCU -  notif as received true
17:01:20.472 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 136
17:01:20.474 [main] INFO  AV.VCU -  OSD 00 currentime 2720.0
17:01:20.511 [main] INFO  AV.VCU -  notif as received true
17:01:20.568 [main] INFO  AV.VCU -  notif as received true
17:01:20.613 [main] INFO  AV.VCU -  notif as received true
17:01:20.661 [main] INFO  AV.VCU -  notif as received true
17:01:20.708 [main] INFO  AV.VCU -  notif as received true
17:01:20.766 [main] INFO  AV.VCU -  notif as received true
17:01:20.806 [main] INFO  AV.VCU -  notif as received true
17:01:20.866 [main] INFO  AV.VCU -  notif as received true
17:01:20.907 [main] INFO  AV.VCU -  notif as received true
17:01:20.965 [main] INFO  AV.VCU -  notif as received true
17:01:21.008 [main] INFO  AV.VCU -  notif as received true
17:01:21.060 [main] INFO  AV.VCU -  notif as received true
17:01:21.111 [main] INFO  AV.VCU -  notif as received true
17:01:21.154 [main] INFO  AV.VCU -  notif as received true
17:01:21.203 [main] INFO  AV.VCU -  notif as received true
17:01:21.257 [main] INFO  AV.VCU -  notif as received true
17:01:21.304 [main] INFO  AV.VCU -  notif as received true
17:01:21.360 [main] INFO  AV.VCU -  notif as received true
17:01:21.419 [main] INFO  AV.VCU -  notif as received true
17:01:21.462 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 137
17:01:21.463 [main] INFO  AV.VCU -  OSD 00 currentime 2740.0
17:01:21.504 [main] INFO  AV.VCU -  notif as received true
17:01:21.564 [main] INFO  AV.VCU -  notif as received true
17:01:21.612 [main] INFO  AV.VCU -  notif as received true
17:01:21.658 [main] INFO  AV.VCU -  notif as received true
17:01:21.702 [main] INFO  AV.VCU -  notif as received true
17:01:21.753 [main] INFO  AV.VCU -  notif as received true
17:01:21.802 [main] INFO  AV.VCU -  notif as received true
17:01:21.852 [main] INFO  AV.VCU -  notif as received true
17:01:21.895 [main] INFO  AV.VCU -  notif as received true
17:01:21.945 [main] INFO  AV.VCU -  notif as received true
17:01:21.991 [main] INFO  AV.VCU -  notif as received true
17:01:22.040 [main] INFO  AV.VCU -  notif as received true
17:01:22.084 [main] INFO  AV.VCU -  notif as received true
17:01:22.144 [main] INFO  AV.VCU -  notif as received true
17:01:22.188 [main] INFO  AV.VCU -  notif as received true
17:01:22.236 [main] INFO  AV.VCU -  notif as received true
17:01:22.290 [main] INFO  AV.VCU -  notif as received true
17:01:22.329 [main] INFO  AV.VCU -  notif as received true
17:01:22.383 [main] INFO  AV.VCU -  notif as received true
17:01:22.434 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 138
17:01:22.435 [main] INFO  AV.VCU -  OSD 00 currentime 2760.0
17:01:22.492 [main] INFO  AV.VCU -  notif as received true
17:01:22.533 [main] INFO  AV.VCU -  notif as received true
17:01:22.564 [main] INFO  AV.VCU -  notif as received true
17:01:22.631 [main] INFO  AV.VCU -  notif as received true
17:01:22.658 [main] INFO  AV.VCU -  notif as received true
17:01:22.729 [main] INFO  AV.VCU -  notif as received true
17:01:22.756 [main] INFO  AV.VCU -  notif as received true
17:01:22.832 [main] INFO  AV.VCU -  notif as received true
17:01:22.867 [main] INFO  AV.VCU -  notif as received true
17:01:22.928 [main] INFO  AV.VCU -  notif as received true
17:01:22.972 [main] INFO  AV.VCU -  notif as received true
17:01:23.025 [main] INFO  AV.VCU -  notif as received true
17:01:23.069 [main] INFO  AV.VCU -  notif as received true
17:01:23.125 [main] INFO  AV.VCU -  notif as received true
17:01:23.168 [main] INFO  AV.VCU -  notif as received true
17:01:23.223 [main] INFO  AV.VCU -  notif as received true
17:01:23.266 [main] INFO  AV.VCU -  notif as received true
17:01:23.327 [main] INFO  AV.VCU -  notif as received true
17:01:23.366 [main] INFO  AV.VCU -  notif as received true
17:01:23.425 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 139
17:01:23.426 [main] INFO  AV.VCU -  OSD 00 currentime 2780.0
17:01:23.459 [main] INFO  AV.VCU -  notif as received true
17:01:23.518 [main] INFO  AV.VCU -  notif as received true
17:01:23.565 [main] INFO  AV.VCU -  notif as received true
17:01:23.599 [main] INFO  AV.VCU -  notif as received true
17:01:23.628 [main] INFO  AV.VCU -  notif as received true
17:01:23.694 [main] INFO  AV.VCU -  notif as received true
17:01:23.741 [main] INFO  AV.VCU -  notif as received true
17:01:23.787 [main] INFO  AV.VCU -  notif as received true
17:01:23.840 [main] INFO  AV.VCU -  notif as received true
17:01:23.883 [main] INFO  AV.VCU -  notif as received true
17:01:23.940 [main] INFO  AV.VCU -  notif as received true
17:01:23.984 [main] INFO  AV.VCU -  notif as received true
17:01:24.040 [main] INFO  AV.VCU -  notif as received true
17:01:24.080 [main] INFO  AV.VCU -  notif as received true
17:01:24.139 [main] INFO  AV.VCU -  notif as received true
17:01:24.188 [main] INFO  AV.VCU -  notif as received true
17:01:24.220 [main] INFO  AV.VCU -  notif as received true
17:01:24.288 [main] INFO  AV.VCU -  notif as received true
17:01:24.313 [main] INFO  AV.VCU -  notif as received true
17:01:24.388 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 140
17:01:24.390 [main] INFO  AV.VCU -  OSD 00 currentime 2800.0
17:01:24.423 [main] INFO  AV.VCU -  notif as received true
17:01:24.495 [main] INFO  AV.VCU -  notif as received true
17:01:24.521 [main] INFO  AV.VCU -  notif as received true
17:01:24.601 [main] INFO  AV.VCU -  notif as received true
17:01:24.633 [main] INFO  AV.VCU -  notif as received true
17:01:24.691 [main] INFO  AV.VCU -  notif as received true
17:01:24.725 [main] INFO  AV.VCU -  notif as received true
17:01:24.782 [main] INFO  AV.VCU -  notif as received true
17:01:24.825 [main] INFO  AV.VCU -  notif as received true
17:01:24.883 [main] INFO  AV.VCU -  notif as received true
17:01:24.920 [main] INFO  AV.VCU -  notif as received true
17:01:24.952 [main] INFO  AV.VCU -  notif as received true
17:01:25.013 [main] INFO  AV.VCU -  notif as received true
17:01:25.045 [main] INFO  AV.VCU -  notif as received true
17:01:25.116 [main] INFO  AV.VCU -  notif as received true
17:01:25.152 [main] INFO  AV.VCU -  notif as received true
17:01:25.221 [main] INFO  AV.VCU -  notif as received true
17:01:25.280 [main] INFO  AV.VCU -  notif as received true
17:01:25.329 [main] INFO  AV.VCU -  notif as received true
17:01:25.377 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 141
17:01:25.378 [main] INFO  AV.VCU -  OSD 00 currentime 2820.0
17:01:25.434 [main] INFO  AV.VCU -  notif as received true
17:01:25.486 [main] INFO  AV.VCU -  notif as received true
17:01:25.537 [main] INFO  AV.VCU -  notif as received true
17:01:25.584 [main] INFO  AV.VCU -  notif as received true
17:01:25.639 [main] INFO  AV.VCU -  notif as received true
17:01:25.680 [main] INFO  AV.VCU -  notif as received true
17:01:25.740 [main] INFO  AV.VCU -  notif as received true
17:01:25.784 [main] INFO  AV.VCU -  notif as received true
17:01:25.842 [main] INFO  AV.VCU -  notif as received true
17:01:25.878 [main] INFO  AV.VCU -  notif as received true
17:01:25.936 [main] INFO  AV.VCU -  notif as received true
17:01:25.988 [main] INFO  AV.VCU -  notif as received true
17:01:26.040 [main] INFO  AV.VCU -  notif as received true
17:01:26.079 [main] INFO  AV.VCU -  notif as received true
17:01:26.136 [main] INFO  AV.VCU -  notif as received true
17:01:26.178 [main] INFO  AV.VCU -  notif as received true
17:01:26.238 [main] INFO  AV.VCU -  notif as received true
17:01:26.284 [main] INFO  AV.VCU -  notif as received true
17:01:26.345 [main] INFO  AV.VCU -  notif as received true
17:01:26.394 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 142
17:01:26.396 [main] INFO  AV.VCU -  OSD 00 currentime 2840.0
17:01:26.443 [main] INFO  AV.VCU -  notif as received true
17:01:26.491 [main] INFO  AV.VCU -  notif as received true
17:01:26.541 [main] INFO  AV.VCU -  notif as received true
17:01:26.583 [main] INFO  AV.VCU -  notif as received true
17:01:26.642 [main] INFO  AV.VCU -  notif as received true
17:01:26.687 [main] INFO  AV.VCU -  notif as received true
17:01:26.742 [main] INFO  AV.VCU -  notif as received true
17:01:26.788 [main] INFO  AV.VCU -  notif as received true
17:01:26.832 [main] INFO  AV.VCU -  notif as received true
17:01:26.881 [main] INFO  AV.VCU -  notif as received true
17:01:26.892 [main] INFO  AV.VCU -  notif as received true
17:01:26.976 [main] INFO  AV.VCU -  notif as received true
17:01:27.007 [main] INFO  AV.VCU -  notif as received true
17:01:27.040 [main] INFO  AV.VCU -  notif as received true
17:01:27.105 [main] INFO  AV.VCU -  notif as received true
17:01:27.153 [main] INFO  AV.VCU -  notif as received true
17:01:27.195 [main] INFO  AV.VCU -  notif as received true
17:01:27.256 [main] INFO  AV.VCU -  notif as received true
17:01:27.408 [main] INFO  AV.VCU -  notif as received true
17:01:27.460 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 143
17:01:27.462 [main] INFO  AV.VCU -  OSD 00 currentime 2860.0
17:01:27.490 [main] INFO  AV.VCU -  notif as received true
17:01:27.520 [main] INFO  AV.VCU -  notif as received true
17:01:27.550 [main] INFO  AV.VCU -  notif as received true
17:01:27.582 [main] INFO  AV.VCU -  notif as received true
17:01:27.611 [main] INFO  AV.VCU -  notif as received true
17:01:27.654 [main] INFO  AV.VCU -  notif as received true
17:01:27.687 [main] INFO  AV.VCU -  notif as received true
17:01:27.757 [main] INFO  AV.VCU -  notif as received true
17:01:27.779 [main] INFO  AV.VCU -  notif as received true
17:01:27.860 [main] INFO  AV.VCU -  notif as received true
17:01:27.897 [main] INFO  AV.VCU -  notif as received true
17:01:27.951 [main] INFO  AV.VCU -  notif as received true
17:01:28.003 [main] INFO  AV.VCU -  notif as received true
17:01:28.046 [main] INFO  AV.VCU -  notif as received true
17:01:28.105 [main] INFO  AV.VCU -  notif as received true
17:01:28.149 [main] INFO  AV.VCU -  notif as received true
17:01:28.198 [main] INFO  AV.VCU -  notif as received true
17:01:28.246 [main] INFO  AV.VCU -  notif as received true
17:01:28.288 [main] INFO  AV.VCU -  notif as received true
17:01:28.349 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 144
17:01:28.350 [main] INFO  AV.VCU -  OSD 00 currentime 2880.0
17:01:28.393 [main] INFO  AV.VCU -  notif as received true
17:01:28.459 [main] INFO  AV.VCU -  notif as received true
17:01:28.502 [main] INFO  AV.VCU -  notif as received true
17:01:28.551 [main] INFO  AV.VCU -  notif as received true
17:01:28.594 [main] INFO  AV.VCU -  notif as received true
17:01:28.651 [main] INFO  AV.VCU -  notif as received true
17:01:28.696 [main] INFO  AV.VCU -  notif as received true
17:01:28.757 [main] INFO  AV.VCU -  notif as received true
17:01:28.799 [main] INFO  AV.VCU -  notif as received true
17:01:28.859 [main] INFO  AV.VCU -  notif as received true
17:01:28.912 [main] INFO  AV.VCU -  notif as received true
17:01:28.960 [main] INFO  AV.VCU -  notif as received true
17:01:28.999 [main] INFO  AV.VCU -  notif as received true
17:01:29.063 [main] INFO  AV.VCU -  notif as received true
17:01:29.105 [main] INFO  AV.VCU -  notif as received true
17:01:29.159 [main] INFO  AV.VCU -  notif as received true
17:01:29.202 [main] INFO  AV.VCU -  notif as received true
17:01:29.260 [main] INFO  AV.VCU -  notif as received true
17:01:29.314 [main] INFO  AV.VCU -  notif as received true
17:01:29.362 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 145
17:01:29.364 [main] INFO  AV.VCU -  OSD 00 currentime 2900.0
17:01:29.432 [main] INFO  AV.VCU -  notif as received true
17:01:29.465 [main] INFO  AV.VCU -  notif as received true
17:01:29.524 [main] INFO  AV.VCU -  notif as received true
17:01:29.567 [main] INFO  AV.VCU -  notif as received true
17:01:29.614 [main] INFO  AV.VCU -  notif as received true
17:01:29.656 [main] INFO  AV.VCU -  notif as received true
17:01:29.710 [main] INFO  AV.VCU -  notif as received true
17:01:29.753 [main] INFO  AV.VCU -  notif as received true
17:01:29.808 [main] INFO  AV.VCU -  notif as received true
17:01:29.852 [main] INFO  AV.VCU -  notif as received true
17:01:29.901 [main] INFO  AV.VCU -  notif as received true
17:01:29.927 [main] INFO  AV.VCU -  notif as received true
17:01:29.977 [main] INFO  AV.VCU -  notif as received true
17:01:30.029 [main] INFO  AV.VCU -  notif as received true
17:01:30.070 [main] INFO  AV.VCU -  notif as received true
17:01:30.118 [main] INFO  AV.VCU -  notif as received true
17:01:30.173 [main] INFO  AV.VCU -  notif as received true
17:01:30.215 [main] INFO  AV.VCU -  notif as received true
17:01:30.264 [main] INFO  AV.VCU -  notif as received true
17:01:30.311 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 146
17:01:30.312 [main] INFO  AV.VCU -  OSD 00 currentime 2920.0
17:01:30.369 [main] INFO  AV.VCU -  notif as received true
17:01:30.423 [main] INFO  AV.VCU -  notif as received true
17:01:30.465 [main] INFO  AV.VCU -  notif as received true
17:01:30.523 [main] INFO  AV.VCU -  notif as received true
17:01:30.567 [main] INFO  AV.VCU -  notif as received true
17:01:30.625 [main] INFO  AV.VCU -  notif as received true
17:01:30.663 [main] INFO  AV.VCU -  notif as received true
17:01:30.696 [main] INFO  AV.VCU -  notif as received true
17:01:30.754 [main] INFO  AV.VCU -  notif as received true
17:01:30.808 [main] INFO  AV.VCU -  notif as received true
17:01:30.860 [main] INFO  AV.VCU -  notif as received true
17:01:30.908 [main] INFO  AV.VCU -  notif as received true
17:01:30.961 [main] INFO  AV.VCU -  notif as received true
17:01:31.005 [main] INFO  AV.VCU -  notif as received true
17:01:31.062 [main] INFO  AV.VCU -  notif as received true
17:01:31.116 [main] INFO  AV.VCU -  notif as received true
17:01:31.155 [main] INFO  AV.VCU -  notif as received true
17:01:31.194 [main] INFO  AV.VCU -  notif as received true
17:01:31.258 [main] INFO  AV.VCU -  notif as received true
17:01:31.297 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 147
17:01:31.299 [main] INFO  AV.VCU -  OSD 00 currentime 2940.0
17:01:31.354 [main] INFO  AV.VCU -  notif as received true
17:01:31.399 [main] INFO  AV.VCU -  notif as received true
17:01:31.456 [main] INFO  AV.VCU -  notif as received true
17:01:31.498 [main] INFO  AV.VCU -  notif as received true
17:01:31.546 [main] INFO  AV.VCU -  notif as received true
17:01:31.588 [main] INFO  AV.VCU -  notif as received true
17:01:31.618 [main] INFO  AV.VCU -  notif as received true
17:01:31.697 [main] INFO  AV.VCU -  notif as received true
17:01:31.731 [main] INFO  AV.VCU -  notif as received true
17:01:31.791 [main] INFO  AV.VCU -  notif as received true
17:01:31.820 [main] INFO  AV.VCU -  notif as received true
17:01:31.893 [main] INFO  AV.VCU -  notif as received true
17:01:31.920 [main] INFO  AV.VCU -  notif as received true
17:01:31.991 [main] INFO  AV.VCU -  notif as received true
17:01:32.030 [main] INFO  AV.VCU -  notif as received true
17:01:32.087 [main] INFO  AV.VCU -  notif as received true
17:01:32.145 [main] INFO  AV.VCU -  notif as received true
17:01:32.186 [main] INFO  AV.VCU -  notif as received true
17:01:32.213 [main] INFO  AV.VCU -  notif as received true
17:01:32.286 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 148
17:01:32.288 [main] INFO  AV.VCU -  OSD 00 currentime 2960.0
17:01:32.313 [main] INFO  AV.VCU -  notif as received true
17:01:32.383 [main] INFO  AV.VCU -  notif as received true
17:01:32.423 [main] INFO  AV.VCU -  notif as received true
17:01:32.476 [main] INFO  AV.VCU -  notif as received true
17:01:32.525 [main] INFO  AV.VCU -  notif as received true
17:01:32.573 [main] INFO  AV.VCU -  notif as received true
17:01:32.622 [main] INFO  AV.VCU -  notif as received true
17:01:32.669 [main] INFO  AV.VCU -  notif as received true
17:01:32.711 [main] INFO  AV.VCU -  notif as received true
17:01:32.762 [main] INFO  AV.VCU -  notif as received true
17:01:32.812 [main] INFO  AV.VCU -  notif as received true
17:01:32.854 [main] INFO  AV.VCU -  notif as received true
17:01:32.902 [main] INFO  AV.VCU -  notif as received true
17:01:32.956 [main] INFO  AV.VCU -  notif as received true
17:01:32.999 [main] INFO  AV.VCU -  notif as received true
17:01:33.057 [main] INFO  AV.VCU -  notif as received true
17:01:33.100 [main] INFO  AV.VCU -  notif as received true
17:01:33.161 [main] INFO  AV.VCU -  notif as received true
17:01:33.204 [main] INFO  AV.VCU -  notif as received true
17:01:33.252 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 149
17:01:33.256 [main] INFO  AV.VCU -  OSD 00 currentime 2980.0
17:01:33.296 [main] INFO  AV.VCU -  notif as received true
17:01:33.345 [main] INFO  AV.VCU -  notif as received true
17:01:33.397 [main] INFO  AV.VCU -  notif as received true
17:01:33.447 [main] INFO  AV.VCU -  notif as received true
17:01:33.506 [main] INFO  AV.VCU -  notif as received true
17:01:33.547 [main] INFO  AV.VCU -  notif as received true
17:01:33.605 [main] INFO  AV.VCU -  notif as received true
17:01:33.642 [main] INFO  AV.VCU -  notif as received true
17:01:33.674 [main] INFO  AV.VCU -  notif as received true
17:01:33.741 [main] INFO  AV.VCU -  notif as received true
17:01:33.774 [main] INFO  AV.VCU -  notif as received true
17:01:33.839 [main] INFO  AV.VCU -  notif as received true
17:01:33.871 [main] INFO  AV.VCU -  notif as received true
17:01:33.937 [main] INFO  AV.VCU -  notif as received true
17:01:33.967 [main] INFO  AV.VCU -  notif as received true
17:01:34.050 [main] INFO  AV.VCU -  notif as received true
17:01:34.073 [main] INFO  AV.VCU -  notif as received true
17:01:34.151 [main] INFO  AV.VCU -  notif as received true
17:01:34.183 [main] INFO  AV.VCU -  notif as received true
17:01:34.241 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 150
17:01:34.243 [main] INFO  AV.VCU -  OSD 00 currentime 3000.0
17:01:34.296 [main] INFO  AV.VCU -  notif as received true
17:01:34.340 [main] INFO  AV.VCU -  notif as received false
17:01:34.377 [main] INFO  AV.VCU -  notif as received false
17:01:34.440 [main] INFO  AV.VCU -  notif as received false
17:01:34.483 [main] INFO  AV.VCU -  notif as received false
17:01:34.528 [main] INFO  AV.VCU -  notif as received false
17:01:34.581 [main] INFO  AV.VCU -  notif as received false
17:01:34.628 [main] INFO  AV.VCU -  notif as received false
17:01:34.682 [main] INFO  AV.VCU -  notif as received false
17:01:34.741 [main] INFO  AV.VCU -  notif as received false
17:01:34.779 [main] INFO  AV.VCU -  notif as received false
17:01:34.826 [main] INFO  AV.VCU -  notif as received false
17:01:34.881 [main] INFO  AV.VCU -  notif as received false
17:01:34.941 [main] INFO  AV.VCU -  notif as received false
17:01:34.979 [main] INFO  AV.VCU -  notif as received false
17:01:35.006 [main] INFO  AV.VCU -  notif as received false
17:01:35.078 [main] INFO  AV.VCU -  notif as received false
17:01:35.105 [main] INFO  AV.VCU -  notif as received false
17:01:35.171 [main] INFO  AV.VCU -  notif as received false
17:01:35.200 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 151
17:01:35.204 [main] INFO  AV.VCU -  OSD 00 currentime 3020.0
17:01:35.263 [main] INFO  AV.VCU -  notif as received false
17:01:35.294 [main] INFO  AV.VCU -  notif as received false
17:01:35.365 [main] INFO  AV.VCU -  notif as received false
17:01:35.407 [main] INFO  AV.VCU -  notif as received false
17:01:35.465 [main] INFO  AV.VCU -  notif as received false
17:01:35.503 [main] INFO  AV.VCU -  notif as received false
17:01:35.555 [main] INFO  AV.VCU -  notif as received false
17:01:35.608 [main] INFO  AV.VCU -  notif as received false
17:01:35.656 [main] INFO  AV.VCU -  notif as received false
17:01:35.678 [main] INFO  AV.VCU -  notif as received false
17:01:35.767 [main] INFO  AV.VCU -  notif as received false
17:01:35.795 [main] INFO  AV.VCU -  notif as received false
17:01:35.875 [main] INFO  AV.VCU -  notif as received false
17:01:35.902 [main] INFO  AV.VCU -  notif as received false
17:01:35.980 [main] INFO  AV.VCU -  notif as received false
17:01:36.010 [main] INFO  AV.VCU -  notif as received false
17:01:36.082 [main] INFO  AV.VCU -  notif as received false
17:01:36.133 [main] INFO  AV.VCU -  notif as received false
17:01:36.174 [main] INFO  AV.VCU -  notif as received false
17:01:36.215 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 152
17:01:36.216 [main] INFO  AV.VCU -  OSD 00 currentime 3040.0
17:01:36.273 [main] INFO  AV.VCU -  notif as received false
17:01:36.318 [main] INFO  AV.VCU -  notif as received false
17:01:36.377 [main] INFO  AV.VCU -  notif as received false
17:01:36.418 [main] INFO  AV.VCU -  notif as received false
17:01:36.478 [main] INFO  AV.VCU -  notif as received false
