
-------------------------------------------------------------------
GMS: address=vagrant-64718, cluster=AV, physical address=10.0.2.15:56557
-------------------------------------------------------------------
18:26:51.299 [main] INFO  AV.VCU - waiting on readyToRun...
18:26:51.571 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:26:51.578 [main] INFO  AV.VCU - started logical time progression
 obstacle NOT detected 39.43 time 65
18:28:10.062 [main] INFO  AV.VCU -  OSD 00 currentime 1300.0
18:28:10.121 [main] INFO  AV.VCU -  notif as received false
18:28:10.170 [main] INFO  AV.VCU -  notif as received false
18:28:10.221 [main] INFO  AV.VCU -  notif as received false
18:28:10.263 [main] INFO  AV.VCU -  notif as received false
18:28:10.311 [main] INFO  AV.VCU -  notif as received false
18:28:10.378 [main] INFO  AV.VCU -  notif as received false
18:28:10.431 [main] INFO  AV.VCU -  notif as received false
18:28:10.476 [main] INFO  AV.VCU -  notif as received false
18:28:10.528 [main] INFO  AV.VCU -  notif as received false
18:28:10.575 [main] INFO  AV.VCU -  notif as received false
18:28:10.633 [main] INFO  AV.VCU -  notif as received false
18:28:10.702 [main] INFO  AV.VCU -  notif as received false
18:28:10.756 [main] INFO  AV.VCU -  notif as received false
18:28:10.803 [main] INFO  AV.VCU -  notif as received false
18:28:10.852 [main] INFO  AV.VCU -  notif as received false
18:28:10.898 [main] INFO  AV.VCU -  notif as received false
18:28:10.959 [main] INFO  AV.VCU -  notif as received false
18:28:11.014 [main] INFO  AV.VCU -  notif as received false
18:28:11.070 [main] INFO  AV.VCU -  notif as received false
18:28:11.108 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.75 time 66
18:28:11.111 [main] INFO  AV.VCU -  OSD 00 currentime 1320.0
18:28:11.170 [main] INFO  AV.VCU -  notif as received false
18:28:11.224 [main] INFO  AV.VCU -  notif as received false
18:28:11.268 [main] INFO  AV.VCU -  notif as received false
18:28:11.309 [main] INFO  AV.VCU -  notif as received false
18:28:11.358 [main] INFO  AV.VCU -  notif as received false
18:28:11.418 [main] INFO  AV.VCU -  notif as received false
18:28:11.475 [main] INFO  AV.VCU -  notif as received false
18:28:11.536 [main] INFO  AV.VCU -  notif as received false
18:28:11.570 [main] INFO  AV.VCU -  notif as received false
18:28:11.647 [main] INFO  AV.VCU -  notif as received false
18:28:11.680 [main] INFO  AV.VCU -  notif as received false
18:28:11.749 [main] INFO  AV.VCU -  notif as received false
18:28:11.802 [main] INFO  AV.VCU -  notif as received false
18:28:11.860 [main] INFO  AV.VCU -  notif as received false
18:28:11.911 [main] INFO  AV.VCU -  notif as received false
18:28:11.965 [main] INFO  AV.VCU -  notif as received false
18:28:12.021 [main] INFO  AV.VCU -  notif as received false
18:28:12.070 [main] INFO  AV.VCU -  notif as received false
18:28:12.123 [main] INFO  AV.VCU -  notif as received false
18:28:12.315 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.91 time 67
18:28:12.317 [main] INFO  AV.VCU -  OSD 00 currentime 1340.0
18:28:12.368 [main] INFO  AV.VCU -  notif as received false
18:28:12.450 [main] INFO  AV.VCU -  notif as received false
18:28:12.504 [main] INFO  AV.VCU -  notif as received false
18:28:12.564 [main] INFO  AV.VCU -  notif as received false
18:28:12.639 [main] INFO  AV.VCU -  notif as received false
18:28:12.680 [main] INFO  AV.VCU -  notif as received false
18:28:12.739 [main] INFO  AV.VCU -  notif as received false
18:28:12.789 [main] INFO  AV.VCU -  notif as received false
18:28:12.846 [main] INFO  AV.VCU -  notif as received false
18:28:12.893 [main] INFO  AV.VCU -  notif as received false
18:28:12.948 [main] INFO  AV.VCU -  notif as received false
18:28:12.991 [main] INFO  AV.VCU -  notif as received false
18:28:13.054 [main] INFO  AV.VCU -  notif as received false
18:28:13.106 [main] INFO  AV.VCU -  notif as received false
18:28:13.151 [main] INFO  AV.VCU -  notif as received false
18:28:13.194 [main] INFO  AV.VCU -  notif as received false
18:28:13.250 [main] INFO  AV.VCU -  notif as received false
18:28:13.292 [main] INFO  AV.VCU -  notif as received false
18:28:13.351 [main] INFO  AV.VCU -  notif as received false
18:28:13.390 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.75 time 68
18:28:13.392 [main] INFO  AV.VCU -  OSD 00 currentime 1360.0
18:28:13.443 [main] INFO  AV.VCU -  notif as received false
18:28:13.505 [main] INFO  AV.VCU -  notif as received false
18:28:13.560 [main] INFO  AV.VCU -  notif as received false
18:28:13.612 [main] INFO  AV.VCU -  notif as received false
18:28:13.665 [main] INFO  AV.VCU -  notif as received false
18:28:13.717 [main] INFO  AV.VCU -  notif as received false
18:28:13.756 [main] INFO  AV.VCU -  notif as received false
18:28:13.822 [main] INFO  AV.VCU -  notif as received false
18:28:13.852 [main] INFO  AV.VCU -  notif as received false
18:28:13.925 [main] INFO  AV.VCU -  notif as received false
18:28:13.966 [main] INFO  AV.VCU -  notif as received false
18:28:14.030 [main] INFO  AV.VCU -  notif as received false
18:28:14.087 [main] INFO  AV.VCU -  notif as received false
18:28:14.130 [main] INFO  AV.VCU -  notif as received false
18:28:14.188 [main] INFO  AV.VCU -  notif as received false
18:28:14.231 [main] INFO  AV.VCU -  notif as received false
18:28:14.284 [main] INFO  AV.VCU -  notif as received false
18:28:14.334 [main] INFO  AV.VCU -  notif as received false
18:28:14.387 [main] INFO  AV.VCU -  notif as received false
18:28:14.440 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.59 time 69
18:28:14.443 [main] INFO  AV.VCU -  OSD 00 currentime 1380.0
18:28:14.485 [main] INFO  AV.VCU -  notif as received false
18:28:14.553 [main] INFO  AV.VCU -  notif as received false
18:28:14.602 [main] INFO  AV.VCU -  notif as received false
18:28:14.656 [main] INFO  AV.VCU -  notif as received false
18:28:14.711 [main] INFO  AV.VCU -  notif as received false
18:28:14.769 [main] INFO  AV.VCU -  notif as received false
18:28:14.823 [main] INFO  AV.VCU -  notif as received false
18:28:14.878 [main] INFO  AV.VCU -  notif as received false
18:28:14.922 [main] INFO  AV.VCU -  notif as received false
18:28:14.974 [main] INFO  AV.VCU -  notif as received false
18:28:15.021 [main] INFO  AV.VCU -  notif as received false
18:28:15.072 [main] INFO  AV.VCU -  notif as received false
18:28:15.126 [main] INFO  AV.VCU -  notif as received false
18:28:15.170 [main] INFO  AV.VCU -  notif as received false
18:28:15.225 [main] INFO  AV.VCU -  notif as received false
18:28:15.264 [main] INFO  AV.VCU -  notif as received false
18:28:15.310 [main] INFO  AV.VCU -  notif as received false
18:28:15.381 [main] INFO  AV.VCU -  notif as received false
18:28:15.421 [main] INFO  AV.VCU -  notif as received false
18:28:15.502 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.59 time 70
18:28:15.503 [main] INFO  AV.VCU -  OSD 00 currentime 1400.0
18:28:15.558 [main] INFO  AV.VCU -  notif as received false
18:28:15.636 [main] INFO  AV.VCU -  notif as received false
18:28:15.697 [main] INFO  AV.VCU -  notif as received false
18:28:15.748 [main] INFO  AV.VCU -  notif as received false
18:28:15.808 [main] INFO  AV.VCU -  notif as received false
18:28:15.863 [main] INFO  AV.VCU -  notif as received false
18:28:15.905 [main] INFO  AV.VCU -  notif as received false
18:28:15.966 [main] INFO  AV.VCU -  notif as received false
18:28:16.016 [main] INFO  AV.VCU -  notif as received false
18:28:16.068 [main] INFO  AV.VCU -  notif as received false
18:28:16.120 [main] INFO  AV.VCU -  notif as received false
18:28:16.168 [main] INFO  AV.VCU -  notif as received false
18:28:16.223 [main] INFO  AV.VCU -  notif as received false
18:28:16.270 [main] INFO  AV.VCU -  notif as received false
18:28:16.325 [main] INFO  AV.VCU -  notif as received false
18:28:16.383 [main] INFO  AV.VCU -  notif as received false
18:28:16.437 [main] INFO  AV.VCU -  notif as received false
18:28:16.491 [main] INFO  AV.VCU -  notif as received false
18:28:16.561 [main] INFO  AV.VCU -  notif as received false
18:28:16.611 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.4 time 71
18:28:16.613 [main] INFO  AV.VCU -  OSD 00 currentime 1420.0
18:28:16.671 [main] INFO  AV.VCU -  notif as received false
18:28:16.717 [main] INFO  AV.VCU -  notif as received false
18:28:16.776 [main] INFO  AV.VCU -  notif as received false
18:28:16.821 [main] INFO  AV.VCU -  notif as received false
18:28:16.875 [main] INFO  AV.VCU -  notif as received false
18:28:16.930 [main] INFO  AV.VCU -  notif as received false
18:28:16.977 [main] INFO  AV.VCU -  notif as received false
18:28:17.040 [main] INFO  AV.VCU -  notif as received false
18:28:17.072 [main] INFO  AV.VCU -  notif as received false
18:28:17.146 [main] INFO  AV.VCU -  notif as received false
18:28:17.194 [main] INFO  AV.VCU -  notif as received false
18:28:17.247 [main] INFO  AV.VCU -  notif as received false
18:28:17.290 [main] INFO  AV.VCU -  notif as received false
18:28:17.351 [main] INFO  AV.VCU -  notif as received false
18:28:17.398 [main] INFO  AV.VCU -  notif as received false
18:28:17.457 [main] INFO  AV.VCU -  notif as received false
18:28:17.504 [main] INFO  AV.VCU -  notif as received false
18:28:17.578 [main] INFO  AV.VCU -  notif as received false
18:28:17.608 [main] INFO  AV.VCU -  notif as received false
18:28:17.673 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.2 time 72
18:28:17.675 [main] INFO  AV.VCU -  OSD 00 currentime 1440.0
18:28:17.711 [main] INFO  AV.VCU -  notif as received false
18:28:17.791 [main] INFO  AV.VCU -  notif as received false
18:28:17.848 [main] INFO  AV.VCU -  notif as received false
18:28:17.889 [main] INFO  AV.VCU -  notif as received false
18:28:17.948 [main] INFO  AV.VCU -  notif as received false
18:28:17.994 [main] INFO  AV.VCU -  notif as received false
18:28:18.056 [main] INFO  AV.VCU -  notif as received false
18:28:18.102 [main] INFO  AV.VCU -  notif as received false
18:28:18.154 [main] INFO  AV.VCU -  notif as received false
18:28:18.213 [main] INFO  AV.VCU -  notif as received false
18:28:18.271 [main] INFO  AV.VCU -  notif as received false
18:28:18.318 [main] INFO  AV.VCU -  notif as received false
18:28:18.378 [main] INFO  AV.VCU -  notif as received false
18:28:18.422 [main] INFO  AV.VCU -  notif as received false
18:28:18.482 [main] INFO  AV.VCU -  notif as received false
18:28:18.529 [main] INFO  AV.VCU -  notif as received false
18:28:18.598 [main] INFO  AV.VCU -  notif as received false
18:28:18.649 [main] INFO  AV.VCU -  notif as received false
18:28:18.705 [main] INFO  AV.VCU -  notif as received false
18:28:18.756 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.36 time 73
18:28:18.757 [main] INFO  AV.VCU -  OSD 00 currentime 1460.0
18:28:18.815 [main] INFO  AV.VCU -  notif as received false
18:28:18.899 [main] INFO  AV.VCU -  notif as received false
18:28:18.947 [main] INFO  AV.VCU -  notif as received false
18:28:18.992 [main] INFO  AV.VCU -  notif as received false
18:28:19.047 [main] INFO  AV.VCU -  notif as received false
18:28:19.091 [main] INFO  AV.VCU -  notif as received false
18:28:19.144 [main] INFO  AV.VCU -  notif as received false
18:28:19.196 [main] INFO  AV.VCU -  notif as received false
18:28:19.252 [main] INFO  AV.VCU -  notif as received false
18:28:19.324 [main] INFO  AV.VCU -  notif as received false
18:28:19.382 [main] INFO  AV.VCU -  notif as received false
18:28:19.457 [main] INFO  AV.VCU -  notif as received false
18:28:19.507 [main] INFO  AV.VCU -  notif as received false
18:28:19.547 [main] INFO  AV.VCU -  notif as received false
18:28:19.598 [main] INFO  AV.VCU -  notif as received false
18:28:19.637 [main] INFO  AV.VCU -  notif as received false
18:28:19.701 [main] INFO  AV.VCU -  notif as received false
18:28:19.729 [main] INFO  AV.VCU -  notif as received false
18:28:19.814 [main] INFO  AV.VCU -  notif as received false
18:28:19.866 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.88 time 74
18:28:19.869 [main] INFO  AV.VCU -  OSD 00 currentime 1480.0
18:28:19.927 [main] INFO  AV.VCU -  notif as received false
18:28:19.980 [main] INFO  AV.VCU -  notif as received false
18:28:20.036 [main] INFO  AV.VCU -  notif as received false
18:28:20.072 [main] INFO  AV.VCU -  notif as received false
18:28:20.136 [main] INFO  AV.VCU -  notif as received false
18:28:20.178 [main] INFO  AV.VCU -  notif as received false
18:28:20.246 [main] INFO  AV.VCU -  notif as received false
18:28:20.290 [main] INFO  AV.VCU -  notif as received false
18:28:20.347 [main] INFO  AV.VCU -  notif as received false
18:28:20.403 [main] INFO  AV.VCU -  notif as received false
18:28:20.452 [main] INFO  AV.VCU -  notif as received false
18:28:20.504 [main] INFO  AV.VCU -  notif as received false
18:28:20.559 [main] INFO  AV.VCU -  notif as received false
18:28:20.603 [main] INFO  AV.VCU -  notif as received false
18:28:20.651 [main] INFO  AV.VCU -  notif as received false
18:28:20.707 [main] INFO  AV.VCU -  notif as received false
18:28:20.752 [main] INFO  AV.VCU -  notif as received false
18:28:20.809 [main] INFO  AV.VCU -  notif as received false
18:28:20.854 [main] INFO  AV.VCU -  notif as received false
18:28:20.912 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.07 time 75
18:28:20.915 [main] INFO  AV.VCU -  OSD 00 currentime 1500.0
18:28:20.961 [main] INFO  AV.VCU -  notif as received false
18:28:21.056 [main] INFO  AV.VCU -  notif as received false
18:28:21.104 [main] INFO  AV.VCU -  notif as received false
18:28:21.162 [main] INFO  AV.VCU -  notif as received false
18:28:21.207 [main] INFO  AV.VCU -  notif as received false
18:28:21.298 [main] INFO  AV.VCU -  notif as received false
18:28:21.338 [main] INFO  AV.VCU -  notif as received false
18:28:21.416 [main] INFO  AV.VCU -  notif as received false
18:28:21.460 [main] INFO  AV.VCU -  notif as received false
18:28:21.530 [main] INFO  AV.VCU -  notif as received false
18:28:21.575 [main] INFO  AV.VCU -  notif as received false
18:28:21.648 [main] INFO  AV.VCU -  notif as received false
18:28:21.716 [main] INFO  AV.VCU -  notif as received false
18:28:21.759 [main] INFO  AV.VCU -  notif as received false
18:28:21.819 [main] INFO  AV.VCU -  notif as received false
18:28:21.859 [main] INFO  AV.VCU -  notif as received false
18:28:21.927 [main] INFO  AV.VCU -  notif as received false
18:28:21.978 [main] INFO  AV.VCU -  notif as received false
18:28:22.032 [main] INFO  AV.VCU -  notif as received false
18:28:22.084 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.23 time 76
18:28:22.086 [main] INFO  AV.VCU -  OSD 00 currentime 1520.0
18:28:22.133 [main] INFO  AV.VCU -  notif as received false
18:28:22.186 [main] INFO  AV.VCU -  notif as received false
18:28:22.243 [main] INFO  AV.VCU -  notif as received false
18:28:22.299 [main] INFO  AV.VCU -  notif as received false
18:28:22.357 [main] INFO  AV.VCU -  notif as received false
18:28:22.405 [main] INFO  AV.VCU -  notif as received false
18:28:22.463 [main] INFO  AV.VCU -  notif as received false
18:28:22.517 [main] INFO  AV.VCU -  notif as received false
18:28:22.566 [main] INFO  AV.VCU -  notif as received false
18:28:22.615 [main] INFO  AV.VCU -  notif as received false
18:28:22.676 [main] INFO  AV.VCU -  notif as received false
18:28:22.729 [main] INFO  AV.VCU -  notif as received false
18:28:22.783 [main] INFO  AV.VCU -  notif as received false
18:28:22.834 [main] INFO  AV.VCU -  notif as received false
18:28:22.896 [main] INFO  AV.VCU -  notif as received false
18:28:22.953 [main] INFO  AV.VCU -  notif as received false
18:28:22.999 [main] INFO  AV.VCU -  notif as received false
18:28:23.049 [main] INFO  AV.VCU -  notif as received false
18:28:23.096 [main] INFO  AV.VCU -  notif as received false
18:28:23.159 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.88 time 77
18:28:23.161 [main] INFO  AV.VCU -  OSD 00 currentime 1540.0
18:28:23.215 [main] INFO  AV.VCU -  notif as received false
18:28:23.281 [main] INFO  AV.VCU -  notif as received false
18:28:23.319 [main] INFO  AV.VCU -  notif as received false
18:28:23.365 [main] INFO  AV.VCU -  notif as received false
18:28:23.422 [main] INFO  AV.VCU -  notif as received false
18:28:23.470 [main] INFO  AV.VCU -  notif as received false
18:28:23.523 [main] INFO  AV.VCU -  notif as received false
18:28:23.579 [main] INFO  AV.VCU -  notif as received false
18:28:23.617 [main] INFO  AV.VCU -  notif as received false
18:28:23.674 [main] INFO  AV.VCU -  notif as received false
18:28:23.722 [main] INFO  AV.VCU -  notif as received false
18:28:23.772 [main] INFO  AV.VCU -  notif as received false
18:28:23.828 [main] INFO  AV.VCU -  notif as received false
18:28:23.879 [main] INFO  AV.VCU -  notif as received false
18:28:23.921 [main] INFO  AV.VCU -  notif as received false
18:28:23.965 [main] INFO  AV.VCU -  notif as received false
18:28:24.028 [main] INFO  AV.VCU -  notif as received false
18:28:24.069 [main] INFO  AV.VCU -  notif as received false
18:28:24.129 [main] INFO  AV.VCU -  notif as received false
18:28:24.190 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.84 time 78
18:28:24.193 [main] INFO  AV.VCU -  OSD 00 currentime 1560.0
18:28:24.238 [main] INFO  AV.VCU -  notif as received false
18:28:24.301 [main] INFO  AV.VCU -  notif as received false
18:28:24.357 [main] INFO  AV.VCU -  notif as received false
18:28:24.406 [main] INFO  AV.VCU -  notif as received false
18:28:24.460 [main] INFO  AV.VCU -  notif as received false
18:28:24.540 [main] INFO  AV.VCU -  notif as received false
18:28:24.596 [main] INFO  AV.VCU -  notif as received false
18:28:24.646 [main] INFO  AV.VCU -  notif as received false
18:28:24.694 [main] INFO  AV.VCU -  notif as received false
18:28:24.754 [main] INFO  AV.VCU -  notif as received false
18:28:24.803 [main] INFO  AV.VCU -  notif as received false
18:28:24.859 [main] INFO  AV.VCU -  notif as received false
18:28:24.910 [main] INFO  AV.VCU -  notif as received false
18:28:24.967 [main] INFO  AV.VCU -  notif as received false
18:28:25.014 [main] INFO  AV.VCU -  notif as received false
18:28:25.065 [main] INFO  AV.VCU -  notif as received false
18:28:25.129 [main] INFO  AV.VCU -  notif as received false
18:28:25.178 [main] INFO  AV.VCU -  notif as received false
18:28:25.229 [main] INFO  AV.VCU -  notif as received false
18:28:25.287 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.84 time 79
18:28:25.300 [main] INFO  AV.VCU -  OSD 00 currentime 1580.0
18:28:25.328 [main] INFO  AV.VCU -  notif as received false
18:28:25.400 [main] INFO  AV.VCU -  notif as received false
18:28:25.433 [main] INFO  AV.VCU -  notif as received false
18:28:25.492 [main] INFO  AV.VCU -  notif as received false
18:28:25.517 [main] INFO  AV.VCU -  notif as received false
18:28:25.605 [main] INFO  AV.VCU -  notif as received false
18:28:25.627 [main] INFO  AV.VCU -  notif as received false
18:28:25.711 [main] INFO  AV.VCU -  notif as received false
18:28:25.743 [main] INFO  AV.VCU -  notif as received false
18:28:25.818 [main] INFO  AV.VCU -  notif as received false
18:28:25.875 [main] INFO  AV.VCU -  notif as received false
18:28:25.932 [main] INFO  AV.VCU -  notif as received false
18:28:25.983 [main] INFO  AV.VCU -  notif as received false
18:28:26.037 [main] INFO  AV.VCU -  notif as received false
18:28:26.091 [main] INFO  AV.VCU -  notif as received false
18:28:26.128 [main] INFO  AV.VCU -  notif as received false
18:28:26.193 [main] INFO  AV.VCU -  notif as received false
18:28:26.241 [main] INFO  AV.VCU -  notif as received false
18:28:26.301 [main] INFO  AV.VCU -  notif as received false
18:28:26.339 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.36 time 80
18:28:26.343 [main] INFO  AV.VCU -  OSD 00 currentime 1600.0
18:28:26.407 [main] INFO  AV.VCU -  notif as received false
18:28:26.434 [main] INFO  AV.VCU -  notif as received false
18:28:26.514 [main] INFO  AV.VCU -  notif as received false
18:28:26.544 [main] INFO  AV.VCU -  notif as received false
18:28:26.610 [main] INFO  AV.VCU -  notif as received false
18:28:26.646 [main] INFO  AV.VCU -  notif as received false
18:28:26.711 [main] INFO  AV.VCU -  notif as received false
18:28:26.766 [main] INFO  AV.VCU -  notif as received false
18:28:26.805 [main] INFO  AV.VCU -  notif as received false
18:28:26.854 [main] INFO  AV.VCU -  notif as received false
18:28:26.888 [main] INFO  AV.VCU -  notif as received false
18:28:26.947 [main] INFO  AV.VCU -  notif as received false
18:28:26.989 [main] INFO  AV.VCU -  notif as received false
18:28:27.178 [main] INFO  AV.VCU -  notif as received false
18:28:27.226 [main] INFO  AV.VCU -  notif as received false
18:28:27.277 [main] INFO  AV.VCU -  notif as received false
18:28:27.328 [main] INFO  AV.VCU -  notif as received false
18:28:27.395 [main] INFO  AV.VCU -  notif as received false
18:28:27.446 [main] INFO  AV.VCU -  notif as received false
18:28:27.472 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42 time 81
18:28:27.476 [main] INFO  AV.VCU -  OSD 00 currentime 1620.0
18:28:27.497 [main] INFO  AV.VCU -  notif as received false
18:28:27.571 [main] INFO  AV.VCU -  notif as received false
18:28:27.627 [main] INFO  AV.VCU -  notif as received false
18:28:27.688 [main] INFO  AV.VCU -  notif as received false
18:28:27.744 [main] INFO  AV.VCU -  notif as received false
18:28:27.781 [main] INFO  AV.VCU -  notif as received false
18:28:27.843 [main] INFO  AV.VCU -  notif as received false
18:28:27.882 [main] INFO  AV.VCU -  notif as received false
18:28:27.949 [main] INFO  AV.VCU -  notif as received false
18:28:27.984 [main] INFO  AV.VCU -  notif as received false
18:28:28.049 [main] INFO  AV.VCU -  notif as received false
18:28:28.086 [main] INFO  AV.VCU -  notif as received false
18:28:28.152 [main] INFO  AV.VCU -  notif as received false
18:28:28.184 [main] INFO  AV.VCU -  notif as received false
18:28:28.265 [main] INFO  AV.VCU -  notif as received false
18:28:28.320 [main] INFO  AV.VCU -  notif as received false
18:28:28.367 [main] INFO  AV.VCU -  notif as received false
18:28:28.418 [main] INFO  AV.VCU -  notif as received false
18:28:28.473 [main] INFO  AV.VCU -  notif as received false
18:28:28.510 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42.97 time 82
18:28:28.511 [main] INFO  AV.VCU -  OSD 00 currentime 1640.0
18:28:28.565 [main] INFO  AV.VCU -  notif as received false
18:28:28.613 [main] INFO  AV.VCU -  notif as received false
18:28:28.663 [main] INFO  AV.VCU -  notif as received false
18:28:28.710 [main] INFO  AV.VCU -  notif as received false
18:28:28.755 [main] INFO  AV.VCU -  notif as received false
18:28:28.819 [main] INFO  AV.VCU -  notif as received false
18:28:28.869 [main] INFO  AV.VCU -  notif as received false
18:28:28.929 [main] INFO  AV.VCU -  notif as received false
18:28:28.984 [main] INFO  AV.VCU -  notif as received false
18:28:29.048 [main] INFO  AV.VCU -  notif as received false
18:28:29.109 [main] INFO  AV.VCU -  notif as received false
18:28:29.166 [main] INFO  AV.VCU -  notif as received false
18:28:29.215 [main] INFO  AV.VCU -  notif as received false
18:28:29.247 [main] INFO  AV.VCU -  notif as received false
18:28:29.310 [main] INFO  AV.VCU -  notif as received false
18:28:29.368 [main] INFO  AV.VCU -  notif as received false
18:28:29.421 [main] INFO  AV.VCU -  notif as received false
18:28:29.469 [main] INFO  AV.VCU -  notif as received false
18:28:29.526 [main] INFO  AV.VCU -  notif as received false
18:28:29.576 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 44.26 time 83
18:28:29.578 [main] INFO  AV.VCU -  OSD 00 currentime 1660.0
18:28:29.634 [main] INFO  AV.VCU -  notif as received false
18:28:29.674 [main] INFO  AV.VCU -  notif as received false
18:28:29.732 [main] INFO  AV.VCU -  notif as received false
18:28:29.770 [main] INFO  AV.VCU -  notif as received false
18:28:29.828 [main] INFO  AV.VCU -  notif as received false
18:28:29.882 [main] INFO  AV.VCU -  notif as received false
18:28:29.930 [main] INFO  AV.VCU -  notif as received false
18:28:29.989 [main] INFO  AV.VCU -  notif as received false
18:28:30.025 [main] INFO  AV.VCU -  notif as received false
18:28:30.087 [main] INFO  AV.VCU -  notif as received false
18:28:30.138 [main] INFO  AV.VCU -  notif as received false
18:28:30.181 [main] INFO  AV.VCU -  notif as received false
18:28:30.236 [main] INFO  AV.VCU -  notif as received false
18:28:30.283 [main] INFO  AV.VCU -  notif as received false
18:28:30.339 [main] INFO  AV.VCU -  notif as received false
18:28:30.382 [main] INFO  AV.VCU -  notif as received false
18:28:30.442 [main] INFO  AV.VCU -  notif as received false
18:28:30.496 [main] INFO  AV.VCU -  notif as received false
18:28:30.541 [main] INFO  AV.VCU -  notif as received false
18:28:30.600 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 46.03 time 84
18:28:30.601 [main] INFO  AV.VCU -  OSD 00 currentime 1680.0
18:28:30.649 [main] INFO  AV.VCU -  notif as received false
18:28:30.729 [main] INFO  AV.VCU -  notif as received false
18:28:30.779 [main] INFO  AV.VCU -  notif as received false
18:28:30.841 [main] INFO  AV.VCU -  notif as received false
18:28:30.885 [main] INFO  AV.VCU -  notif as received false
18:28:30.952 [main] INFO  AV.VCU -  notif as received false
18:28:31.011 [main] INFO  AV.VCU -  notif as received false
18:28:31.097 [main] INFO  AV.VCU -  notif as received false
18:28:31.147 [main] INFO  AV.VCU -  notif as received false
18:28:31.202 [main] INFO  AV.VCU -  notif as received false
18:28:31.249 [main] INFO  AV.VCU -  notif as received false
18:28:31.300 [main] INFO  AV.VCU -  notif as received false
18:28:31.352 [main] INFO  AV.VCU -  notif as received false
18:28:31.395 [main] INFO  AV.VCU -  notif as received false
18:28:31.446 [main] INFO  AV.VCU -  notif as received false
18:28:31.505 [main] INFO  AV.VCU -  notif as received false
18:28:31.547 [main] INFO  AV.VCU -  notif as received false
18:28:31.609 [main] INFO  AV.VCU -  notif as received false
18:28:31.658 [main] INFO  AV.VCU -  notif as received false
18:28:31.707 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 47.15 time 85
18:28:31.710 [main] INFO  AV.VCU -  OSD 00 currentime 1700.0
18:28:31.790 [main] INFO  AV.VCU -  notif as received false
18:28:31.847 [main] INFO  AV.VCU -  notif as received false
18:28:31.905 [main] INFO  AV.VCU -  notif as received false
18:28:31.963 [main] INFO  AV.VCU -  notif as received false
18:28:32.006 [main] INFO  AV.VCU -  notif as received false
18:28:32.067 [main] INFO  AV.VCU -  notif as received false
18:28:32.108 [main] INFO  AV.VCU -  notif as received false
18:28:32.141 [main] INFO  AV.VCU -  notif as received false
18:28:32.202 [main] INFO  AV.VCU -  notif as received false
18:28:32.241 [main] INFO  AV.VCU -  notif as received false
18:28:32.308 [main] INFO  AV.VCU -  notif as received false
18:28:32.359 [main] INFO  AV.VCU -  notif as received false
18:28:32.409 [main] INFO  AV.VCU -  notif as received false
18:28:32.464 [main] INFO  AV.VCU -  notif as received false
18:28:32.512 [main] INFO  AV.VCU -  notif as received false
18:28:32.567 [main] INFO  AV.VCU -  notif as received false
18:28:32.610 [main] INFO  AV.VCU -  notif as received false
18:28:32.669 [main] INFO  AV.VCU -  notif as received false
18:28:32.723 [main] INFO  AV.VCU -  notif as received false
18:28:32.768 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 47.96 time 86
18:28:32.772 [main] INFO  AV.VCU -  OSD 00 currentime 1720.0
18:28:32.814 [main] INFO  AV.VCU -  notif as received false
18:28:32.897 [main] INFO  AV.VCU -  notif as received false
18:28:32.953 [main] INFO  AV.VCU -  notif as received false
18:28:32.990 [main] INFO  AV.VCU -  notif as received false
18:28:33.041 [main] INFO  AV.VCU -  notif as received false
18:28:33.098 [main] INFO  AV.VCU -  notif as received false
18:28:33.154 [main] INFO  AV.VCU -  notif as received false
18:28:33.215 [main] INFO  AV.VCU -  notif as received false
18:28:33.241 [main] INFO  AV.VCU -  notif as received false
18:28:33.320 [main] INFO  AV.VCU -  notif as received false
18:28:33.350 [main] INFO  AV.VCU -  notif as received false
18:28:33.431 [main] INFO  AV.VCU -  notif as received false
18:28:33.459 [main] INFO  AV.VCU -  notif as received false
18:28:33.536 [main] INFO  AV.VCU -  notif as received false
