
-------------------------------------------------------------------
GMS: address=vagrant-7341, cluster=AV, physical address=10.0.2.15:50819
-------------------------------------------------------------------
18:20:34.673 [main] INFO  AV.VCU - waiting on readyToRun...
18:20:34.941 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:20:34.951 [main] INFO  AV.VCU - started logical time progression
18:23:48.467 [main] INFO  AV.VCU -  notif as received false
18:23:48.522 [main] INFO  AV.VCU -  notif as received false
18:23:48.584 [main] INFO  AV.VCU -  notif as received false
18:23:48.632 [main] INFO  AV.VCU -  notif as received false
18:23:48.676 [main] INFO  AV.VCU -  notif as received false
18:23:48.732 [main] INFO  AV.VCU -  notif as received false
18:23:48.787 [main] INFO  AV.VCU -  notif as received false
18:23:48.830 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.75 time 176
18:23:48.837 [main] INFO  AV.VCU -  OSD 00 currentime 3520.0
18:23:48.892 [main] INFO  AV.VCU -  notif as received false
18:23:48.940 [main] INFO  AV.VCU -  notif as received false
18:23:48.992 [main] INFO  AV.VCU -  notif as received false
18:23:49.038 [main] INFO  AV.VCU -  notif as received false
18:23:49.095 [main] INFO  AV.VCU -  notif as received false
18:23:49.147 [main] INFO  AV.VCU -  notif as received false
18:23:49.200 [main] INFO  AV.VCU -  notif as received false
18:23:49.248 [main] INFO  AV.VCU -  notif as received false
18:23:49.304 [main] INFO  AV.VCU -  notif as received false
18:23:49.351 [main] INFO  AV.VCU -  notif as received false
18:23:49.406 [main] INFO  AV.VCU -  notif as received false
18:23:49.458 [main] INFO  AV.VCU -  notif as received false
18:23:49.513 [main] INFO  AV.VCU -  notif as received false
18:23:49.554 [main] INFO  AV.VCU -  notif as received false
18:23:49.617 [main] INFO  AV.VCU -  notif as received false
18:23:49.658 [main] INFO  AV.VCU -  notif as received false
18:23:49.720 [main] INFO  AV.VCU -  notif as received false
18:23:49.769 [main] INFO  AV.VCU -  notif as received false
18:23:49.813 [main] INFO  AV.VCU -  notif as received false
18:23:49.855 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.23 time 177
18:23:49.857 [main] INFO  AV.VCU -  OSD 00 currentime 3540.0
18:23:49.904 [main] INFO  AV.VCU -  notif as received false
18:23:49.951 [main] INFO  AV.VCU -  notif as received false
18:23:50.008 [main] INFO  AV.VCU -  notif as received false
18:23:50.049 [main] INFO  AV.VCU -  notif as received false
18:23:50.096 [main] INFO  AV.VCU -  notif as received false
18:23:50.162 [main] INFO  AV.VCU -  notif as received false
18:23:50.194 [main] INFO  AV.VCU -  notif as received false
18:23:50.253 [main] INFO  AV.VCU -  notif as received false
18:23:50.302 [main] INFO  AV.VCU -  notif as received false
18:23:50.363 [main] INFO  AV.VCU -  notif as received false
18:23:50.417 [main] INFO  AV.VCU -  notif as received false
18:23:50.451 [main] INFO  AV.VCU -  notif as received false
18:23:50.480 [main] INFO  AV.VCU -  notif as received false
18:23:50.534 [main] INFO  AV.VCU -  notif as received false
18:23:50.587 [main] INFO  AV.VCU -  notif as received false
18:23:50.631 [main] INFO  AV.VCU -  notif as received false
18:23:50.687 [main] INFO  AV.VCU -  notif as received false
18:23:50.730 [main] INFO  AV.VCU -  notif as received false
18:23:50.787 [main] INFO  AV.VCU -  notif as received false
18:23:50.830 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.55 time 178
18:23:50.832 [main] INFO  AV.VCU -  OSD 00 currentime 3560.0
18:23:50.889 [main] INFO  AV.VCU -  notif as received false
18:23:50.933 [main] INFO  AV.VCU -  notif as received false
18:23:50.986 [main] INFO  AV.VCU -  notif as received false
18:23:51.033 [main] INFO  AV.VCU -  notif as received false
18:23:51.070 [main] INFO  AV.VCU -  notif as received false
18:23:51.128 [main] INFO  AV.VCU -  notif as received false
18:23:51.169 [main] INFO  AV.VCU -  notif as received false
18:23:51.217 [main] INFO  AV.VCU -  notif as received false
18:23:51.273 [main] INFO  AV.VCU -  notif as received false
18:23:51.326 [main] INFO  AV.VCU -  notif as received false
18:23:51.379 [main] INFO  AV.VCU -  notif as received false
18:23:51.418 [main] INFO  AV.VCU -  notif as received false
18:23:51.477 [main] INFO  AV.VCU -  notif as received false
18:23:51.532 [main] INFO  AV.VCU -  notif as received false
18:23:51.593 [main] INFO  AV.VCU -  notif as received false
18:23:51.641 [main] INFO  AV.VCU -  notif as received false
18:23:51.695 [main] INFO  AV.VCU -  notif as received false
18:23:51.734 [main] INFO  AV.VCU -  notif as received false
18:23:51.795 [main] INFO  AV.VCU -  notif as received false
18:23:51.849 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.88 time 179
18:23:51.855 [main] INFO  AV.VCU -  OSD 00 currentime 3580.0
18:23:51.907 [main] INFO  AV.VCU -  notif as received false
18:23:51.953 [main] INFO  AV.VCU -  notif as received false
18:23:52.008 [main] INFO  AV.VCU -  notif as received false
18:23:52.039 [main] INFO  AV.VCU -  notif as received false
18:23:52.096 [main] INFO  AV.VCU -  notif as received false
18:23:52.139 [main] INFO  AV.VCU -  notif as received false
18:23:52.191 [main] INFO  AV.VCU -  notif as received false
18:23:52.241 [main] INFO  AV.VCU -  notif as received false
18:23:52.291 [main] INFO  AV.VCU -  notif as received false
18:23:52.328 [main] INFO  AV.VCU -  notif as received false
18:23:52.396 [main] INFO  AV.VCU -  notif as received false
18:23:52.437 [main] INFO  AV.VCU -  notif as received false
18:23:52.488 [main] INFO  AV.VCU -  notif as received false
18:23:52.530 [main] INFO  AV.VCU -  notif as received false
18:23:52.592 [main] INFO  AV.VCU -  notif as received false
18:23:52.641 [main] INFO  AV.VCU -  notif as received false
18:23:52.686 [main] INFO  AV.VCU -  notif as received false
18:23:52.750 [main] INFO  AV.VCU -  notif as received false
18:23:52.788 [main] INFO  AV.VCU -  notif as received false
18:23:52.851 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.52 time 180
18:23:52.853 [main] INFO  AV.VCU -  OSD 00 currentime 3600.0
18:23:52.889 [main] INFO  AV.VCU -  notif as received false
18:23:52.947 [main] INFO  AV.VCU -  notif as received false
18:23:52.993 [main] INFO  AV.VCU -  notif as received false
18:23:53.046 [main] INFO  AV.VCU -  notif as received false
18:23:53.090 [main] INFO  AV.VCU -  notif as received false
18:23:53.148 [main] INFO  AV.VCU -  notif as received false
18:23:53.207 [main] INFO  AV.VCU -  notif as received false
18:23:53.265 [main] INFO  AV.VCU -  notif as received false
18:23:53.314 [main] INFO  AV.VCU -  notif as received false
18:23:53.366 [main] INFO  AV.VCU -  notif as received false
18:23:53.404 [main] INFO  AV.VCU -  notif as received false
18:23:53.478 [main] INFO  AV.VCU -  notif as received false
18:23:53.503 [main] INFO  AV.VCU -  notif as received false
18:23:53.580 [main] INFO  AV.VCU -  notif as received false
18:23:53.610 [main] INFO  AV.VCU -  notif as received false
18:23:53.686 [main] INFO  AV.VCU -  notif as received false
18:23:53.713 [main] INFO  AV.VCU -  notif as received false
18:23:53.800 [main] INFO  AV.VCU -  notif as received false
18:23:53.828 [main] INFO  AV.VCU -  notif as received false
18:23:53.903 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 43.77 time 181
18:23:53.905 [main] INFO  AV.VCU -  OSD 00 currentime 3620.0
18:23:53.940 [main] INFO  AV.VCU -  notif as received false
18:23:54.005 [main] INFO  AV.VCU -  notif as received false
18:23:54.038 [main] INFO  AV.VCU -  notif as received false
18:23:54.104 [main] INFO  AV.VCU -  notif as received false
18:23:54.134 [main] INFO  AV.VCU -  notif as received false
18:23:54.209 [main] INFO  AV.VCU -  notif as received false
18:23:54.237 [main] INFO  AV.VCU -  notif as received false
18:23:54.317 [main] INFO  AV.VCU -  notif as received false
18:23:54.350 [main] INFO  AV.VCU -  notif as received false
18:23:54.430 [main] INFO  AV.VCU -  notif as received false
18:23:54.479 [main] INFO  AV.VCU -  notif as received false
18:23:54.536 [main] INFO  AV.VCU -  notif as received false
18:23:54.599 [main] INFO  AV.VCU -  notif as received false
18:23:54.643 [main] INFO  AV.VCU -  notif as received false
18:23:54.692 [main] INFO  AV.VCU -  notif as received false
18:23:54.743 [main] INFO  AV.VCU -  notif as received false
18:23:54.789 [main] INFO  AV.VCU -  notif as received false
18:23:54.829 [main] INFO  AV.VCU -  notif as received false
18:23:54.885 [main] INFO  AV.VCU -  notif as received false
18:23:54.943 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42.65 time 182
18:23:54.945 [main] INFO  AV.VCU -  OSD 00 currentime 3640.0
18:23:54.984 [main] INFO  AV.VCU -  notif as received false
18:23:55.051 [main] INFO  AV.VCU -  notif as received false
18:23:55.112 [main] INFO  AV.VCU -  notif as received false
18:23:55.153 [main] INFO  AV.VCU -  notif as received false
18:23:55.204 [main] INFO  AV.VCU -  notif as received false
18:23:55.249 [main] INFO  AV.VCU -  notif as received false
18:23:55.301 [main] INFO  AV.VCU -  notif as received false
18:23:55.346 [main] INFO  AV.VCU -  notif as received false
18:23:55.400 [main] INFO  AV.VCU -  notif as received false
18:23:55.446 [main] INFO  AV.VCU -  notif as received false
18:23:55.499 [main] INFO  AV.VCU -  notif as received false
18:23:55.542 [main] INFO  AV.VCU -  notif as received false
18:23:55.601 [main] INFO  AV.VCU -  notif as received false
18:23:55.646 [main] INFO  AV.VCU -  notif as received false
18:23:55.692 [main] INFO  AV.VCU -  notif as received false
18:23:55.750 [main] INFO  AV.VCU -  notif as received false
18:23:55.805 [main] INFO  AV.VCU -  notif as received false
18:23:55.858 [main] INFO  AV.VCU -  notif as received false
18:23:55.909 [main] INFO  AV.VCU -  notif as received false
18:23:55.953 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 38.62 time 183
18:23:55.955 [main] INFO  AV.VCU -  OSD 00 currentime 3660.0
18:23:56.005 [main] INFO  AV.VCU -  notif as received false
18:23:56.057 [main] INFO  AV.VCU -  notif as received false
18:23:56.122 [main] INFO  AV.VCU -  notif as received false
18:23:56.172 [main] INFO  AV.VCU -  notif as received false
18:23:56.221 [main] INFO  AV.VCU -  notif as received false
18:23:56.267 [main] INFO  AV.VCU -  notif as received false
18:23:56.314 [main] INFO  AV.VCU -  notif as received false
18:23:56.370 [main] INFO  AV.VCU -  notif as received false
18:23:56.414 [main] INFO  AV.VCU -  notif as received false
18:23:56.476 [main] INFO  AV.VCU -  notif as received false
18:23:56.512 [main] INFO  AV.VCU -  notif as received false
18:23:56.582 [main] INFO  AV.VCU -  notif as received false
18:23:56.617 [main] INFO  AV.VCU -  notif as received false
18:23:56.690 [main] INFO  AV.VCU -  notif as received false
18:23:56.738 [main] INFO  AV.VCU -  notif as received false
18:23:56.791 [main] INFO  AV.VCU -  notif as received false
18:23:56.839 [main] INFO  AV.VCU -  notif as received false
18:23:56.893 [main] INFO  AV.VCU -  notif as received false
18:23:56.954 [main] INFO  AV.VCU -  notif as received false
18:23:57.003 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.53 time 184
18:23:57.005 [main] INFO  AV.VCU -  OSD 00 currentime 3680.0
18:23:57.052 [main] INFO  AV.VCU -  notif as received false
18:23:57.103 [main] INFO  AV.VCU -  notif as received false
18:23:57.147 [main] INFO  AV.VCU -  notif as received false
18:23:57.190 [main] INFO  AV.VCU -  notif as received false
18:23:57.243 [main] INFO  AV.VCU -  notif as received false
18:23:57.286 [main] INFO  AV.VCU -  notif as received false
18:23:57.333 [main] INFO  AV.VCU -  notif as received false
18:23:57.390 [main] INFO  AV.VCU -  notif as received false
18:23:57.446 [main] INFO  AV.VCU -  notif as received false
18:23:57.498 [main] INFO  AV.VCU -  notif as received false
18:23:57.552 [main] INFO  AV.VCU -  notif as received false
18:23:57.598 [main] INFO  AV.VCU -  notif as received false
18:23:57.642 [main] INFO  AV.VCU -  notif as received false
18:23:57.681 [main] INFO  AV.VCU -  notif as received false
18:23:57.727 [main] INFO  AV.VCU -  notif as received false
18:23:57.782 [main] INFO  AV.VCU -  notif as received false
18:23:57.827 [main] INFO  AV.VCU -  notif as received false
18:23:57.877 [main] INFO  AV.VCU -  notif as received false
18:23:57.921 [main] INFO  AV.VCU -  notif as received false
18:23:57.979 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 31.22 time 185
18:23:57.982 [main] INFO  AV.VCU -  OSD 00 currentime 3700.0
18:23:58.028 [main] INFO  AV.VCU -  notif as received false
18:23:58.096 [main] INFO  AV.VCU -  notif as received false
18:23:58.148 [main] INFO  AV.VCU -  notif as received false
18:23:58.208 [main] INFO  AV.VCU -  notif as received false
18:23:58.264 [main] INFO  AV.VCU -  notif as received false
18:23:58.309 [main] INFO  AV.VCU -  notif as received false
18:23:58.358 [main] INFO  AV.VCU -  notif as received false
18:23:58.412 [main] INFO  AV.VCU -  notif as received false
18:23:58.458 [main] INFO  AV.VCU -  notif as received false
18:23:58.514 [main] INFO  AV.VCU -  notif as received false
18:23:58.566 [main] INFO  AV.VCU -  notif as received false
18:23:58.620 [main] INFO  AV.VCU -  notif as received false
18:23:58.664 [main] INFO  AV.VCU -  notif as received false
18:23:58.724 [main] INFO  AV.VCU -  notif as received false
18:23:58.768 [main] INFO  AV.VCU -  notif as received false
18:23:58.825 [main] INFO  AV.VCU -  notif as received false
18:23:58.889 [main] INFO  AV.VCU -  notif as received false
18:23:58.922 [main] INFO  AV.VCU -  notif as received false
18:23:58.978 [main] INFO  AV.VCU -  notif as received false
18:23:59.010 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 28.48 time 186
18:23:59.011 [main] INFO  AV.VCU -  OSD 00 currentime 3720.0
18:23:59.083 [main] INFO  AV.VCU -  notif as received false
18:23:59.134 [main] INFO  AV.VCU -  notif as received false
18:23:59.179 [main] INFO  AV.VCU -  notif as received false
18:23:59.230 [main] INFO  AV.VCU -  notif as received false
18:23:59.278 [main] INFO  AV.VCU -  notif as received false
18:23:59.328 [main] INFO  AV.VCU -  notif as received false
18:23:59.381 [main] INFO  AV.VCU -  notif as received false
18:23:59.427 [main] INFO  AV.VCU -  notif as received false
18:23:59.494 [main] INFO  AV.VCU -  notif as received false
18:23:59.544 [main] INFO  AV.VCU -  notif as received false
18:23:59.590 [main] INFO  AV.VCU -  notif as received false
18:23:59.638 [main] INFO  AV.VCU -  notif as received false
18:23:59.687 [main] INFO  AV.VCU -  notif as received false
18:23:59.732 [main] INFO  AV.VCU -  notif as received false
18:23:59.782 [main] INFO  AV.VCU -  notif as received false
18:23:59.827 [main] INFO  AV.VCU -  notif as received false
18:23:59.871 [main] INFO  AV.VCU -  notif as received false
18:24:00.182 [main] INFO  AV.VCU -  notif as received false
18:24:00.231 [main] INFO  AV.VCU -  notif as received false
18:24:00.274 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.68 time 187
18:24:00.276 [main] INFO  AV.VCU -  OSD 00 currentime 3740.0
18:24:00.322 [main] INFO  AV.VCU -  notif as received false
18:24:00.386 [main] INFO  AV.VCU -  notif as received false
18:24:00.433 [main] INFO  AV.VCU -  notif as received false
18:24:00.476 [main] INFO  AV.VCU -  notif as received false
18:24:00.517 [main] INFO  AV.VCU -  notif as received false
18:24:00.575 [main] INFO  AV.VCU -  notif as received false
18:24:00.626 [main] INFO  AV.VCU -  notif as received false
18:24:00.679 [main] INFO  AV.VCU -  notif as received false
18:24:00.727 [main] INFO  AV.VCU -  notif as received false
18:24:00.782 [main] INFO  AV.VCU -  notif as received false
18:24:00.828 [main] INFO  AV.VCU -  notif as received false
18:24:00.873 [main] INFO  AV.VCU -  notif as received false
18:24:00.922 [main] INFO  AV.VCU -  notif as received false
18:24:00.966 [main] INFO  AV.VCU -  notif as received false
18:24:01.010 [main] INFO  AV.VCU -  notif as received false
18:24:01.042 [main] INFO  AV.VCU -  notif as received false
18:24:01.071 [main] INFO  AV.VCU -  notif as received false
18:24:01.124 [main] INFO  AV.VCU -  notif as received false
18:24:01.170 [main] INFO  AV.VCU -  notif as received false
18:24:01.219 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.13 time 188
18:24:01.226 [main] INFO  AV.VCU -  OSD 00 currentime 3760.0
18:24:01.277 [main] INFO  AV.VCU -  notif as received false
18:24:01.323 [main] INFO  AV.VCU -  notif as received false
18:24:01.382 [main] INFO  AV.VCU -  notif as received false
18:24:01.427 [main] INFO  AV.VCU -  notif as received false
18:24:01.468 [main] INFO  AV.VCU -  notif as received false
18:24:01.527 [main] INFO  AV.VCU -  notif as received false
18:24:01.580 [main] INFO  AV.VCU -  notif as received false
18:24:01.628 [main] INFO  AV.VCU -  notif as received false
18:24:01.682 [main] INFO  AV.VCU -  notif as received false
18:24:01.742 [main] INFO  AV.VCU -  notif as received false
18:24:01.799 [main] INFO  AV.VCU -  notif as received false
18:24:01.846 [main] INFO  AV.VCU -  notif as received false
18:24:01.901 [main] INFO  AV.VCU -  notif as received false
18:24:01.940 [main] INFO  AV.VCU -  notif as received false
18:24:01.991 [main] INFO  AV.VCU -  notif as received false
18:24:02.045 [main] INFO  AV.VCU -  notif as received false
18:24:02.092 [main] INFO  AV.VCU -  notif as received false
18:24:02.156 [main] INFO  AV.VCU -  notif as received false
18:24:02.210 [main] INFO  AV.VCU -  notif as received false
18:24:02.250 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.93 time 189
18:24:02.252 [main] INFO  AV.VCU -  OSD 00 currentime 3780.0
18:24:02.317 [main] INFO  AV.VCU -  notif as received false
18:24:02.367 [main] INFO  AV.VCU -  notif as received false
18:24:02.417 [main] INFO  AV.VCU -  notif as received false
18:24:02.461 [main] INFO  AV.VCU -  notif as received false
18:24:02.520 [main] INFO  AV.VCU -  notif as received false
18:24:02.560 [main] INFO  AV.VCU -  notif as received false
18:24:02.614 [main] INFO  AV.VCU -  notif as received false
18:24:02.658 [main] INFO  AV.VCU -  notif as received false
18:24:02.714 [main] INFO  AV.VCU -  notif as received false
18:24:02.768 [main] INFO  AV.VCU -  notif as received false
18:24:02.822 [main] INFO  AV.VCU -  notif as received false
18:24:02.862 [main] INFO  AV.VCU -  notif as received false
18:24:02.912 [main] INFO  AV.VCU -  notif as received false
18:24:02.974 [main] INFO  AV.VCU -  notif as received false
18:24:03.017 [main] INFO  AV.VCU -  notif as received false
18:24:03.066 [main] INFO  AV.VCU -  notif as received false
18:24:03.121 [main] INFO  AV.VCU -  notif as received false
18:24:03.166 [main] INFO  AV.VCU -  notif as received false
18:24:03.215 [main] INFO  AV.VCU -  notif as received false
18:24:03.260 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 32.19 time 190
18:24:03.261 [main] INFO  AV.VCU -  OSD 00 currentime 3800.0
18:24:03.305 [main] INFO  AV.VCU -  notif as received false
18:24:03.369 [main] INFO  AV.VCU -  notif as received false
18:24:03.407 [main] INFO  AV.VCU -  notif as received false
18:24:03.471 [main] INFO  AV.VCU -  notif as received false
18:24:03.520 [main] INFO  AV.VCU -  notif as received false
18:24:03.580 [main] INFO  AV.VCU -  notif as received false
18:24:03.640 [main] INFO  AV.VCU -  notif as received false
18:24:03.683 [main] INFO  AV.VCU -  notif as received false
18:24:03.730 [main] INFO  AV.VCU -  notif as received false
18:24:03.788 [main] INFO  AV.VCU -  notif as received false
18:24:03.835 [main] INFO  AV.VCU -  notif as received false
18:24:03.880 [main] INFO  AV.VCU -  notif as received false
18:24:03.935 [main] INFO  AV.VCU -  notif as received false
18:24:03.979 [main] INFO  AV.VCU -  notif as received false
18:24:04.021 [main] INFO  AV.VCU -  notif as received false
18:24:04.085 [main] INFO  AV.VCU -  notif as received false
18:24:04.122 [main] INFO  AV.VCU -  notif as received false
18:24:04.188 [main] INFO  AV.VCU -  notif as received false
18:24:04.242 [main] INFO  AV.VCU -  notif as received false
18:24:04.285 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 35.73 time 191
18:24:04.287 [main] INFO  AV.VCU -  OSD 00 currentime 3820.0
18:24:04.335 [main] INFO  AV.VCU -  notif as received false
18:24:04.414 [main] INFO  AV.VCU -  notif as received false
18:24:04.481 [main] INFO  AV.VCU -  notif as received false
18:24:04.515 [main] INFO  AV.VCU -  notif as received false
18:24:04.576 [main] INFO  AV.VCU -  notif as received false
18:24:04.622 [main] INFO  AV.VCU -  notif as received false
18:24:04.681 [main] INFO  AV.VCU -  notif as received false
18:24:04.735 [main] INFO  AV.VCU -  notif as received false
18:24:04.785 [main] INFO  AV.VCU -  notif as received false
18:24:04.817 [main] INFO  AV.VCU -  notif as received false
18:24:04.877 [main] INFO  AV.VCU -  notif as received false
18:24:04.926 [main] INFO  AV.VCU -  notif as received false
18:24:04.975 [main] INFO  AV.VCU -  notif as received false
18:24:05.021 [main] INFO  AV.VCU -  notif as received false
18:24:05.076 [main] INFO  AV.VCU -  notif as received false
18:24:05.134 [main] INFO  AV.VCU -  notif as received false
18:24:05.191 [main] INFO  AV.VCU -  notif as received false
18:24:05.234 [main] INFO  AV.VCU -  notif as received false
18:24:05.292 [main] INFO  AV.VCU -  notif as received false
18:24:05.339 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.43 time 192
18:24:05.340 [main] INFO  AV.VCU -  OSD 00 currentime 3840.0
18:24:05.396 [main] INFO  AV.VCU -  notif as received false
18:24:05.441 [main] INFO  AV.VCU -  notif as received false
18:24:05.492 [main] INFO  AV.VCU -  notif as received false
18:24:05.537 [main] INFO  AV.VCU -  notif as received false
18:24:05.592 [main] INFO  AV.VCU -  notif as received false
18:24:05.641 [main] INFO  AV.VCU -  notif as received false
18:24:05.684 [main] INFO  AV.VCU -  notif as received false
18:24:05.738 [main] INFO  AV.VCU -  notif as received false
18:24:05.791 [main] INFO  AV.VCU -  notif as received false
18:24:05.840 [main] INFO  AV.VCU -  notif as received false
18:24:05.884 [main] INFO  AV.VCU -  notif as received false
18:24:05.935 [main] INFO  AV.VCU -  notif as received false
18:24:05.980 [main] INFO  AV.VCU -  notif as received false
18:24:06.022 [main] INFO  AV.VCU -  notif as received false
18:24:06.070 [main] INFO  AV.VCU -  notif as received false
18:24:06.130 [main] INFO  AV.VCU -  notif as received false
18:24:06.166 [main] INFO  AV.VCU -  notif as received false
18:24:06.227 [main] INFO  AV.VCU -  notif as received false
18:24:06.265 [main] INFO  AV.VCU -  notif as received false
18:24:06.326 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 43.94 time 193
18:24:06.327 [main] INFO  AV.VCU -  OSD 00 currentime 3860.0
18:24:06.369 [main] INFO  AV.VCU -  notif as received false
18:24:06.420 [main] INFO  AV.VCU -  notif as received false
18:24:06.466 [main] INFO  AV.VCU -  notif as received false
18:24:06.514 [main] INFO  AV.VCU -  notif as received false
18:24:06.578 [main] INFO  AV.VCU -  notif as received false
18:24:06.618 [main] INFO  AV.VCU -  notif as received false
18:24:06.676 [main] INFO  AV.VCU -  notif as received false
18:24:06.729 [main] INFO  AV.VCU -  notif as received false
18:24:06.787 [main] INFO  AV.VCU -  notif as received false
18:24:06.842 [main] INFO  AV.VCU -  notif as received false
18:24:06.889 [main] INFO  AV.VCU -  notif as received false
18:24:06.936 [main] INFO  AV.VCU -  notif as received false
18:24:06.993 [main] INFO  AV.VCU -  notif as received false
18:24:07.039 [main] INFO  AV.VCU -  notif as received false
18:24:07.092 [main] INFO  AV.VCU -  notif as received false
18:24:07.141 [main] INFO  AV.VCU -  notif as received false
18:24:07.176 [main] INFO  AV.VCU -  notif as received false
18:24:07.236 [main] INFO  AV.VCU -  notif as received false
18:24:07.283 [main] INFO  AV.VCU -  notif as received false
18:24:07.335 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.09 time 194
18:24:07.336 [main] INFO  AV.VCU -  OSD 00 currentime 3880.0
18:24:07.382 [main] INFO  AV.VCU -  notif as received false
18:24:07.446 [main] INFO  AV.VCU -  notif as received false
18:24:07.498 [main] INFO  AV.VCU -  notif as received false
18:24:07.555 [main] INFO  AV.VCU -  notif as received false
18:24:07.596 [main] INFO  AV.VCU -  notif as received false
18:24:07.648 [main] INFO  AV.VCU -  notif as received false
18:24:07.701 [main] INFO  AV.VCU -  notif as received false
18:24:07.756 [main] INFO  AV.VCU -  notif as received false
18:24:07.812 [main] INFO  AV.VCU -  notif as received false
18:24:07.865 [main] INFO  AV.VCU -  notif as received false
18:24:07.911 [main] INFO  AV.VCU -  notif as received false
18:24:07.954 [main] INFO  AV.VCU -  notif as received false
18:24:08.015 [main] INFO  AV.VCU -  notif as received false
18:24:08.062 [main] INFO  AV.VCU -  notif as received false
18:24:08.116 [main] INFO  AV.VCU -  notif as received false
18:24:08.161 [main] INFO  AV.VCU -  notif as received false
18:24:08.212 [main] INFO  AV.VCU -  notif as received false
18:24:08.275 [main] INFO  AV.VCU -  notif as received false
18:24:08.332 [main] INFO  AV.VCU -  notif as received false
18:24:08.358 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 53.91 time 195
18:24:08.359 [main] INFO  AV.VCU -  OSD 00 currentime 3900.0
18:24:08.435 [main] INFO  AV.VCU -  notif as received false
18:24:08.504 [main] INFO  AV.VCU -  notif as received false
18:24:08.557 [main] INFO  AV.VCU -  notif as received false
18:24:08.594 [main] INFO  AV.VCU -  notif as received false
18:24:08.653 [main] INFO  AV.VCU -  notif as received false
18:24:08.705 [main] INFO  AV.VCU -  notif as received false
18:24:08.749 [main] INFO  AV.VCU -  notif as received false
18:24:08.808 [main] INFO  AV.VCU -  notif as received false
18:24:08.864 [main] INFO  AV.VCU -  notif as received false
18:24:08.916 [main] INFO  AV.VCU -  notif as received false
18:24:08.966 [main] INFO  AV.VCU -  notif as received false
18:24:09.002 [main] INFO  AV.VCU -  notif as received false
18:24:09.057 [main] INFO  AV.VCU -  notif as received false
18:24:09.114 [main] INFO  AV.VCU -  notif as received false
18:24:09.161 [main] INFO  AV.VCU -  notif as received false
18:24:09.200 [main] INFO  AV.VCU -  notif as received false
18:24:09.263 [main] INFO  AV.VCU -  notif as received false
18:24:09.312 [main] INFO  AV.VCU -  notif as received false
18:24:09.374 [main] INFO  AV.VCU -  notif as received false
18:24:09.422 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 58.26 time 196
18:24:09.423 [main] INFO  AV.VCU -  OSD 00 currentime 3920.0
18:24:09.470 [main] INFO  AV.VCU -  notif as received false
18:24:09.527 [main] INFO  AV.VCU -  notif as received false
18:24:09.572 [main] INFO  AV.VCU -  notif as received false
18:24:09.627 [main] INFO  AV.VCU -  notif as received false
18:24:09.670 [main] INFO  AV.VCU -  notif as received false
18:24:09.719 [main] INFO  AV.VCU -  notif as received false
18:24:09.777 [main] INFO  AV.VCU -  notif as received false
18:24:09.820 [main] INFO  AV.VCU -  notif as received false
18:24:09.870 [main] INFO  AV.VCU -  notif as received false
18:24:09.908 [main] INFO  AV.VCU -  notif as received false
18:24:09.979 [main] INFO  AV.VCU -  notif as received false
18:24:10.032 [main] INFO  AV.VCU -  notif as received false
18:24:10.067 [main] INFO  AV.VCU -  notif as received false
18:24:10.092 [main] INFO  AV.VCU -  notif as received false
18:24:10.132 [main] INFO  AV.VCU -  notif as received false
18:24:10.152 [main] INFO  AV.VCU -  notif as received false
18:24:10.243 [main] INFO  AV.VCU -  notif as received false
18:24:10.265 [main] INFO  AV.VCU -  notif as received false
18:24:10.354 [main] INFO  AV.VCU -  notif as received false
18:24:10.407 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 60.03 time 197
18:24:10.408 [main] INFO  AV.VCU -  OSD 00 currentime 3940.0
18:24:10.454 [main] INFO  AV.VCU -  notif as received false
18:24:10.507 [main] INFO  AV.VCU -  notif as received false
18:24:10.571 [main] INFO  AV.VCU -  notif as received false
18:24:10.617 [main] INFO  AV.VCU -  notif as received false
18:24:10.676 [main] INFO  AV.VCU -  notif as received false
18:24:10.708 [main] INFO  AV.VCU -  notif as received false
