
-------------------------------------------------------------------
GMS: address=vagrant-33554, cluster=AV, physical address=10.0.2.15:58946
-------------------------------------------------------------------
16:50:52.112 [main] INFO  AV.VCU - waiting on readyToRun...
16:50:52.373 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:50:52.376 [main] INFO  AV.VCU - started logical time progression
16:52:41.249 [main] INFO  AV.VCU -  notif as received false
16:52:41.295 [main] INFO  AV.VCU -  notif as received false
16:52:41.352 [main] INFO  AV.VCU -  notif as received false
16:52:41.414 [main] INFO  AV.VCU -  notif as received false
16:52:41.523 [main] INFO  AV.VCU -  notif as received false
16:52:41.573 [main] INFO  AV.VCU -  notif as received false
16:52:41.646 [main] INFO  AV.VCU -  notif as received false
16:52:41.688 [main] INFO  AV.VCU -  notif as received false
16:52:41.742 [main] INFO  AV.VCU -  notif as received false
16:52:41.786 [main] INFO  AV.VCU -  notif as received false
16:52:41.829 [main] INFO  AV.VCU -  notif as received false
16:52:41.886 [main] INFO  AV.VCU -  notif as received false
16:52:41.908 [main] INFO  AV.VCU -  notif as received false
16:52:41.993 [main] INFO  AV.VCU -  notif as received false
16:52:42.025 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.92 time 105
16:52:42.026 [main] INFO  AV.VCU -  OSD 00 currentime 2100.0
16:52:42.094 [main] INFO  AV.VCU -  notif as received false
16:52:42.115 [main] INFO  AV.VCU -  notif as received false
16:52:42.199 [main] INFO  AV.VCU -  notif as received false
16:52:42.220 [main] INFO  AV.VCU -  notif as received false
16:52:42.294 [main] INFO  AV.VCU -  notif as received false
16:52:42.334 [main] INFO  AV.VCU -  notif as received false
16:52:42.380 [main] INFO  AV.VCU -  notif as received false
16:52:42.428 [main] INFO  AV.VCU -  notif as received false
16:52:42.461 [main] INFO  AV.VCU -  notif as received false
16:52:42.520 [main] INFO  AV.VCU -  notif as received false
16:52:42.582 [main] INFO  AV.VCU -  notif as received false
16:52:42.636 [main] INFO  AV.VCU -  notif as received false
16:52:42.693 [main] INFO  AV.VCU -  notif as received false
16:52:42.736 [main] INFO  AV.VCU -  notif as received false
16:52:42.803 [main] INFO  AV.VCU -  notif as received false
16:52:42.846 [main] INFO  AV.VCU -  notif as received false
16:52:42.911 [main] INFO  AV.VCU -  notif as received false
16:52:42.954 [main] INFO  AV.VCU -  notif as received false
16:52:43.017 [main] INFO  AV.VCU -  notif as received false
16:52:43.044 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 47.96 time 106
16:52:43.046 [main] INFO  AV.VCU -  OSD 00 currentime 2120.0
16:52:43.120 [main] INFO  AV.VCU -  notif as received false
16:52:43.149 [main] INFO  AV.VCU -  notif as received false
16:52:43.223 [main] INFO  AV.VCU -  notif as received false
16:52:43.251 [main] INFO  AV.VCU -  notif as received false
16:52:43.333 [main] INFO  AV.VCU -  notif as received false
16:52:43.362 [main] INFO  AV.VCU -  notif as received false
16:52:43.435 [main] INFO  AV.VCU -  notif as received false
16:52:43.463 [main] INFO  AV.VCU -  notif as received false
16:52:43.533 [main] INFO  AV.VCU -  notif as received false
16:52:43.564 [main] INFO  AV.VCU -  notif as received false
16:52:43.625 [main] INFO  AV.VCU -  notif as received false
16:52:43.678 [main] INFO  AV.VCU -  notif as received false
16:52:43.721 [main] INFO  AV.VCU -  notif as received false
16:52:43.775 [main] INFO  AV.VCU -  notif as received false
16:52:43.820 [main] INFO  AV.VCU -  notif as received false
16:52:43.862 [main] INFO  AV.VCU -  notif as received false
16:52:43.920 [main] INFO  AV.VCU -  notif as received false
16:52:43.971 [main] INFO  AV.VCU -  notif as received false
16:52:44.028 [main] INFO  AV.VCU -  notif as received false
16:52:44.072 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.12 time 107
16:52:44.074 [main] INFO  AV.VCU -  OSD 00 currentime 2140.0
16:52:44.117 [main] INFO  AV.VCU -  notif as received false
16:52:44.176 [main] INFO  AV.VCU -  notif as received false
16:52:44.220 [main] INFO  AV.VCU -  notif as received false
16:52:44.278 [main] INFO  AV.VCU -  notif as received false
16:52:44.305 [main] INFO  AV.VCU -  notif as received false
16:52:44.378 [main] INFO  AV.VCU -  notif as received false
16:52:44.411 [main] INFO  AV.VCU -  notif as received false
16:52:44.482 [main] INFO  AV.VCU -  notif as received false
16:52:44.536 [main] INFO  AV.VCU -  notif as received false
16:52:44.586 [main] INFO  AV.VCU -  notif as received false
16:52:44.638 [main] INFO  AV.VCU -  notif as received false
16:52:44.680 [main] INFO  AV.VCU -  notif as received false
16:52:44.735 [main] INFO  AV.VCU -  notif as received false
16:52:44.779 [main] INFO  AV.VCU -  notif as received false
16:52:44.823 [main] INFO  AV.VCU -  notif as received false
16:52:44.888 [main] INFO  AV.VCU -  notif as received false
16:52:44.926 [main] INFO  AV.VCU -  notif as received false
16:52:44.994 [main] INFO  AV.VCU -  notif as received false
16:52:45.048 [main] INFO  AV.VCU -  notif as received false
16:52:45.095 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.6 time 108
16:52:45.096 [main] INFO  AV.VCU -  OSD 00 currentime 2160.0
16:52:45.139 [main] INFO  AV.VCU -  notif as received false
16:52:45.202 [main] INFO  AV.VCU -  notif as received false
16:52:45.244 [main] INFO  AV.VCU -  notif as received false
16:52:45.302 [main] INFO  AV.VCU -  notif as received false
16:52:45.348 [main] INFO  AV.VCU -  notif as received false
16:52:45.405 [main] INFO  AV.VCU -  notif as received false
16:52:45.458 [main] INFO  AV.VCU -  notif as received false
16:52:45.508 [main] INFO  AV.VCU -  notif as received false
16:52:45.556 [main] INFO  AV.VCU -  notif as received false
16:52:45.613 [main] INFO  AV.VCU -  notif as received false
16:52:45.664 [main] INFO  AV.VCU -  notif as received false
16:52:45.718 [main] INFO  AV.VCU -  notif as received false
16:52:45.755 [main] INFO  AV.VCU -  notif as received false
16:52:45.818 [main] INFO  AV.VCU -  notif as received false
16:52:45.868 [main] INFO  AV.VCU -  notif as received false
16:52:45.929 [main] INFO  AV.VCU -  notif as received false
16:52:45.971 [main] INFO  AV.VCU -  notif as received false
16:52:46.028 [main] INFO  AV.VCU -  notif as received false
16:52:46.078 [main] INFO  AV.VCU -  notif as received false
16:52:46.118 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.41 time 109
16:52:46.120 [main] INFO  AV.VCU -  OSD 00 currentime 2180.0
16:52:46.171 [main] INFO  AV.VCU -  notif as received false
16:52:46.208 [main] INFO  AV.VCU -  notif as received false
16:52:46.263 [main] INFO  AV.VCU -  notif as received false
16:52:46.296 [main] INFO  AV.VCU -  notif as received false
16:52:46.365 [main] INFO  AV.VCU -  notif as received false
16:52:46.396 [main] INFO  AV.VCU -  notif as received false
16:52:46.457 [main] INFO  AV.VCU -  notif as received false
16:52:46.486 [main] INFO  AV.VCU -  notif as received false
16:52:46.556 [main] INFO  AV.VCU -  notif as received false
16:52:46.586 [main] INFO  AV.VCU -  notif as received false
16:52:46.656 [main] INFO  AV.VCU -  notif as received false
16:52:46.685 [main] INFO  AV.VCU -  notif as received false
16:52:46.757 [main] INFO  AV.VCU -  notif as received false
16:52:46.791 [main] INFO  AV.VCU -  notif as received false
16:52:46.863 [main] INFO  AV.VCU -  notif as received false
16:52:46.886 [main] INFO  AV.VCU -  notif as received false
16:52:46.972 [main] INFO  AV.VCU -  notif as received false
16:52:47.004 [main] INFO  AV.VCU -  notif as received false
16:52:47.073 [main] INFO  AV.VCU -  notif as received false
16:52:47.106 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 50.21 time 110
16:52:47.107 [main] INFO  AV.VCU -  OSD 00 currentime 2200.0
16:52:47.166 [main] INFO  AV.VCU -  notif as received false
16:52:47.206 [main] INFO  AV.VCU -  notif as received false
16:52:47.268 [main] INFO  AV.VCU -  notif as received false
16:52:47.308 [main] INFO  AV.VCU -  notif as received false
16:52:47.372 [main] INFO  AV.VCU -  notif as received false
16:52:47.416 [main] INFO  AV.VCU -  notif as received false
16:52:47.525 [main] INFO  AV.VCU -  notif as received false
16:52:47.586 [main] INFO  AV.VCU -  notif as received false
16:52:47.615 [main] INFO  AV.VCU -  notif as received false
16:52:47.646 [main] INFO  AV.VCU -  notif as received false
16:52:47.705 [main] INFO  AV.VCU -  notif as received false
16:52:47.757 [main] INFO  AV.VCU -  notif as received false
16:52:47.810 [main] INFO  AV.VCU -  notif as received false
16:52:47.860 [main] INFO  AV.VCU -  notif as received false
16:52:47.904 [main] INFO  AV.VCU -  notif as received false
16:52:47.952 [main] INFO  AV.VCU -  notif as received false
16:52:48.008 [main] INFO  AV.VCU -  notif as received false
16:52:48.058 [main] INFO  AV.VCU -  notif as received false
16:52:48.107 [main] INFO  AV.VCU -  notif as received false
16:52:48.157 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 51.18 time 111
16:52:48.158 [main] INFO  AV.VCU -  OSD 00 currentime 2220.0
16:52:48.203 [main] INFO  AV.VCU -  notif as received false
16:52:48.265 [main] INFO  AV.VCU -  notif as received false
16:52:48.311 [main] INFO  AV.VCU -  notif as received false
16:52:48.361 [main] INFO  AV.VCU -  notif as received false
16:52:48.419 [main] INFO  AV.VCU -  notif as received false
16:52:48.471 [main] INFO  AV.VCU -  notif as received false
16:52:48.523 [main] INFO  AV.VCU -  notif as received false
16:52:48.564 [main] INFO  AV.VCU -  notif as received false
16:52:48.619 [main] INFO  AV.VCU -  notif as received false
16:52:48.664 [main] INFO  AV.VCU -  notif as received false
16:52:48.701 [main] INFO  AV.VCU -  notif as received false
16:52:48.759 [main] INFO  AV.VCU -  notif as received false
16:52:48.811 [main] INFO  AV.VCU -  notif as received false
16:52:48.855 [main] INFO  AV.VCU -  notif as received false
16:52:48.898 [main] INFO  AV.VCU -  notif as received false
16:52:48.938 [main] INFO  AV.VCU -  notif as received false
16:52:49.002 [main] INFO  AV.VCU -  notif as received false
16:52:49.048 [main] INFO  AV.VCU -  notif as received false
16:52:49.103 [main] INFO  AV.VCU -  notif as received false
16:52:49.146 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 51.82 time 112
16:52:49.147 [main] INFO  AV.VCU -  OSD 00 currentime 2240.0
16:52:49.203 [main] INFO  AV.VCU -  notif as received false
16:52:49.246 [main] INFO  AV.VCU -  notif as received false
16:52:49.301 [main] INFO  AV.VCU -  notif as received false
16:52:49.347 [main] INFO  AV.VCU -  notif as received false
16:52:49.397 [main] INFO  AV.VCU -  notif as received false
16:52:49.445 [main] INFO  AV.VCU -  notif as received false
16:52:49.495 [main] INFO  AV.VCU -  notif as received false
16:52:49.550 [main] INFO  AV.VCU -  notif as received false
16:52:49.602 [main] INFO  AV.VCU -  notif as received false
16:52:49.657 [main] INFO  AV.VCU -  notif as received false
16:52:49.708 [main] INFO  AV.VCU -  notif as received false
16:52:49.749 [main] INFO  AV.VCU -  notif as received false
16:52:49.810 [main] INFO  AV.VCU -  notif as received false
16:52:49.860 [main] INFO  AV.VCU -  notif as received false
16:52:49.915 [main] INFO  AV.VCU -  notif as received false
16:52:49.954 [main] INFO  AV.VCU -  notif as received false
16:52:50.016 [main] INFO  AV.VCU -  notif as received false
16:52:50.057 [main] INFO  AV.VCU -  notif as received false
16:52:50.106 [main] INFO  AV.VCU -  notif as received false
16:52:50.150 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 52.14 time 113
16:52:50.152 [main] INFO  AV.VCU -  OSD 00 currentime 2260.0
16:52:50.195 [main] INFO  AV.VCU -  notif as received false
16:52:50.252 [main] INFO  AV.VCU -  notif as received false
16:52:50.299 [main] INFO  AV.VCU -  notif as received false
16:52:50.358 [main] INFO  AV.VCU -  notif as received false
16:52:50.405 [main] INFO  AV.VCU -  notif as received false
16:52:50.450 [main] INFO  AV.VCU -  notif as received false
16:52:50.493 [main] INFO  AV.VCU -  notif as received false
16:52:50.552 [main] INFO  AV.VCU -  notif as received false
16:52:50.605 [main] INFO  AV.VCU -  notif as received false
16:52:50.657 [main] INFO  AV.VCU -  notif as received false
16:52:50.697 [main] INFO  AV.VCU -  notif as received false
16:52:50.757 [main] INFO  AV.VCU -  notif as received false
16:52:50.810 [main] INFO  AV.VCU -  notif as received false
16:52:50.850 [main] INFO  AV.VCU -  notif as received false
16:52:50.894 [main] INFO  AV.VCU -  notif as received false
16:52:50.949 [main] INFO  AV.VCU -  notif as received false
16:52:51.006 [main] INFO  AV.VCU -  notif as received false
16:52:51.070 [main] INFO  AV.VCU -  notif as received false
16:52:51.105 [main] INFO  AV.VCU -  notif as received false
16:52:51.179 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 51.82 time 114
16:52:51.180 [main] INFO  AV.VCU -  OSD 00 currentime 2280.0
16:52:51.230 [main] INFO  AV.VCU -  notif as received false
16:52:51.274 [main] INFO  AV.VCU -  notif as received false
16:52:51.330 [main] INFO  AV.VCU -  notif as received false
16:52:51.382 [main] INFO  AV.VCU -  notif as received false
16:52:51.424 [main] INFO  AV.VCU -  notif as received false
16:52:51.483 [main] INFO  AV.VCU -  notif as received false
16:52:51.517 [main] INFO  AV.VCU -  notif as received false
16:52:51.581 [main] INFO  AV.VCU -  notif as received false
16:52:51.614 [main] INFO  AV.VCU -  notif as received false
16:52:51.683 [main] INFO  AV.VCU -  notif as received false
16:52:51.715 [main] INFO  AV.VCU -  notif as received false
16:52:51.785 [main] INFO  AV.VCU -  notif as received false
16:52:51.807 [main] INFO  AV.VCU -  notif as received false
16:52:51.885 [main] INFO  AV.VCU -  notif as received false
16:52:51.913 [main] INFO  AV.VCU -  notif as received false
16:52:52.002 [main] INFO  AV.VCU -  notif as received false
16:52:52.045 [main] INFO  AV.VCU -  notif as received false
16:52:52.104 [main] INFO  AV.VCU -  notif as received false
16:52:52.152 [main] INFO  AV.VCU -  notif as received false
16:52:52.207 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 51.02 time 115
16:52:52.208 [main] INFO  AV.VCU -  OSD 00 currentime 2300.0
16:52:52.231 [main] INFO  AV.VCU -  notif as received false
16:52:52.305 [main] INFO  AV.VCU -  notif as received false
16:52:52.343 [main] INFO  AV.VCU -  notif as received false
16:52:52.400 [main] INFO  AV.VCU -  notif as received false
16:52:52.453 [main] INFO  AV.VCU -  notif as received false
16:52:52.494 [main] INFO  AV.VCU -  notif as received false
16:52:52.540 [main] INFO  AV.VCU -  notif as received false
16:52:52.602 [main] INFO  AV.VCU -  notif as received false
16:52:52.650 [main] INFO  AV.VCU -  notif as received false
16:52:52.707 [main] INFO  AV.VCU -  notif as received false
16:52:52.749 [main] INFO  AV.VCU -  notif as received false
16:52:52.808 [main] INFO  AV.VCU -  notif as received false
16:52:52.850 [main] INFO  AV.VCU -  notif as received false
16:52:52.910 [main] INFO  AV.VCU -  notif as received false
16:52:52.954 [main] INFO  AV.VCU -  notif as received false
16:52:53.012 [main] INFO  AV.VCU -  notif as received false
16:52:53.058 [main] INFO  AV.VCU -  notif as received false
16:52:53.111 [main] INFO  AV.VCU -  notif as received false
16:52:53.160 [main] INFO  AV.VCU -  notif as received false
16:52:53.216 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 46.03 time 116
16:52:53.218 [main] INFO  AV.VCU -  OSD 00 currentime 2320.0
16:52:53.270 [main] INFO  AV.VCU -  notif as received false
16:52:53.309 [main] INFO  AV.VCU -  notif as received false
16:52:53.359 [main] INFO  AV.VCU -  notif as received false
16:52:53.397 [main] INFO  AV.VCU -  notif as received false
16:52:53.431 [main] INFO  AV.VCU -  notif as received false
16:52:53.482 [main] INFO  AV.VCU -  notif as received false
16:52:53.528 [main] INFO  AV.VCU -  notif as received false
16:52:53.576 [main] INFO  AV.VCU -  notif as received false
16:52:53.620 [main] INFO  AV.VCU -  notif as received false
16:52:53.679 [main] INFO  AV.VCU -  notif as received false
16:52:53.717 [main] INFO  AV.VCU -  notif as received false
16:52:53.774 [main] INFO  AV.VCU -  notif as received false
16:52:53.815 [main] INFO  AV.VCU -  notif as received false
16:52:53.869 [main] INFO  AV.VCU -  notif as received false
16:52:53.926 [main] INFO  AV.VCU -  notif as received false
16:52:53.962 [main] INFO  AV.VCU -  notif as received false
16:52:53.993 [main] INFO  AV.VCU -  notif as received false
16:52:54.054 [main] INFO  AV.VCU -  notif as received false
16:52:54.104 [main] INFO  AV.VCU -  notif as received false
16:52:54.147 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.72 time 117
16:52:54.147 [main] INFO  AV.VCU -  OSD 00 currentime 2340.0
16:52:54.205 [main] INFO  AV.VCU -  notif as received false
16:52:54.245 [main] INFO  AV.VCU -  notif as received false
16:52:54.302 [main] INFO  AV.VCU -  notif as received false
16:52:54.339 [main] INFO  AV.VCU -  notif as received false
16:52:54.380 [main] INFO  AV.VCU -  notif as received false
16:52:54.428 [main] INFO  AV.VCU -  notif as received false
16:52:54.487 [main] INFO  AV.VCU -  notif as received false
16:52:54.534 [main] INFO  AV.VCU -  notif as received false
16:52:54.587 [main] INFO  AV.VCU -  notif as received false
16:52:54.636 [main] INFO  AV.VCU -  notif as received false
16:52:54.683 [main] INFO  AV.VCU -  notif as received false
16:52:54.736 [main] INFO  AV.VCU -  notif as received false
16:52:54.780 [main] INFO  AV.VCU -  notif as received false
16:52:54.832 [main] INFO  AV.VCU -  notif as received false
16:52:54.886 [main] INFO  AV.VCU -  notif as received false
16:52:54.926 [main] INFO  AV.VCU -  notif as received false
16:52:54.980 [main] INFO  AV.VCU -  notif as received false
16:52:55.030 [main] INFO  AV.VCU -  notif as received false
16:52:55.084 [main] INFO  AV.VCU -  notif as received false
16:52:55.117 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 35.41 time 118
16:52:55.121 [main] INFO  AV.VCU -  OSD 00 currentime 2360.0
16:52:55.186 [main] INFO  AV.VCU -  notif as received false
16:52:55.231 [main] INFO  AV.VCU -  notif as received false
16:52:55.288 [main] INFO  AV.VCU -  notif as received false
16:52:55.338 [main] INFO  AV.VCU -  notif as received false
16:52:55.382 [main] INFO  AV.VCU -  notif as received false
16:52:55.425 [main] INFO  AV.VCU -  notif as received false
16:52:55.490 [main] INFO  AV.VCU -  notif as received false
16:52:55.524 [main] INFO  AV.VCU -  notif as received false
16:52:55.582 [main] INFO  AV.VCU -  notif as received false
16:52:55.635 [main] INFO  AV.VCU -  notif as received false
16:52:55.675 [main] INFO  AV.VCU -  notif as received false
16:52:55.735 [main] INFO  AV.VCU -  notif as received false
16:52:55.773 [main] INFO  AV.VCU -  notif as received false
16:52:55.829 [main] INFO  AV.VCU -  notif as received false
16:52:55.869 [main] INFO  AV.VCU -  notif as received false
16:52:55.922 [main] INFO  AV.VCU -  notif as received false
16:52:55.964 [main] INFO  AV.VCU -  notif as received false
16:52:56.017 [main] INFO  AV.VCU -  notif as received false
16:52:56.057 [main] INFO  AV.VCU -  notif as received false
16:52:56.119 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 30.09 time 119
16:52:56.122 [main] INFO  AV.VCU -  OSD 00 currentime 2380.0
16:52:56.211 [main] INFO  AV.VCU -  notif as received false
16:52:56.262 [main] INFO  AV.VCU -  notif as received false
16:52:56.311 [main] INFO  AV.VCU -  notif as received false
16:52:56.353 [main] INFO  AV.VCU -  notif as received false
16:52:56.402 [main] INFO  AV.VCU -  notif as received false
16:52:56.456 [main] INFO  AV.VCU -  notif as received false
16:52:56.504 [main] INFO  AV.VCU -  notif as received false
16:52:56.673 [main] INFO  AV.VCU -  notif as received false
16:52:56.728 [main] INFO  AV.VCU -  notif as received false
16:52:56.760 [main] INFO  AV.VCU -  notif as received false
16:52:56.782 [main] INFO  AV.VCU -  notif as received false
16:52:56.818 [main] INFO  AV.VCU -  notif as received false
16:52:56.850 [main] INFO  AV.VCU -  notif as received false
16:52:56.881 [main] INFO  AV.VCU -  notif as received false
16:52:56.916 [main] INFO  AV.VCU -  notif as received false
16:52:56.941 [main] INFO  AV.VCU -  notif as received false
16:52:57.014 [main] INFO  AV.VCU -  notif as received false
16:52:57.041 [main] INFO  AV.VCU -  notif as received false
16:52:57.113 [main] INFO  AV.VCU -  notif as received false
16:52:57.143 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 24.78 time 120
16:52:57.144 [main] INFO  AV.VCU -  OSD 00 currentime 2400.0
16:52:57.213 [main] INFO  AV.VCU -  notif as received false
16:52:57.266 [main] INFO  AV.VCU -  notif as received false
16:52:57.306 [main] INFO  AV.VCU -  notif as received false
16:52:57.343 [main] INFO  AV.VCU -  notif as received false
16:52:57.410 [main] INFO  AV.VCU -  notif as received false
16:52:57.457 [main] INFO  AV.VCU -  notif as received false
16:52:57.506 [main] INFO  AV.VCU -  notif as received false
16:52:57.558 [main] INFO  AV.VCU -  notif as received false
16:52:57.611 [main] INFO  AV.VCU -  notif as received false
16:52:57.658 [main] INFO  AV.VCU -  notif as received false
16:52:57.719 [main] INFO  AV.VCU -  notif as received false
16:52:57.766 [main] INFO  AV.VCU -  notif as received false
16:52:57.825 [main] INFO  AV.VCU -  notif as received false
16:52:57.870 [main] INFO  AV.VCU -  notif as received false
16:52:57.917 [main] INFO  AV.VCU -  notif as received false
16:52:57.968 [main] INFO  AV.VCU -  notif as received false
16:52:58.026 [main] INFO  AV.VCU -  notif as received false
16:52:58.071 [main] INFO  AV.VCU -  notif as received false
16:52:58.124 [main] INFO  AV.VCU -  notif as received false
16:52:58.170 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 19.47 time 121
16:52:58.172 [main] INFO  AV.VCU -  OSD 00 currentime 2420.0
16:52:58.231 [main] INFO  AV.VCU -  notif as received false
16:52:58.265 [main] INFO  AV.VCU -  notif as received false
16:52:58.328 [main] INFO  AV.VCU -  notif as received false
16:52:58.366 [main] INFO  AV.VCU -  notif as received false
16:52:58.422 [main] INFO  AV.VCU -  notif as received false
16:52:58.482 [main] INFO  AV.VCU -  notif as received false
16:52:58.524 [main] INFO  AV.VCU -  notif as received false
16:52:58.578 [main] INFO  AV.VCU -  notif as received false
16:52:58.620 [main] INFO  AV.VCU -  notif as received false
16:52:58.677 [main] INFO  AV.VCU -  notif as received false
16:52:58.726 [main] INFO  AV.VCU -  notif as received false
16:52:58.773 [main] INFO  AV.VCU -  notif as received false
16:52:58.817 [main] INFO  AV.VCU -  notif as received false
16:52:58.875 [main] INFO  AV.VCU -  notif as received false
16:52:58.928 [main] INFO  AV.VCU -  notif as received false
16:52:58.971 [main] INFO  AV.VCU -  notif as received false
16:52:59.017 [main] INFO  AV.VCU -  notif as received false
16:52:59.064 [main] INFO  AV.VCU -  notif as received false
16:52:59.104 [main] INFO  AV.VCU -  notif as received false
16:52:59.165 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 14.16 time 122
16:52:59.166 [main] INFO  AV.VCU -  OSD 00 currentime 2440.0
16:52:59.206 [main] INFO  AV.VCU -  notif as received false
16:52:59.272 [main] INFO  AV.VCU -  notif as received false
16:52:59.319 [main] INFO  AV.VCU -  notif as received false
16:52:59.366 [main] INFO  AV.VCU -  notif as received false
16:52:59.418 [main] INFO  AV.VCU -  notif as received false
16:52:59.459 [main] INFO  AV.VCU -  notif as received false
16:52:59.517 [main] INFO  AV.VCU -  notif as received false
16:52:59.557 [main] INFO  AV.VCU -  notif as received false
16:52:59.616 [main] INFO  AV.VCU -  notif as received false
16:52:59.665 [main] INFO  AV.VCU -  notif as received false
16:52:59.722 [main] INFO  AV.VCU -  notif as received false
16:52:59.777 [main] INFO  AV.VCU -  notif as received false
16:52:59.829 [main] INFO  AV.VCU -  notif as received false
16:52:59.865 [main] INFO  AV.VCU -  notif as received false
16:52:59.929 [main] INFO  AV.VCU -  notif as received false
16:52:59.971 [main] INFO  AV.VCU -  notif as received false
16:53:00.029 [main] INFO  AV.VCU -  notif as received false
16:53:00.065 [main] INFO  AV.VCU -  notif as received false
16:53:00.125 [main] INFO  AV.VCU -  notif as received false
16:53:00.163 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 8.85 time 123
16:53:00.165 [main] INFO  AV.VCU -  OSD 00 currentime 2460.0
16:53:00.221 [main] INFO  AV.VCU -  notif as received false
16:53:00.268 [main] INFO  AV.VCU -  notif as received false
16:53:00.326 [main] INFO  AV.VCU -  notif as received false
16:53:00.370 [main] INFO  AV.VCU -  notif as received false
16:53:00.423 [main] INFO  AV.VCU -  notif as received false
16:53:00.470 [main] INFO  AV.VCU -  notif as received false
16:53:00.529 [main] INFO  AV.VCU -  notif as received false
16:53:00.582 [main] INFO  AV.VCU -  notif as received false
16:53:00.642 [main] INFO  AV.VCU -  notif as received false
16:53:00.692 [main] INFO  AV.VCU -  notif as received false
16:53:00.744 [main] INFO  AV.VCU -  notif as received false
16:53:00.797 [main] INFO  AV.VCU -  notif as received false
16:53:00.841 [main] INFO  AV.VCU -  notif as received false
16:53:00.898 [main] INFO  AV.VCU -  notif as received false
16:53:00.942 [main] INFO  AV.VCU -  notif as received false
16:53:00.998 [main] INFO  AV.VCU -  notif as received false
16:53:01.038 [main] INFO  AV.VCU -  notif as received false
16:53:01.096 [main] INFO  AV.VCU -  notif as received false
16:53:01.138 [main] INFO  AV.VCU -  notif as received false
16:53:01.181 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 3.54 time 124
16:53:01.183 [main] INFO  AV.VCU -  OSD 00 currentime 2480.0
16:53:01.227 [main] INFO  AV.VCU -  notif as received false
16:53:01.258 [main] INFO  AV.VCU -  notif as received false
16:53:01.290 [main] INFO  AV.VCU -  notif as received false
16:53:01.344 [main] INFO  AV.VCU -  notif as received false
16:53:01.374 [main] INFO  AV.VCU -  notif as received false
16:53:01.427 [main] INFO  AV.VCU -  notif as received false
16:53:01.475 [main] INFO  AV.VCU -  notif as received false
16:53:01.531 [main] INFO  AV.VCU -  notif as received false
16:53:01.570 [main] INFO  AV.VCU -  notif as received false
16:53:01.625 [main] INFO  AV.VCU -  notif as received false
16:53:01.681 [main] INFO  AV.VCU -  notif as received false
16:53:01.737 [main] INFO  AV.VCU -  notif as received false
16:53:01.779 [main] INFO  AV.VCU -  notif as received false
16:53:01.827 [main] INFO  AV.VCU -  notif as received false
16:53:01.880 [main] INFO  AV.VCU -  notif as received false
16:53:01.919 [main] INFO  AV.VCU -  notif as received false
16:53:01.972 [main] INFO  AV.VCU -  notif as received false
16:53:02.010 [main] INFO  AV.VCU -  notif as received false
16:53:02.068 [main] INFO  AV.VCU -  notif as received false
16:53:02.123 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 125
16:53:02.124 [main] INFO  AV.VCU -  OSD 00 currentime 2500.0
16:53:02.163 [main] INFO  AV.VCU -  notif as received false
16:53:02.213 [main] INFO  AV.VCU -  notif as received false
16:53:02.272 [main] INFO  AV.VCU -  notif as received false
16:53:02.319 [main] INFO  AV.VCU -  notif as received false
16:53:02.371 [main] INFO  AV.VCU -  notif as received false
16:53:02.420 [main] INFO  AV.VCU -  notif as received false
16:53:02.464 [main] INFO  AV.VCU -  notif as received false
16:53:02.522 [main] INFO  AV.VCU -  notif as received false
16:53:02.574 [main] INFO  AV.VCU -  notif as received false
16:53:02.616 [main] INFO  AV.VCU -  notif as received false
16:53:02.682 [main] INFO  AV.VCU -  notif as received false
16:53:02.725 [main] INFO  AV.VCU -  notif as received false
16:53:02.778 [main] INFO  AV.VCU -  notif as received false
16:53:02.831 [main] INFO  AV.VCU -  notif as received false
16:53:02.874 [main] INFO  AV.VCU -  notif as received false
16:53:02.931 [main] INFO  AV.VCU -  notif as received false
16:53:02.971 [main] INFO  AV.VCU -  notif as received false
16:53:03.018 [main] INFO  AV.VCU -  notif as received false
16:53:03.078 [main] INFO  AV.VCU -  notif as received false
16:53:03.118 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 126
