
-------------------------------------------------------------------
GMS: address=vagrant-47696, cluster=AV, physical address=10.0.2.15:41138
-------------------------------------------------------------------
18:09:58.840 [main] INFO  AV.VCU - waiting on readyToRun...
18:09:59.101 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:09:59.104 [main] INFO  AV.VCU - started logical time progression
18:13:51.943 [main] INFO  AV.VCU -  notif as received false
18:13:51.986 [main] INFO  AV.VCU -  notif as received false
18:13:52.036 [main] INFO  AV.VCU -  notif as received false
18:13:52.078 [main] INFO  AV.VCU -  notif as received false
18:13:52.135 [main] INFO  AV.VCU -  notif as received false
18:13:52.190 [main] INFO  AV.VCU -  notif as received false
18:13:52.238 [main] INFO  AV.VCU -  notif as received false
18:13:52.285 [main] INFO  AV.VCU -  notif as received false
18:13:52.329 [main] INFO  AV.VCU -  notif as received false
18:13:52.373 [main] INFO  AV.VCU -  notif as received false
18:13:52.431 [main] INFO  AV.VCU -  notif as received false
18:13:52.473 [main] INFO  AV.VCU -  notif as received false
18:13:52.530 [main] INFO  AV.VCU -  notif as received false
18:13:52.574 [main] INFO  AV.VCU -  notif as received false
18:13:52.631 [main] INFO  AV.VCU -  notif as received false
18:13:52.683 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 88.35 time 228
18:13:52.685 [main] INFO  AV.VCU -  OSD 00 currentime 4560.0
18:13:52.724 [main] INFO  AV.VCU -  notif as received false
18:13:52.782 [main] INFO  AV.VCU -  notif as received false
18:13:52.820 [main] INFO  AV.VCU -  notif as received false
18:13:52.856 [main] INFO  AV.VCU -  notif as received false
18:13:52.937 [main] INFO  AV.VCU -  notif as received false
18:13:52.961 [main] INFO  AV.VCU -  notif as received false
18:13:53.044 [main] INFO  AV.VCU -  notif as received false
18:13:53.074 [main] INFO  AV.VCU -  notif as received false
18:13:53.122 [main] INFO  AV.VCU -  notif as received false
18:13:53.176 [main] INFO  AV.VCU -  notif as received false
18:13:53.199 [main] INFO  AV.VCU -  notif as received false
18:13:53.288 [main] INFO  AV.VCU -  notif as received false
18:13:53.320 [main] INFO  AV.VCU -  notif as received false
18:13:53.392 [main] INFO  AV.VCU -  notif as received false
18:13:53.414 [main] INFO  AV.VCU -  notif as received false
18:13:53.496 [main] INFO  AV.VCU -  notif as received false
18:13:53.531 [main] INFO  AV.VCU -  notif as received false
18:13:53.589 [main] INFO  AV.VCU -  notif as received false
18:13:53.630 [main] INFO  AV.VCU -  notif as received false
18:13:53.678 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 88.51 time 229
18:13:53.679 [main] INFO  AV.VCU -  OSD 00 currentime 4580.0
18:13:53.732 [main] INFO  AV.VCU -  notif as received false
18:13:53.778 [main] INFO  AV.VCU -  notif as received false
18:13:53.825 [main] INFO  AV.VCU -  notif as received false
18:13:53.869 [main] INFO  AV.VCU -  notif as received false
18:13:53.919 [main] INFO  AV.VCU -  notif as received false
18:13:53.963 [main] INFO  AV.VCU -  notif as received false
18:13:54.011 [main] INFO  AV.VCU -  notif as received false
18:13:54.057 [main] INFO  AV.VCU -  notif as received false
18:13:54.111 [main] INFO  AV.VCU -  notif as received false
18:13:54.154 [main] INFO  AV.VCU -  notif as received false
18:13:54.193 [main] INFO  AV.VCU -  notif as received false
18:13:54.256 [main] INFO  AV.VCU -  notif as received false
18:13:54.291 [main] INFO  AV.VCU -  notif as received false
18:13:54.355 [main] INFO  AV.VCU -  notif as received false
18:13:54.402 [main] INFO  AV.VCU -  notif as received false
18:13:54.455 [main] INFO  AV.VCU -  notif as received false
18:13:54.498 [main] INFO  AV.VCU -  notif as received false
18:13:54.550 [main] INFO  AV.VCU -  notif as received false
18:13:54.594 [main] INFO  AV.VCU -  notif as received false
18:13:54.642 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 88.35 time 230
18:13:54.644 [main] INFO  AV.VCU -  OSD 00 currentime 4600.0
18:13:54.693 [main] INFO  AV.VCU -  notif as received false
18:13:54.747 [main] INFO  AV.VCU -  notif as received false
18:13:54.799 [main] INFO  AV.VCU -  notif as received false
18:13:54.842 [main] INFO  AV.VCU -  notif as received false
18:13:54.888 [main] INFO  AV.VCU -  notif as received false
18:13:54.941 [main] INFO  AV.VCU -  notif as received false
18:13:54.997 [main] INFO  AV.VCU -  notif as received false
18:13:55.045 [main] INFO  AV.VCU -  notif as received false
18:13:55.088 [main] INFO  AV.VCU -  notif as received false
18:13:55.142 [main] INFO  AV.VCU -  notif as received false
18:13:55.186 [main] INFO  AV.VCU -  notif as received false
18:13:55.237 [main] INFO  AV.VCU -  notif as received false
18:13:55.281 [main] INFO  AV.VCU -  notif as received false
18:13:55.329 [main] INFO  AV.VCU -  notif as received false
18:13:55.376 [main] INFO  AV.VCU -  notif as received false
18:13:55.425 [main] INFO  AV.VCU -  notif as received false
18:13:55.466 [main] INFO  AV.VCU -  notif as received false
18:13:55.522 [main] INFO  AV.VCU -  notif as received false
18:13:55.566 [main] INFO  AV.VCU -  notif as received false
18:13:55.616 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 87.87 time 231
18:13:55.617 [main] INFO  AV.VCU -  OSD 00 currentime 4620.0
18:13:55.662 [main] INFO  AV.VCU -  notif as received false
18:13:55.717 [main] INFO  AV.VCU -  notif as received false
18:13:55.760 [main] INFO  AV.VCU -  notif as received false
18:13:55.809 [main] INFO  AV.VCU -  notif as received false
18:13:55.838 [main] INFO  AV.VCU -  notif as received false
18:13:55.889 [main] INFO  AV.VCU -  notif as received false
18:13:55.938 [main] INFO  AV.VCU -  notif as received false
18:13:55.991 [main] INFO  AV.VCU -  notif as received false
18:13:56.034 [main] INFO  AV.VCU -  notif as received false
18:13:56.093 [main] INFO  AV.VCU -  notif as received false
18:13:56.131 [main] INFO  AV.VCU -  notif as received false
18:13:56.193 [main] INFO  AV.VCU -  notif as received false
18:13:56.241 [main] INFO  AV.VCU -  notif as received false
18:13:56.295 [main] INFO  AV.VCU -  notif as received false
18:13:56.332 [main] INFO  AV.VCU -  notif as received false
18:13:56.382 [main] INFO  AV.VCU -  notif as received false
18:13:56.435 [main] INFO  AV.VCU -  notif as received false
18:13:56.485 [main] INFO  AV.VCU -  notif as received false
18:13:56.535 [main] INFO  AV.VCU -  notif as received false
18:13:56.588 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 87.87 time 232
18:13:56.590 [main] INFO  AV.VCU -  OSD 00 currentime 4640.0
18:13:56.630 [main] INFO  AV.VCU -  notif as received false
18:13:56.657 [main] INFO  AV.VCU -  notif as received false
18:13:56.731 [main] INFO  AV.VCU -  notif as received false
18:13:56.759 [main] INFO  AV.VCU -  notif as received false
18:13:56.833 [main] INFO  AV.VCU -  notif as received false
18:13:56.864 [main] INFO  AV.VCU -  notif as received false
18:13:56.937 [main] INFO  AV.VCU -  notif as received false
18:13:56.952 [main] INFO  AV.VCU -  notif as received false
18:13:57.040 [main] INFO  AV.VCU -  notif as received false
18:13:57.074 [main] INFO  AV.VCU -  notif as received false
18:13:57.140 [main] INFO  AV.VCU -  notif as received false
18:13:57.167 [main] INFO  AV.VCU -  notif as received false
18:13:57.237 [main] INFO  AV.VCU -  notif as received false
18:13:57.268 [main] INFO  AV.VCU -  notif as received false
18:13:57.332 [main] INFO  AV.VCU -  notif as received false
18:13:57.373 [main] INFO  AV.VCU -  notif as received false
18:13:57.429 [main] INFO  AV.VCU -  notif as received false
18:13:57.479 [main] INFO  AV.VCU -  notif as received false
18:13:57.526 [main] INFO  AV.VCU -  notif as received false
18:13:57.572 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 88.19 time 233
18:13:57.573 [main] INFO  AV.VCU -  OSD 00 currentime 4660.0
18:13:57.621 [main] INFO  AV.VCU -  notif as received false
18:13:57.669 [main] INFO  AV.VCU -  notif as received false
18:13:57.716 [main] INFO  AV.VCU -  notif as received false
18:13:57.761 [main] INFO  AV.VCU -  notif as received false
18:13:57.822 [main] INFO  AV.VCU -  notif as received false
18:13:57.877 [main] INFO  AV.VCU -  notif as received false
18:13:57.918 [main] INFO  AV.VCU -  notif as received false
18:13:57.961 [main] INFO  AV.VCU -  notif as received false
18:13:58.019 [main] INFO  AV.VCU -  notif as received false
18:13:58.066 [main] INFO  AV.VCU -  notif as received false
18:13:58.134 [main] INFO  AV.VCU -  notif as received false
18:13:58.187 [main] INFO  AV.VCU -  notif as received false
18:13:58.226 [main] INFO  AV.VCU -  notif as received false
18:13:58.270 [main] INFO  AV.VCU -  notif as received false
18:13:58.316 [main] INFO  AV.VCU -  notif as received false
18:13:58.377 [main] INFO  AV.VCU -  notif as received false
18:13:58.421 [main] INFO  AV.VCU -  notif as received false
18:13:58.468 [main] INFO  AV.VCU -  notif as received false
18:13:58.521 [main] INFO  AV.VCU -  notif as received false
18:13:58.569 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 88.67 time 234
18:13:58.570 [main] INFO  AV.VCU -  OSD 00 currentime 4680.0
18:13:58.613 [main] INFO  AV.VCU -  notif as received false
18:13:58.670 [main] INFO  AV.VCU -  notif as received false
18:13:58.725 [main] INFO  AV.VCU -  notif as received false
18:13:58.764 [main] INFO  AV.VCU -  notif as received false
18:13:58.808 [main] INFO  AV.VCU -  notif as received false
18:13:58.849 [main] INFO  AV.VCU -  notif as received false
18:13:58.875 [main] INFO  AV.VCU -  notif as received false
18:13:58.922 [main] INFO  AV.VCU -  notif as received false
18:13:58.976 [main] INFO  AV.VCU -  notif as received false
18:13:59.032 [main] INFO  AV.VCU -  notif as received false
18:13:59.071 [main] INFO  AV.VCU -  notif as received false
18:13:59.137 [main] INFO  AV.VCU -  notif as received false
18:13:59.174 [main] INFO  AV.VCU -  notif as received false
18:13:59.229 [main] INFO  AV.VCU -  notif as received false
18:13:59.283 [main] INFO  AV.VCU -  notif as received false
18:13:59.342 [main] INFO  AV.VCU -  notif as received false
18:13:59.387 [main] INFO  AV.VCU -  notif as received false
18:13:59.433 [main] INFO  AV.VCU -  notif as received false
18:13:59.487 [main] INFO  AV.VCU -  notif as received false
18:13:59.532 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 89.32 time 235
18:13:59.534 [main] INFO  AV.VCU -  OSD 00 currentime 4700.0
18:13:59.586 [main] INFO  AV.VCU -  notif as received false
18:13:59.646 [main] INFO  AV.VCU -  notif as received false
18:13:59.696 [main] INFO  AV.VCU -  notif as received false
18:13:59.739 [main] INFO  AV.VCU -  notif as received false
18:13:59.799 [main] INFO  AV.VCU -  notif as received false
18:13:59.850 [main] INFO  AV.VCU -  notif as received false
18:13:59.899 [main] INFO  AV.VCU -  notif as received false
18:13:59.957 [main] INFO  AV.VCU -  notif as received false
18:14:00.014 [main] INFO  AV.VCU -  notif as received false
18:14:00.064 [main] INFO  AV.VCU -  notif as received false
18:14:00.118 [main] INFO  AV.VCU -  notif as received false
18:14:00.170 [main] INFO  AV.VCU -  notif as received false
18:14:00.211 [main] INFO  AV.VCU -  notif as received false
18:14:00.269 [main] INFO  AV.VCU -  notif as received false
18:14:00.319 [main] INFO  AV.VCU -  notif as received false
18:14:00.369 [main] INFO  AV.VCU -  notif as received false
18:14:00.414 [main] INFO  AV.VCU -  notif as received false
18:14:00.477 [main] INFO  AV.VCU -  notif as received false
18:14:00.525 [main] INFO  AV.VCU -  notif as received false
18:14:00.576 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 89.64 time 236
18:14:00.577 [main] INFO  AV.VCU -  OSD 00 currentime 4720.0
18:14:00.616 [main] INFO  AV.VCU -  notif as received false
18:14:00.679 [main] INFO  AV.VCU -  notif as received false
18:14:00.720 [main] INFO  AV.VCU -  notif as received false
18:14:00.770 [main] INFO  AV.VCU -  notif as received false
18:14:00.815 [main] INFO  AV.VCU -  notif as received false
18:14:00.869 [main] INFO  AV.VCU -  notif as received false
18:14:00.918 [main] INFO  AV.VCU -  notif as received false
18:14:00.972 [main] INFO  AV.VCU -  notif as received false
18:14:01.022 [main] INFO  AV.VCU -  notif as received false
18:14:01.076 [main] INFO  AV.VCU -  notif as received false
18:14:01.131 [main] INFO  AV.VCU -  notif as received false
18:14:01.176 [main] INFO  AV.VCU -  notif as received false
18:14:01.216 [main] INFO  AV.VCU -  notif as received false
18:14:01.275 [main] INFO  AV.VCU -  notif as received false
18:14:01.328 [main] INFO  AV.VCU -  notif as received false
18:14:01.376 [main] INFO  AV.VCU -  notif as received false
18:14:01.430 [main] INFO  AV.VCU -  notif as received false
18:14:01.472 [main] INFO  AV.VCU -  notif as received false
18:14:01.530 [main] INFO  AV.VCU -  notif as received false
18:14:01.583 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.28 time 237
18:14:01.585 [main] INFO  AV.VCU -  OSD 00 currentime 4740.0
18:14:01.626 [main] INFO  AV.VCU -  notif as received false
18:14:01.680 [main] INFO  AV.VCU -  notif as received false
18:14:01.722 [main] INFO  AV.VCU -  notif as received false
18:14:01.777 [main] INFO  AV.VCU -  notif as received false
18:14:01.832 [main] INFO  AV.VCU -  notif as received false
18:14:01.876 [main] INFO  AV.VCU -  notif as received false
18:14:01.919 [main] INFO  AV.VCU -  notif as received false
18:14:01.972 [main] INFO  AV.VCU -  notif as received false
18:14:02.019 [main] INFO  AV.VCU -  notif as received false
18:14:02.074 [main] INFO  AV.VCU -  notif as received false
18:14:02.120 [main] INFO  AV.VCU -  notif as received false
18:14:02.186 [main] INFO  AV.VCU -  notif as received false
18:14:02.237 [main] INFO  AV.VCU -  notif as received false
18:14:02.279 [main] INFO  AV.VCU -  notif as received false
18:14:02.329 [main] INFO  AV.VCU -  notif as received false
18:14:02.381 [main] INFO  AV.VCU -  notif as received false
18:14:02.434 [main] INFO  AV.VCU -  notif as received false
18:14:02.482 [main] INFO  AV.VCU -  notif as received false
18:14:02.535 [main] INFO  AV.VCU -  notif as received false
18:14:02.578 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.61 time 238
18:14:02.579 [main] INFO  AV.VCU -  OSD 00 currentime 4760.0
18:14:02.617 [main] INFO  AV.VCU -  notif as received false
18:14:02.675 [main] INFO  AV.VCU -  notif as received false
18:14:02.728 [main] INFO  AV.VCU -  notif as received false
18:14:02.773 [main] INFO  AV.VCU -  notif as received false
18:14:02.821 [main] INFO  AV.VCU -  notif as received false
18:14:02.882 [main] INFO  AV.VCU -  notif as received false
18:14:02.968 [main] INFO  AV.VCU -  notif as received false
18:14:03.011 [main] INFO  AV.VCU -  notif as received false
18:14:03.067 [main] INFO  AV.VCU -  notif as received false
18:14:03.110 [main] INFO  AV.VCU -  notif as received false
18:14:03.167 [main] INFO  AV.VCU -  notif as received false
18:14:03.211 [main] INFO  AV.VCU -  notif as received false
18:14:03.264 [main] INFO  AV.VCU -  notif as received false
18:14:03.297 [main] INFO  AV.VCU -  notif as received false
18:14:03.353 [main] INFO  AV.VCU -  notif as received false
18:14:03.397 [main] INFO  AV.VCU -  notif as received false
18:14:03.455 [main] INFO  AV.VCU -  notif as received false
18:14:03.503 [main] INFO  AV.VCU -  notif as received false
18:14:03.550 [main] INFO  AV.VCU -  notif as received false
18:14:03.606 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 91.09 time 239
18:14:03.608 [main] INFO  AV.VCU -  OSD 00 currentime 4780.0
18:14:03.646 [main] INFO  AV.VCU -  notif as received false
18:14:03.693 [main] INFO  AV.VCU -  notif as received false
18:14:03.750 [main] INFO  AV.VCU -  notif as received false
18:14:03.794 [main] INFO  AV.VCU -  notif as received false
18:14:03.851 [main] INFO  AV.VCU -  notif as received false
18:14:03.902 [main] INFO  AV.VCU -  notif as received false
18:14:03.944 [main] INFO  AV.VCU -  notif as received false
18:14:03.996 [main] INFO  AV.VCU -  notif as received false
18:14:04.038 [main] INFO  AV.VCU -  notif as received false
18:14:04.089 [main] INFO  AV.VCU -  notif as received false
18:14:04.150 [main] INFO  AV.VCU -  notif as received false
18:14:04.203 [main] INFO  AV.VCU -  notif as received false
18:14:04.453 [main] INFO  AV.VCU -  notif as received false
18:14:04.518 [main] INFO  AV.VCU -  notif as received false
18:14:04.577 [main] INFO  AV.VCU -  notif as received false
18:14:04.631 [main] INFO  AV.VCU -  notif as received false
18:14:04.670 [main] INFO  AV.VCU -  notif as received false
18:14:04.724 [main] INFO  AV.VCU -  notif as received false
18:14:04.779 [main] INFO  AV.VCU -  notif as received false
18:14:04.828 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 91.25 time 240
18:14:04.829 [main] INFO  AV.VCU -  OSD 00 currentime 4800.0
18:14:04.862 [main] INFO  AV.VCU -  notif as received false
18:14:04.901 [main] INFO  AV.VCU -  notif as received false
18:14:04.932 [main] INFO  AV.VCU -  notif as received false
18:14:05.005 [main] INFO  AV.VCU -  notif as received false
18:14:05.039 [main] INFO  AV.VCU -  notif as received false
18:14:05.110 [main] INFO  AV.VCU -  notif as received false
18:14:05.132 [main] INFO  AV.VCU -  notif as received false
18:14:05.207 [main] INFO  AV.VCU -  notif as received false
18:14:05.248 [main] INFO  AV.VCU -  notif as received false
18:14:05.303 [main] INFO  AV.VCU -  notif as received false
18:14:05.352 [main] INFO  AV.VCU -  notif as received false
18:14:05.377 [main] INFO  AV.VCU -  notif as received false
18:14:05.407 [main] INFO  AV.VCU -  notif as received false
18:14:05.460 [main] INFO  AV.VCU -  notif as received false
18:14:05.520 [main] INFO  AV.VCU -  notif as received false
18:14:05.556 [main] INFO  AV.VCU -  notif as received false
18:14:05.599 [main] INFO  AV.VCU -  notif as received false
18:14:05.668 [main] INFO  AV.VCU -  notif as received false
18:14:05.709 [main] INFO  AV.VCU -  notif as received false
18:14:05.764 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 91.25 time 241
18:14:05.766 [main] INFO  AV.VCU -  OSD 00 currentime 4820.0
18:14:05.816 [main] INFO  AV.VCU -  notif as received false
18:14:05.859 [main] INFO  AV.VCU -  notif as received false
18:14:05.916 [main] INFO  AV.VCU -  notif as received false
18:14:05.959 [main] INFO  AV.VCU -  notif as received false
18:14:06.002 [main] INFO  AV.VCU -  notif as received false
18:14:06.063 [main] INFO  AV.VCU -  notif as received false
18:14:06.106 [main] INFO  AV.VCU -  notif as received false
18:14:06.157 [main] INFO  AV.VCU -  notif as received false
18:14:06.206 [main] INFO  AV.VCU -  notif as received false
18:14:06.262 [main] INFO  AV.VCU -  notif as received false
18:14:06.312 [main] INFO  AV.VCU -  notif as received false
18:14:06.355 [main] INFO  AV.VCU -  notif as received false
18:14:06.404 [main] INFO  AV.VCU -  notif as received false
18:14:06.460 [main] INFO  AV.VCU -  notif as received false
18:14:06.503 [main] INFO  AV.VCU -  notif as received false
18:14:06.563 [main] INFO  AV.VCU -  notif as received false
18:14:06.595 [main] INFO  AV.VCU -  notif as received false
18:14:06.665 [main] INFO  AV.VCU -  notif as received false
18:14:06.687 [main] INFO  AV.VCU -  notif as received false
18:14:06.774 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.93 time 242
18:14:06.777 [main] INFO  AV.VCU -  OSD 00 currentime 4840.0
18:14:06.804 [main] INFO  AV.VCU -  notif as received false
18:14:06.885 [main] INFO  AV.VCU -  notif as received false
18:14:06.912 [main] INFO  AV.VCU -  notif as received false
18:14:06.989 [main] INFO  AV.VCU -  notif as received false
18:14:07.019 [main] INFO  AV.VCU -  notif as received false
18:14:07.084 [main] INFO  AV.VCU -  notif as received false
18:14:07.139 [main] INFO  AV.VCU -  notif as received false
18:14:07.190 [main] INFO  AV.VCU -  notif as received false
18:14:07.245 [main] INFO  AV.VCU -  notif as received false
18:14:07.279 [main] INFO  AV.VCU -  notif as received false
18:14:07.340 [main] INFO  AV.VCU -  notif as received false
18:14:07.389 [main] INFO  AV.VCU -  notif as received false
18:14:07.432 [main] INFO  AV.VCU -  notif as received false
18:14:07.480 [main] INFO  AV.VCU -  notif as received false
18:14:07.520 [main] INFO  AV.VCU -  notif as received false
18:14:07.574 [main] INFO  AV.VCU -  notif as received false
18:14:07.618 [main] INFO  AV.VCU -  notif as received false
18:14:07.681 [main] INFO  AV.VCU -  notif as received false
18:14:07.738 [main] INFO  AV.VCU -  notif as received false
18:14:07.764 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.93 time 243
18:14:07.766 [main] INFO  AV.VCU -  OSD 00 currentime 4860.0
18:14:07.820 [main] INFO  AV.VCU -  notif as received false
18:14:07.875 [main] INFO  AV.VCU -  notif as received false
18:14:07.916 [main] INFO  AV.VCU -  notif as received false
18:14:07.957 [main] INFO  AV.VCU -  notif as received false
18:14:08.021 [main] INFO  AV.VCU -  notif as received false
18:14:08.072 [main] INFO  AV.VCU -  notif as received false
18:14:08.117 [main] INFO  AV.VCU -  notif as received false
18:14:08.172 [main] INFO  AV.VCU -  notif as received false
18:14:08.213 [main] INFO  AV.VCU -  notif as received false
18:14:08.267 [main] INFO  AV.VCU -  notif as received false
18:14:08.320 [main] INFO  AV.VCU -  notif as received false
18:14:08.342 [main] INFO  AV.VCU -  notif as received false
18:14:08.427 [main] INFO  AV.VCU -  notif as received false
18:14:08.460 [main] INFO  AV.VCU -  notif as received false
18:14:08.528 [main] INFO  AV.VCU -  notif as received false
18:14:08.558 [main] INFO  AV.VCU -  notif as received false
18:14:08.632 [main] INFO  AV.VCU -  notif as received false
18:14:08.660 [main] INFO  AV.VCU -  notif as received false
18:14:08.743 [main] INFO  AV.VCU -  notif as received false
18:14:08.766 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.93 time 244
18:14:08.767 [main] INFO  AV.VCU -  OSD 00 currentime 4880.0
18:14:08.858 [main] INFO  AV.VCU -  notif as received false
18:14:08.907 [main] INFO  AV.VCU -  notif as received false
18:14:08.951 [main] INFO  AV.VCU -  notif as received false
18:14:08.973 [main] INFO  AV.VCU -  notif as received false
18:14:09.057 [main] INFO  AV.VCU -  notif as received false
18:14:09.091 [main] INFO  AV.VCU -  notif as received false
18:14:09.158 [main] INFO  AV.VCU -  notif as received false
18:14:09.190 [main] INFO  AV.VCU -  notif as received false
18:14:09.261 [main] INFO  AV.VCU -  notif as received false
18:14:09.304 [main] INFO  AV.VCU -  notif as received false
18:14:09.352 [main] INFO  AV.VCU -  notif as received false
18:14:09.409 [main] INFO  AV.VCU -  notif as received false
18:14:09.450 [main] INFO  AV.VCU -  notif as received false
18:14:09.525 [main] INFO  AV.VCU -  notif as received false
18:14:09.557 [main] INFO  AV.VCU -  notif as received false
18:14:09.635 [main] INFO  AV.VCU -  notif as received false
18:14:09.670 [main] INFO  AV.VCU -  notif as received false
18:14:09.727 [main] INFO  AV.VCU -  notif as received false
18:14:09.767 [main] INFO  AV.VCU -  notif as received false
18:14:09.818 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.93 time 245
18:14:09.820 [main] INFO  AV.VCU -  OSD 00 currentime 4900.0
18:14:09.861 [main] INFO  AV.VCU -  notif as received false
18:14:09.925 [main] INFO  AV.VCU -  notif as received false
18:14:09.972 [main] INFO  AV.VCU -  notif as received false
18:14:10.026 [main] INFO  AV.VCU -  notif as received false
18:14:10.062 [main] INFO  AV.VCU -  notif as received false
18:14:10.130 [main] INFO  AV.VCU -  notif as received false
18:14:10.170 [main] INFO  AV.VCU -  notif as received false
18:14:10.227 [main] INFO  AV.VCU -  notif as received false
18:14:10.270 [main] INFO  AV.VCU -  notif as received false
18:14:10.326 [main] INFO  AV.VCU -  notif as received false
18:14:10.384 [main] INFO  AV.VCU -  notif as received false
18:14:10.431 [main] INFO  AV.VCU -  notif as received false
18:14:10.469 [main] INFO  AV.VCU -  notif as received false
18:14:10.530 [main] INFO  AV.VCU -  notif as received false
18:14:10.583 [main] INFO  AV.VCU -  notif as received false
18:14:10.635 [main] INFO  AV.VCU -  notif as received false
18:14:10.677 [main] INFO  AV.VCU -  notif as received false
18:14:10.727 [main] INFO  AV.VCU -  notif as received false
18:14:10.771 [main] INFO  AV.VCU -  notif as received false
18:14:10.827 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.93 time 246
18:14:10.828 [main] INFO  AV.VCU -  OSD 00 currentime 4920.0
18:14:10.866 [main] INFO  AV.VCU -  notif as received false
18:14:10.924 [main] INFO  AV.VCU -  notif as received false
18:14:10.962 [main] INFO  AV.VCU -  notif as received false
18:14:11.020 [main] INFO  AV.VCU -  notif as received false
18:14:11.077 [main] INFO  AV.VCU -  notif as received false
18:14:11.129 [main] INFO  AV.VCU -  notif as received false
18:14:11.174 [main] INFO  AV.VCU -  notif as received false
18:14:11.246 [main] INFO  AV.VCU -  notif as received false
18:14:11.290 [main] INFO  AV.VCU -  notif as received false
18:14:11.341 [main] INFO  AV.VCU -  notif as received false
18:14:11.398 [main] INFO  AV.VCU -  notif as received false
18:14:11.443 [main] INFO  AV.VCU -  notif as received false
18:14:11.505 [main] INFO  AV.VCU -  notif as received false
18:14:11.537 [main] INFO  AV.VCU -  notif as received false
18:14:11.600 [main] INFO  AV.VCU -  notif as received false
18:14:11.651 [main] INFO  AV.VCU -  notif as received false
18:14:11.692 [main] INFO  AV.VCU -  notif as received false
18:14:11.747 [main] INFO  AV.VCU -  notif as received false
18:14:11.801 [main] INFO  AV.VCU -  notif as received false
18:14:11.845 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.93 time 247
18:14:11.849 [main] INFO  AV.VCU -  OSD 00 currentime 4940.0
18:14:11.894 [main] INFO  AV.VCU -  notif as received false
18:14:11.940 [main] INFO  AV.VCU -  notif as received false
18:14:12.008 [main] INFO  AV.VCU -  notif as received false
18:14:12.037 [main] INFO  AV.VCU -  notif as received false
18:14:12.109 [main] INFO  AV.VCU -  notif as received false
18:14:12.134 [main] INFO  AV.VCU -  notif as received false
18:14:12.204 [main] INFO  AV.VCU -  notif as received false
18:14:12.244 [main] INFO  AV.VCU -  notif as received false
18:14:12.307 [main] INFO  AV.VCU -  notif as received false
18:14:12.350 [main] INFO  AV.VCU -  notif as received false
18:14:12.411 [main] INFO  AV.VCU -  notif as received false
18:14:12.465 [main] INFO  AV.VCU -  notif as received false
18:14:12.518 [main] INFO  AV.VCU -  notif as received false
18:14:12.560 [main] INFO  AV.VCU -  notif as received false
18:14:12.614 [main] INFO  AV.VCU -  notif as received false
18:14:12.658 [main] INFO  AV.VCU -  notif as received false
18:14:12.715 [main] INFO  AV.VCU -  notif as received false
18:14:12.766 [main] INFO  AV.VCU -  notif as received false
18:14:12.820 [main] INFO  AV.VCU -  notif as received false
18:14:12.858 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 90.77 time 248
18:14:12.860 [main] INFO  AV.VCU -  OSD 00 currentime 4960.0
18:14:12.925 [main] INFO  AV.VCU -  notif as received false
18:14:12.954 [main] INFO  AV.VCU -  notif as received false
18:14:13.029 [main] INFO  AV.VCU -  notif as received false
18:14:13.057 [main] INFO  AV.VCU -  notif as received false
18:14:13.139 [main] INFO  AV.VCU -  notif as received false
18:14:13.161 [main] INFO  AV.VCU -  notif as received false
18:14:13.240 [main] INFO  AV.VCU -  notif as received false
18:14:13.271 [main] INFO  AV.VCU -  notif as received false
18:14:13.334 [main] INFO  AV.VCU -  notif as received false
18:14:13.392 [main] INFO  AV.VCU -  notif as received false
18:14:13.438 [main] INFO  AV.VCU -  notif as received false
18:14:13.493 [main] INFO  AV.VCU -  notif as received false
18:14:13.536 [main] INFO  AV.VCU -  notif as received false
18:14:13.592 [main] INFO  AV.VCU -  notif as received false
18:14:13.637 [main] INFO  AV.VCU -  notif as received false
18:14:13.687 [main] INFO  AV.VCU -  notif as received false
18:14:13.730 [main] INFO  AV.VCU -  notif as received false
18:14:13.769 [main] INFO  AV.VCU -  notif as received false
18:14:13.822 [main] INFO  AV.VCU -  notif as received false
