
-------------------------------------------------------------------
GMS: address=vagrant-32727, cluster=AV, physical address=10.0.2.15:35464
-------------------------------------------------------------------
15:45:01.679 [main] INFO  AV.VCU - waiting on readyToRun...
15:45:01.933 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:45:01.937 [main] INFO  AV.VCU - started logical time progression
15:48:01.331 [main] INFO  AV.VCU -  notif as received true
15:48:01.380 [main] INFO  AV.VCU -  notif as received true
15:48:01.429 [main] INFO  AV.VCU -  notif as received true
15:48:01.488 [main] INFO  AV.VCU -  notif as received true
15:48:01.533 [main] INFO  AV.VCU -  notif as received true
15:48:01.589 [main] INFO  AV.VCU -  notif as received true
15:48:01.628 [main] INFO  AV.VCU -  notif as received true
15:48:01.658 [main] INFO  AV.VCU -  notif as received true
15:48:01.721 [main] INFO  AV.VCU -  notif as received true
15:48:01.779 [main] INFO  AV.VCU -  notif as received true
15:48:01.818 [main] INFO  AV.VCU -  notif as received true
15:48:01.851 [main] INFO  AV.VCU -  notif as received true
15:48:01.910 [main] INFO  AV.VCU -  notif as received true
15:48:01.954 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 184
15:48:01.955 [main] INFO  AV.VCU -  OSD 00 currentime 3680.0
15:48:02.002 [main] INFO  AV.VCU -  notif as received true
15:48:02.045 [main] INFO  AV.VCU -  notif as received true
15:48:02.089 [main] INFO  AV.VCU -  notif as received true
15:48:02.146 [main] INFO  AV.VCU -  notif as received true
15:48:02.188 [main] INFO  AV.VCU -  notif as received true
15:48:02.245 [main] INFO  AV.VCU -  notif as received true
15:48:02.293 [main] INFO  AV.VCU -  notif as received true
15:48:02.344 [main] INFO  AV.VCU -  notif as received true
15:48:02.385 [main] INFO  AV.VCU -  notif as received true
15:48:02.436 [main] INFO  AV.VCU -  notif as received true
15:48:02.480 [main] INFO  AV.VCU -  notif as received true
15:48:02.536 [main] INFO  AV.VCU -  notif as received true
15:48:02.578 [main] INFO  AV.VCU -  notif as received true
15:48:02.620 [main] INFO  AV.VCU -  notif as received true
15:48:02.662 [main] INFO  AV.VCU -  notif as received true
15:48:02.716 [main] INFO  AV.VCU -  notif as received true
15:48:02.769 [main] INFO  AV.VCU -  notif as received true
15:48:02.818 [main] INFO  AV.VCU -  notif as received true
15:48:02.864 [main] INFO  AV.VCU -  notif as received true
15:48:02.923 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 185
15:48:02.924 [main] INFO  AV.VCU -  OSD 00 currentime 3700.0
15:48:02.962 [main] INFO  AV.VCU -  notif as received true
15:48:02.999 [main] INFO  AV.VCU -  notif as received true
15:48:03.054 [main] INFO  AV.VCU -  notif as received true
15:48:03.081 [main] INFO  AV.VCU -  notif as received true
15:48:03.154 [main] INFO  AV.VCU -  notif as received true
15:48:03.183 [main] INFO  AV.VCU -  notif as received true
15:48:03.254 [main] INFO  AV.VCU -  notif as received true
15:48:03.277 [main] INFO  AV.VCU -  notif as received true
15:48:03.357 [main] INFO  AV.VCU -  notif as received true
15:48:03.385 [main] INFO  AV.VCU -  notif as received true
15:48:03.463 [main] INFO  AV.VCU -  notif as received true
15:48:03.493 [main] INFO  AV.VCU -  notif as received true
15:48:03.565 [main] INFO  AV.VCU -  notif as received true
15:48:03.595 [main] INFO  AV.VCU -  notif as received true
15:48:03.656 [main] INFO  AV.VCU -  notif as received true
15:48:03.705 [main] INFO  AV.VCU -  notif as received true
15:48:03.747 [main] INFO  AV.VCU -  notif as received true
15:48:03.780 [main] INFO  AV.VCU -  notif as received true
15:48:03.853 [main] INFO  AV.VCU -  notif as received true
15:48:03.875 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 186
15:48:03.876 [main] INFO  AV.VCU -  OSD 00 currentime 3720.0
15:48:03.949 [main] INFO  AV.VCU -  notif as received true
15:48:03.980 [main] INFO  AV.VCU -  notif as received true
15:48:04.040 [main] INFO  AV.VCU -  notif as received true
15:48:04.089 [main] INFO  AV.VCU -  notif as received true
15:48:04.121 [main] INFO  AV.VCU -  notif as received true
15:48:04.173 [main] INFO  AV.VCU -  notif as received true
15:48:04.223 [main] INFO  AV.VCU -  notif as received true
15:48:04.271 [main] INFO  AV.VCU -  notif as received true
15:48:04.309 [main] INFO  AV.VCU -  notif as received true
15:48:04.369 [main] INFO  AV.VCU -  notif as received true
15:48:04.406 [main] INFO  AV.VCU -  notif as received true
15:48:04.470 [main] INFO  AV.VCU -  notif as received true
15:48:04.512 [main] INFO  AV.VCU -  notif as received true
15:48:04.562 [main] INFO  AV.VCU -  notif as received true
15:48:04.601 [main] INFO  AV.VCU -  notif as received true
15:48:04.662 [main] INFO  AV.VCU -  notif as received true
15:48:04.703 [main] INFO  AV.VCU -  notif as received true
15:48:04.763 [main] INFO  AV.VCU -  notif as received true
15:48:04.805 [main] INFO  AV.VCU -  notif as received true
15:48:04.857 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 187
15:48:04.860 [main] INFO  AV.VCU -  OSD 00 currentime 3740.0
15:48:04.900 [main] INFO  AV.VCU -  notif as received true
15:48:04.957 [main] INFO  AV.VCU -  notif as received true
15:48:05.014 [main] INFO  AV.VCU -  notif as received true
15:48:05.056 [main] INFO  AV.VCU -  notif as received true
15:48:05.083 [main] INFO  AV.VCU -  notif as received true
15:48:05.156 [main] INFO  AV.VCU -  notif as received true
15:48:05.189 [main] INFO  AV.VCU -  notif as received true
15:48:05.235 [main] INFO  AV.VCU -  notif as received true
15:48:05.280 [main] INFO  AV.VCU -  notif as received true
15:48:05.329 [main] INFO  AV.VCU -  notif as received true
15:48:05.371 [main] INFO  AV.VCU -  notif as received true
15:48:05.429 [main] INFO  AV.VCU -  notif as received true
15:48:05.467 [main] INFO  AV.VCU -  notif as received true
15:48:05.499 [main] INFO  AV.VCU -  notif as received true
15:48:05.552 [main] INFO  AV.VCU -  notif as received true
15:48:05.588 [main] INFO  AV.VCU -  notif as received true
15:48:05.621 [main] INFO  AV.VCU -  notif as received true
15:48:05.691 [main] INFO  AV.VCU -  notif as received true
15:48:05.728 [main] INFO  AV.VCU -  notif as received true
15:48:05.785 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 188
15:48:05.785 [main] INFO  AV.VCU -  OSD 00 currentime 3760.0
15:48:05.841 [main] INFO  AV.VCU -  notif as received true
15:48:05.888 [main] INFO  AV.VCU -  notif as received true
15:48:05.925 [main] INFO  AV.VCU -  notif as received true
15:48:05.980 [main] INFO  AV.VCU -  notif as received true
15:48:06.025 [main] INFO  AV.VCU -  notif as received true
15:48:06.082 [main] INFO  AV.VCU -  notif as received true
15:48:06.134 [main] INFO  AV.VCU -  notif as received true
15:48:06.184 [main] INFO  AV.VCU -  notif as received true
15:48:06.207 [main] INFO  AV.VCU -  notif as received true
15:48:06.289 [main] INFO  AV.VCU -  notif as received true
15:48:06.311 [main] INFO  AV.VCU -  notif as received true
15:48:06.395 [main] INFO  AV.VCU -  notif as received true
15:48:06.426 [main] INFO  AV.VCU -  notif as received true
15:48:06.494 [main] INFO  AV.VCU -  notif as received true
15:48:06.525 [main] INFO  AV.VCU -  notif as received true
15:48:06.594 [main] INFO  AV.VCU -  notif as received true
15:48:06.625 [main] INFO  AV.VCU -  notif as received true
15:48:06.693 [main] INFO  AV.VCU -  notif as received true
15:48:06.714 [main] INFO  AV.VCU -  notif as received true
15:48:06.799 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 189
15:48:06.800 [main] INFO  AV.VCU -  OSD 00 currentime 3780.0
15:48:06.832 [main] INFO  AV.VCU -  notif as received true
15:48:06.888 [main] INFO  AV.VCU -  notif as received true
15:48:06.928 [main] INFO  AV.VCU -  notif as received true
15:48:06.960 [main] INFO  AV.VCU -  notif as received true
15:48:07.029 [main] INFO  AV.VCU -  notif as received true
15:48:07.061 [main] INFO  AV.VCU -  notif as received true
15:48:07.119 [main] INFO  AV.VCU -  notif as received true
15:48:07.149 [main] INFO  AV.VCU -  notif as received true
15:48:07.181 [main] INFO  AV.VCU -  notif as received true
15:48:07.211 [main] INFO  AV.VCU -  notif as received true
15:48:07.245 [main] INFO  AV.VCU -  notif as received true
15:48:07.302 [main] INFO  AV.VCU -  notif as received true
15:48:07.333 [main] INFO  AV.VCU -  notif as received true
15:48:07.403 [main] INFO  AV.VCU -  notif as received true
15:48:07.457 [main] INFO  AV.VCU -  notif as received true
15:48:07.511 [main] INFO  AV.VCU -  notif as received true
15:48:07.570 [main] INFO  AV.VCU -  notif as received true
15:48:07.617 [main] INFO  AV.VCU -  notif as received true
15:48:07.659 [main] INFO  AV.VCU -  notif as received true
15:48:07.717 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 190
15:48:07.717 [main] INFO  AV.VCU -  OSD 00 currentime 3800.0
15:48:07.764 [main] INFO  AV.VCU -  notif as received true
15:48:07.819 [main] INFO  AV.VCU -  notif as received true
15:48:07.859 [main] INFO  AV.VCU -  notif as received true
15:48:07.916 [main] INFO  AV.VCU -  notif as received true
15:48:07.973 [main] INFO  AV.VCU -  notif as received true
15:48:08.024 [main] INFO  AV.VCU -  notif as received true
15:48:08.076 [main] INFO  AV.VCU -  notif as received true
15:48:08.123 [main] INFO  AV.VCU -  notif as received true
15:48:08.165 [main] INFO  AV.VCU -  notif as received true
15:48:08.224 [main] INFO  AV.VCU -  notif as received true
15:48:08.276 [main] INFO  AV.VCU -  notif as received true
15:48:08.318 [main] INFO  AV.VCU -  notif as received true
15:48:08.346 [main] INFO  AV.VCU -  notif as received true
15:48:08.426 [main] INFO  AV.VCU -  notif as received true
15:48:08.450 [main] INFO  AV.VCU -  notif as received true
15:48:08.523 [main] INFO  AV.VCU -  notif as received true
15:48:08.549 [main] INFO  AV.VCU -  notif as received true
15:48:08.628 [main] INFO  AV.VCU -  notif as received true
15:48:08.657 [main] INFO  AV.VCU -  notif as received true
15:48:08.728 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 191
15:48:08.729 [main] INFO  AV.VCU -  OSD 00 currentime 3820.0
15:48:08.756 [main] INFO  AV.VCU -  notif as received true
15:48:08.837 [main] INFO  AV.VCU -  notif as received true
15:48:08.880 [main] INFO  AV.VCU -  notif as received true
15:48:08.940 [main] INFO  AV.VCU -  notif as received true
15:48:08.982 [main] INFO  AV.VCU -  notif as received true
15:48:09.039 [main] INFO  AV.VCU -  notif as received true
15:48:09.075 [main] INFO  AV.VCU -  notif as received true
15:48:09.127 [main] INFO  AV.VCU -  notif as received true
15:48:09.173 [main] INFO  AV.VCU -  notif as received true
15:48:09.188 [main] INFO  AV.VCU -  notif as received true
15:48:09.270 [main] INFO  AV.VCU -  notif as received true
15:48:09.300 [main] INFO  AV.VCU -  notif as received true
15:48:09.365 [main] INFO  AV.VCU -  notif as received true
15:48:09.395 [main] INFO  AV.VCU -  notif as received true
15:48:09.458 [main] INFO  AV.VCU -  notif as received true
15:48:09.489 [main] INFO  AV.VCU -  notif as received true
15:48:09.539 [main] INFO  AV.VCU -  notif as received true
15:48:09.590 [main] INFO  AV.VCU -  notif as received true
15:48:09.621 [main] INFO  AV.VCU -  notif as received true
15:48:09.685 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 192
15:48:09.686 [main] INFO  AV.VCU -  OSD 00 currentime 3840.0
15:48:09.712 [main] INFO  AV.VCU -  notif as received true
15:48:09.796 [main] INFO  AV.VCU -  notif as received true
15:48:09.817 [main] INFO  AV.VCU -  notif as received true
15:48:09.902 [main] INFO  AV.VCU -  notif as received true
15:48:09.935 [main] INFO  AV.VCU -  notif as received true
15:48:10.001 [main] INFO  AV.VCU -  notif as received true
15:48:10.033 [main] INFO  AV.VCU -  notif as received true
15:48:10.096 [main] INFO  AV.VCU -  notif as received true
15:48:10.131 [main] INFO  AV.VCU -  notif as received true
15:48:10.199 [main] INFO  AV.VCU -  notif as received true
15:48:10.235 [main] INFO  AV.VCU -  notif as received true
15:48:10.302 [main] INFO  AV.VCU -  notif as received true
15:48:10.349 [main] INFO  AV.VCU -  notif as received true
15:48:10.401 [main] INFO  AV.VCU -  notif as received true
15:48:10.447 [main] INFO  AV.VCU -  notif as received true
15:48:10.505 [main] INFO  AV.VCU -  notif as received true
15:48:10.549 [main] INFO  AV.VCU -  notif as received true
15:48:10.607 [main] INFO  AV.VCU -  notif as received true
15:48:10.628 [main] INFO  AV.VCU -  notif as received true
15:48:10.703 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 193
15:48:10.704 [main] INFO  AV.VCU -  OSD 00 currentime 3860.0
15:48:10.733 [main] INFO  AV.VCU -  notif as received true
15:48:10.797 [main] INFO  AV.VCU -  notif as received true
15:48:10.848 [main] INFO  AV.VCU -  notif as received true
15:48:10.895 [main] INFO  AV.VCU -  notif as received true
15:48:10.945 [main] INFO  AV.VCU -  notif as received true
15:48:10.995 [main] INFO  AV.VCU -  notif as received true
15:48:11.039 [main] INFO  AV.VCU -  notif as received true
15:48:11.091 [main] INFO  AV.VCU -  notif as received true
15:48:11.146 [main] INFO  AV.VCU -  notif as received true
15:48:11.200 [main] INFO  AV.VCU -  notif as received true
15:48:11.239 [main] INFO  AV.VCU -  notif as received true
15:48:11.296 [main] INFO  AV.VCU -  notif as received true
15:48:11.334 [main] INFO  AV.VCU -  notif as received true
15:48:11.394 [main] INFO  AV.VCU -  notif as received true
15:48:11.438 [main] INFO  AV.VCU -  notif as received true
15:48:11.488 [main] INFO  AV.VCU -  notif as received true
15:48:11.532 [main] INFO  AV.VCU -  notif as received true
15:48:11.580 [main] INFO  AV.VCU -  notif as received true
15:48:11.627 [main] INFO  AV.VCU -  notif as received true
15:48:11.681 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 194
15:48:11.682 [main] INFO  AV.VCU -  OSD 00 currentime 3880.0
15:48:11.725 [main] INFO  AV.VCU -  notif as received true
15:48:11.780 [main] INFO  AV.VCU -  notif as received true
15:48:11.816 [main] INFO  AV.VCU -  notif as received true
15:48:11.872 [main] INFO  AV.VCU -  notif as received true
15:48:11.926 [main] INFO  AV.VCU -  notif as received true
15:48:11.968 [main] INFO  AV.VCU -  notif as received true
15:48:12.022 [main] INFO  AV.VCU -  notif as received true
15:48:12.063 [main] INFO  AV.VCU -  notif as received true
15:48:12.121 [main] INFO  AV.VCU -  notif as received true
15:48:12.161 [main] INFO  AV.VCU -  notif as received true
15:48:12.203 [main] INFO  AV.VCU -  notif as received true
15:48:12.235 [main] INFO  AV.VCU -  notif as received true
15:48:12.273 [main] INFO  AV.VCU -  notif as received true
15:48:12.325 [main] INFO  AV.VCU -  notif as received true
15:48:12.375 [main] INFO  AV.VCU -  notif as received true
15:48:12.431 [main] INFO  AV.VCU -  notif as received true
15:48:12.469 [main] INFO  AV.VCU -  notif as received true
15:48:12.535 [main] INFO  AV.VCU -  notif as received true
15:48:12.578 [main] INFO  AV.VCU -  notif as received true
15:48:12.635 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 195
15:48:12.636 [main] INFO  AV.VCU -  OSD 00 currentime 3900.0
15:48:12.670 [main] INFO  AV.VCU -  notif as received true
15:48:12.729 [main] INFO  AV.VCU -  notif as received true
15:48:12.776 [main] INFO  AV.VCU -  notif as received true
15:48:12.835 [main] INFO  AV.VCU -  notif as received true
15:48:12.887 [main] INFO  AV.VCU -  notif as received true
15:48:12.940 [main] INFO  AV.VCU -  notif as received true
15:48:12.983 [main] INFO  AV.VCU -  notif as received true
15:48:13.033 [main] INFO  AV.VCU -  notif as received true
15:48:13.090 [main] INFO  AV.VCU -  notif as received true
15:48:13.131 [main] INFO  AV.VCU -  notif as received true
15:48:13.184 [main] INFO  AV.VCU -  notif as received true
15:48:13.221 [main] INFO  AV.VCU -  notif as received true
15:48:13.269 [main] INFO  AV.VCU -  notif as received true
15:48:13.323 [main] INFO  AV.VCU -  notif as received true
15:48:13.370 [main] INFO  AV.VCU -  notif as received true
15:48:13.420 [main] INFO  AV.VCU -  notif as received true
15:48:13.463 [main] INFO  AV.VCU -  notif as received true
15:48:13.525 [main] INFO  AV.VCU -  notif as received true
15:48:13.559 [main] INFO  AV.VCU -  notif as received true
15:48:13.617 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 196
15:48:13.618 [main] INFO  AV.VCU -  OSD 00 currentime 3920.0
15:48:13.657 [main] INFO  AV.VCU -  notif as received true
15:48:13.716 [main] INFO  AV.VCU -  notif as received true
15:48:13.760 [main] INFO  AV.VCU -  notif as received true
15:48:13.806 [main] INFO  AV.VCU -  notif as received true
15:48:13.851 [main] INFO  AV.VCU -  notif as received true
15:48:13.900 [main] INFO  AV.VCU -  notif as received true
15:48:13.940 [main] INFO  AV.VCU -  notif as received true
15:48:13.984 [main] INFO  AV.VCU -  notif as received true
15:48:14.032 [main] INFO  AV.VCU -  notif as received true
15:48:14.083 [main] INFO  AV.VCU -  notif as received true
15:48:14.132 [main] INFO  AV.VCU -  notif as received true
15:48:14.173 [main] INFO  AV.VCU -  notif as received true
15:48:14.304 [main] INFO  AV.VCU -  notif as received true
15:48:14.359 [main] INFO  AV.VCU -  notif as received true
15:48:14.379 [main] INFO  AV.VCU -  notif as received true
15:48:14.416 [main] INFO  AV.VCU -  notif as received true
15:48:14.449 [main] INFO  AV.VCU -  notif as received true
15:48:14.470 [main] INFO  AV.VCU -  notif as received true
15:48:14.511 [main] INFO  AV.VCU -  notif as received true
15:48:14.532 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 197
15:48:14.534 [main] INFO  AV.VCU -  OSD 00 currentime 3940.0
15:48:14.563 [main] INFO  AV.VCU -  notif as received true
15:48:14.595 [main] INFO  AV.VCU -  notif as received true
15:48:14.632 [main] INFO  AV.VCU -  notif as received true
15:48:14.664 [main] INFO  AV.VCU -  notif as received true
15:48:14.687 [main] INFO  AV.VCU -  notif as received true
15:48:14.715 [main] INFO  AV.VCU -  notif as received true
15:48:14.745 [main] INFO  AV.VCU -  notif as received true
15:48:14.808 [main] INFO  AV.VCU -  notif as received true
15:48:14.847 [main] INFO  AV.VCU -  notif as received true
15:48:14.910 [main] INFO  AV.VCU -  notif as received true
15:48:14.957 [main] INFO  AV.VCU -  notif as received true
15:48:15.005 [main] INFO  AV.VCU -  notif as received true
15:48:15.063 [main] INFO  AV.VCU -  notif as received true
15:48:15.117 [main] INFO  AV.VCU -  notif as received true
15:48:15.164 [main] INFO  AV.VCU -  notif as received true
15:48:15.218 [main] INFO  AV.VCU -  notif as received true
15:48:15.257 [main] INFO  AV.VCU -  notif as received true
15:48:15.316 [main] INFO  AV.VCU -  notif as received true
15:48:15.355 [main] INFO  AV.VCU -  notif as received true
15:48:15.400 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 198
15:48:15.401 [main] INFO  AV.VCU -  OSD 00 currentime 3960.0
15:48:15.458 [main] INFO  AV.VCU -  notif as received true
15:48:15.500 [main] INFO  AV.VCU -  notif as received true
15:48:16.035 [main] INFO  AV.VCU -  notif as received true
15:48:16.091 [main] INFO  AV.VCU -  notif as received true
15:48:16.131 [main] INFO  AV.VCU -  notif as received true
15:48:16.188 [main] INFO  AV.VCU -  notif as received true
15:48:16.239 [main] INFO  AV.VCU -  notif as received true
15:48:16.287 [main] INFO  AV.VCU -  notif as received true
15:48:16.331 [main] INFO  AV.VCU -  notif as received true
15:48:16.385 [main] INFO  AV.VCU -  notif as received true
15:48:16.422 [main] INFO  AV.VCU -  notif as received true
15:48:16.453 [main] INFO  AV.VCU -  notif as received true
15:48:16.526 [main] INFO  AV.VCU -  notif as received true
15:48:16.580 [main] INFO  AV.VCU -  notif as received true
15:48:16.627 [main] INFO  AV.VCU -  notif as received true
15:48:16.669 [main] INFO  AV.VCU -  notif as received true
15:48:16.718 [main] INFO  AV.VCU -  notif as received true
15:48:16.757 [main] INFO  AV.VCU -  notif as received true
15:48:16.819 [main] INFO  AV.VCU -  notif as received true
15:48:16.850 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 199
15:48:16.851 [main] INFO  AV.VCU -  OSD 00 currentime 3980.0
15:48:16.910 [main] INFO  AV.VCU -  notif as received true
15:48:16.951 [main] INFO  AV.VCU -  notif as received true
15:48:16.983 [main] INFO  AV.VCU -  notif as received true
15:48:17.031 [main] INFO  AV.VCU -  notif as received true
15:48:17.058 [main] INFO  AV.VCU -  notif as received true
15:48:17.099 [main] INFO  AV.VCU -  notif as received true
15:48:17.122 [main] INFO  AV.VCU -  notif as received true
15:48:17.196 [main] INFO  AV.VCU -  notif as received true
15:48:17.226 [main] INFO  AV.VCU -  notif as received true
15:48:17.301 [main] INFO  AV.VCU -  notif as received true
15:48:17.324 [main] INFO  AV.VCU -  notif as received true
15:48:17.398 [main] INFO  AV.VCU -  notif as received true
15:48:17.439 [main] INFO  AV.VCU -  notif as received true
15:48:17.482 [main] INFO  AV.VCU -  notif as received true
15:48:17.541 [main] INFO  AV.VCU -  notif as received true
15:48:17.568 [main] INFO  AV.VCU -  notif as received true
15:48:17.637 [main] INFO  AV.VCU -  notif as received true
15:48:17.666 [main] INFO  AV.VCU -  notif as received true
15:48:17.733 [main] INFO  AV.VCU -  notif as received true
15:48:17.765 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 200
15:48:17.766 [main] INFO  AV.VCU -  OSD 00 currentime 4000.0
15:48:17.820 [main] INFO  AV.VCU -  notif as received true
15:48:17.875 [main] INFO  AV.VCU -  notif as received true
15:48:17.911 [main] INFO  AV.VCU -  notif as received true
15:48:17.984 [main] INFO  AV.VCU -  notif as received true
15:48:18.032 [main] INFO  AV.VCU -  notif as received true
15:48:18.086 [main] INFO  AV.VCU -  notif as received true
15:48:18.131 [main] INFO  AV.VCU -  notif as received true
15:48:18.184 [main] INFO  AV.VCU -  notif as received true
15:48:18.227 [main] INFO  AV.VCU -  notif as received true
15:48:18.270 [main] INFO  AV.VCU -  notif as received true
15:48:18.313 [main] INFO  AV.VCU -  notif as received true
15:48:18.348 [main] INFO  AV.VCU -  notif as received true
15:48:18.412 [main] INFO  AV.VCU -  notif as received true
15:48:18.456 [main] INFO  AV.VCU -  notif as received true
15:48:18.513 [main] INFO  AV.VCU -  notif as received true
15:48:18.571 [main] INFO  AV.VCU -  notif as received true
15:48:18.623 [main] INFO  AV.VCU -  notif as received true
15:48:18.670 [main] INFO  AV.VCU -  notif as received true
15:48:18.713 [main] INFO  AV.VCU -  notif as received true
15:48:18.771 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 201
15:48:18.772 [main] INFO  AV.VCU -  OSD 00 currentime 4020.0
15:48:18.811 [main] INFO  AV.VCU -  notif as received true
15:48:18.860 [main] INFO  AV.VCU -  notif as received true
15:48:18.916 [main] INFO  AV.VCU -  notif as received true
15:48:18.963 [main] INFO  AV.VCU -  notif as received true
15:48:19.016 [main] INFO  AV.VCU -  notif as received true
15:48:19.064 [main] INFO  AV.VCU -  notif as received true
15:48:19.117 [main] INFO  AV.VCU -  notif as received true
15:48:19.159 [main] INFO  AV.VCU -  notif as received true
15:48:19.217 [main] INFO  AV.VCU -  notif as received true
15:48:19.262 [main] INFO  AV.VCU -  notif as received true
15:48:19.315 [main] INFO  AV.VCU -  notif as received true
15:48:19.349 [main] INFO  AV.VCU -  notif as received true
15:48:19.414 [main] INFO  AV.VCU -  notif as received true
15:48:19.462 [main] INFO  AV.VCU -  notif as received true
15:48:19.518 [main] INFO  AV.VCU -  notif as received true
15:48:19.565 [main] INFO  AV.VCU -  notif as received true
15:48:19.617 [main] INFO  AV.VCU -  notif as received true
15:48:19.652 [main] INFO  AV.VCU -  notif as received true
15:48:19.711 [main] INFO  AV.VCU -  notif as received true
15:48:19.752 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 202
15:48:19.752 [main] INFO  AV.VCU -  OSD 00 currentime 4040.0
15:48:19.810 [main] INFO  AV.VCU -  notif as received true
15:48:19.853 [main] INFO  AV.VCU -  notif as received true
15:48:19.900 [main] INFO  AV.VCU -  notif as received true
15:48:19.950 [main] INFO  AV.VCU -  notif as received true
15:48:20.001 [main] INFO  AV.VCU -  notif as received true
15:48:20.042 [main] INFO  AV.VCU -  notif as received true
15:48:20.101 [main] INFO  AV.VCU -  notif as received true
15:48:20.139 [main] INFO  AV.VCU -  notif as received true
15:48:20.192 [main] INFO  AV.VCU -  notif as received true
15:48:20.246 [main] INFO  AV.VCU -  notif as received true
15:48:20.288 [main] INFO  AV.VCU -  notif as received true
15:48:20.330 [main] INFO  AV.VCU -  notif as received true
15:48:20.378 [main] INFO  AV.VCU -  notif as received true
15:48:20.409 [main] INFO  AV.VCU -  notif as received true
15:48:20.481 [main] INFO  AV.VCU -  notif as received true
15:48:20.520 [main] INFO  AV.VCU -  notif as received true
15:48:20.580 [main] INFO  AV.VCU -  notif as received true
15:48:20.624 [main] INFO  AV.VCU -  notif as received true
15:48:20.679 [main] INFO  AV.VCU -  notif as received true
15:48:20.723 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 203
15:48:20.724 [main] INFO  AV.VCU -  OSD 00 currentime 4060.0
15:48:20.784 [main] INFO  AV.VCU -  notif as received true
15:48:20.831 [main] INFO  AV.VCU -  notif as received true
15:48:20.885 [main] INFO  AV.VCU -  notif as received true
15:48:20.933 [main] INFO  AV.VCU -  notif as received true
15:48:20.977 [main] INFO  AV.VCU -  notif as received true
15:48:21.020 [main] INFO  AV.VCU -  notif as received true
15:48:21.062 [main] INFO  AV.VCU -  notif as received true
15:48:21.112 [main] INFO  AV.VCU -  notif as received true
15:48:21.170 [main] INFO  AV.VCU -  notif as received true
15:48:21.212 [main] INFO  AV.VCU -  notif as received true
15:48:21.268 [main] INFO  AV.VCU -  notif as received true
15:48:21.316 [main] INFO  AV.VCU -  notif as received true
15:48:21.360 [main] INFO  AV.VCU -  notif as received true
15:48:21.418 [main] INFO  AV.VCU -  notif as received true
15:48:21.461 [main] INFO  AV.VCU -  notif as received true
15:48:21.520 [main] INFO  AV.VCU -  notif as received true
15:48:21.556 [main] INFO  AV.VCU -  notif as received true
15:48:21.612 [main] INFO  AV.VCU -  notif as received true
15:48:21.660 [main] INFO  AV.VCU -  notif as received true
15:48:21.715 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 204
15:48:21.716 [main] INFO  AV.VCU -  OSD 00 currentime 4080.0
15:48:21.763 [main] INFO  AV.VCU -  notif as received true
15:48:21.815 [main] INFO  AV.VCU -  notif as received true
15:48:21.857 [main] INFO  AV.VCU -  notif as received true
15:48:21.917 [main] INFO  AV.VCU -  notif as received true
15:48:21.950 [main] INFO  AV.VCU -  notif as received true
15:48:22.006 [main] INFO  AV.VCU -  notif as received true
15:48:22.046 [main] INFO  AV.VCU -  notif as received true
15:48:22.078 [main] INFO  AV.VCU -  notif as received true
15:48:22.137 [main] INFO  AV.VCU -  notif as received true
15:48:22.179 [main] INFO  AV.VCU -  notif as received true
15:48:22.225 [main] INFO  AV.VCU -  notif as received true
15:48:22.282 [main] INFO  AV.VCU -  notif as received true
15:48:22.319 [main] INFO  AV.VCU -  notif as received true
15:48:22.381 [main] INFO  AV.VCU -  notif as received true
15:48:22.426 [main] INFO  AV.VCU -  notif as received true
15:48:22.483 [main] INFO  AV.VCU -  notif as received true
15:48:22.536 [main] INFO  AV.VCU -  notif as received true
15:48:22.580 [main] INFO  AV.VCU -  notif as received true
15:48:22.619 [main] INFO  AV.VCU -  notif as received true
15:48:22.670 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 205
15:48:22.674 [main] INFO  AV.VCU -  OSD 00 currentime 4100.0
15:48:22.723 [main] INFO  AV.VCU -  notif as received true
15:48:22.765 [main] INFO  AV.VCU -  notif as received true
15:48:22.823 [main] INFO  AV.VCU -  notif as received true
15:48:22.865 [main] INFO  AV.VCU -  notif as received true
15:48:22.914 [main] INFO  AV.VCU -  notif as received true
15:48:22.973 [main] INFO  AV.VCU -  notif as received true
