
-------------------------------------------------------------------
GMS: address=vagrant-30120, cluster=AV, physical address=10.0.2.15:56199
-------------------------------------------------------------------
16:23:32.337 [main] INFO  AV.VCU - waiting on readyToRun...
16:23:32.593 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:23:32.595 [main] INFO  AV.VCU - started logical time progression
16:24:43.459 [main] INFO  AV.VCU -  OSD 00 currentime 1300.0
16:24:43.503 [main] INFO  AV.VCU -  notif as received true
16:24:43.567 [main] INFO  AV.VCU -  notif as received true
16:24:43.616 [main] INFO  AV.VCU -  notif as received true
16:24:43.661 [main] INFO  AV.VCU -  notif as received true
16:24:43.692 [main] INFO  AV.VCU -  notif as received true
16:24:43.753 [main] INFO  AV.VCU -  notif as received true
16:24:43.792 [main] INFO  AV.VCU -  notif as received true
16:24:43.849 [main] INFO  AV.VCU -  notif as received true
16:24:43.904 [main] INFO  AV.VCU -  notif as received true
16:24:43.957 [main] INFO  AV.VCU -  notif as received true
16:24:43.999 [main] INFO  AV.VCU -  notif as received true
16:24:44.066 [main] INFO  AV.VCU -  notif as received true
16:24:44.106 [main] INFO  AV.VCU -  notif as received true
16:24:44.160 [main] INFO  AV.VCU -  notif as received true
16:24:44.215 [main] INFO  AV.VCU -  notif as received true
16:24:44.256 [main] INFO  AV.VCU -  notif as received true
16:24:44.317 [main] INFO  AV.VCU -  notif as received true
16:24:44.354 [main] INFO  AV.VCU -  notif as received true
16:24:44.410 [main] INFO  AV.VCU -  notif as received true
16:24:44.454 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 66
16:24:44.459 [main] INFO  AV.VCU -  OSD 00 currentime 1320.0
16:24:44.519 [main] INFO  AV.VCU -  notif as received true
16:24:44.569 [main] INFO  AV.VCU -  notif as received true
16:24:44.622 [main] INFO  AV.VCU -  notif as received true
16:24:44.679 [main] INFO  AV.VCU -  notif as received true
16:24:44.721 [main] INFO  AV.VCU -  notif as received true
16:24:44.778 [main] INFO  AV.VCU -  notif as received true
16:24:44.827 [main] INFO  AV.VCU -  notif as received true
16:24:44.880 [main] INFO  AV.VCU -  notif as received true
16:24:44.921 [main] INFO  AV.VCU -  notif as received true
16:24:44.950 [main] INFO  AV.VCU -  notif as received true
16:24:45.018 [main] INFO  AV.VCU -  notif as received true
16:24:45.047 [main] INFO  AV.VCU -  notif as received true
16:24:45.118 [main] INFO  AV.VCU -  notif as received true
16:24:45.144 [main] INFO  AV.VCU -  notif as received true
16:24:45.212 [main] INFO  AV.VCU -  notif as received true
16:24:45.241 [main] INFO  AV.VCU -  notif as received true
16:24:45.313 [main] INFO  AV.VCU -  notif as received true
16:24:45.340 [main] INFO  AV.VCU -  notif as received true
16:24:45.423 [main] INFO  AV.VCU -  notif as received true
16:24:45.452 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 67
16:24:45.453 [main] INFO  AV.VCU -  OSD 00 currentime 1340.0
16:24:45.526 [main] INFO  AV.VCU -  notif as received true
16:24:45.554 [main] INFO  AV.VCU -  notif as received true
16:24:45.629 [main] INFO  AV.VCU -  notif as received true
16:24:45.686 [main] INFO  AV.VCU -  notif as received true
16:24:45.734 [main] INFO  AV.VCU -  notif as received true
16:24:45.789 [main] INFO  AV.VCU -  notif as received true
16:24:45.844 [main] INFO  AV.VCU -  notif as received true
16:24:45.898 [main] INFO  AV.VCU -  notif as received true
16:24:45.955 [main] INFO  AV.VCU -  notif as received true
16:24:45.992 [main] INFO  AV.VCU -  notif as received true
16:24:46.050 [main] INFO  AV.VCU -  notif as received true
16:24:46.100 [main] INFO  AV.VCU -  notif as received true
16:24:46.142 [main] INFO  AV.VCU -  notif as received true
16:24:46.200 [main] INFO  AV.VCU -  notif as received true
16:24:46.250 [main] INFO  AV.VCU -  notif as received true
16:24:46.293 [main] INFO  AV.VCU -  notif as received true
16:24:46.340 [main] INFO  AV.VCU -  notif as received true
16:24:46.382 [main] INFO  AV.VCU -  notif as received true
16:24:46.413 [main] INFO  AV.VCU -  notif as received true
16:24:46.476 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 68
16:24:46.477 [main] INFO  AV.VCU -  OSD 00 currentime 1360.0
16:24:46.515 [main] INFO  AV.VCU -  notif as received true
16:24:46.574 [main] INFO  AV.VCU -  notif as received true
16:24:46.627 [main] INFO  AV.VCU -  notif as received true
16:24:46.679 [main] INFO  AV.VCU -  notif as received true
16:24:46.727 [main] INFO  AV.VCU -  notif as received true
16:24:46.782 [main] INFO  AV.VCU -  notif as received true
16:24:46.837 [main] INFO  AV.VCU -  notif as received true
16:24:46.887 [main] INFO  AV.VCU -  notif as received true
16:24:46.929 [main] INFO  AV.VCU -  notif as received true
16:24:46.982 [main] INFO  AV.VCU -  notif as received true
16:24:47.028 [main] INFO  AV.VCU -  notif as received true
16:24:47.088 [main] INFO  AV.VCU -  notif as received true
16:24:47.135 [main] INFO  AV.VCU -  notif as received true
16:24:47.190 [main] INFO  AV.VCU -  notif as received true
16:24:47.238 [main] INFO  AV.VCU -  notif as received true
16:24:47.281 [main] INFO  AV.VCU -  notif as received true
16:24:47.324 [main] INFO  AV.VCU -  notif as received true
16:24:47.387 [main] INFO  AV.VCU -  notif as received true
16:24:47.426 [main] INFO  AV.VCU -  notif as received true
16:24:47.487 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 69
16:24:47.488 [main] INFO  AV.VCU -  OSD 00 currentime 1380.0
16:24:47.529 [main] INFO  AV.VCU -  notif as received true
16:24:47.589 [main] INFO  AV.VCU -  notif as received true
16:24:47.632 [main] INFO  AV.VCU -  notif as received true
16:24:47.676 [main] INFO  AV.VCU -  notif as received true
16:24:47.720 [main] INFO  AV.VCU -  notif as received true
16:24:47.766 [main] INFO  AV.VCU -  notif as received true
16:24:47.817 [main] INFO  AV.VCU -  notif as received true
16:24:47.877 [main] INFO  AV.VCU -  notif as received true
16:24:47.929 [main] INFO  AV.VCU -  notif as received true
16:24:47.977 [main] INFO  AV.VCU -  notif as received true
16:24:48.032 [main] INFO  AV.VCU -  notif as received true
16:24:48.077 [main] INFO  AV.VCU -  notif as received true
16:24:48.121 [main] INFO  AV.VCU -  notif as received true
16:24:48.160 [main] INFO  AV.VCU -  notif as received true
16:24:48.181 [main] INFO  AV.VCU -  notif as received true
16:24:48.259 [main] INFO  AV.VCU -  notif as received true
16:24:48.299 [main] INFO  AV.VCU -  notif as received true
16:24:48.344 [main] INFO  AV.VCU -  notif as received true
16:24:48.399 [main] INFO  AV.VCU -  notif as received true
16:24:48.432 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 70
16:24:48.433 [main] INFO  AV.VCU -  OSD 00 currentime 1400.0
16:24:48.507 [main] INFO  AV.VCU -  notif as received true
16:24:48.541 [main] INFO  AV.VCU -  notif as received true
16:24:48.603 [main] INFO  AV.VCU -  notif as received true
16:24:48.644 [main] INFO  AV.VCU -  notif as received true
16:24:48.706 [main] INFO  AV.VCU -  notif as received true
16:24:48.748 [main] INFO  AV.VCU -  notif as received true
16:24:48.795 [main] INFO  AV.VCU -  notif as received true
16:24:48.855 [main] INFO  AV.VCU -  notif as received true
16:24:48.904 [main] INFO  AV.VCU -  notif as received true
16:24:48.957 [main] INFO  AV.VCU -  notif as received true
16:24:48.996 [main] INFO  AV.VCU -  notif as received true
16:24:49.055 [main] INFO  AV.VCU -  notif as received true
16:24:49.105 [main] INFO  AV.VCU -  notif as received true
16:24:49.155 [main] INFO  AV.VCU -  notif as received true
16:24:49.199 [main] INFO  AV.VCU -  notif as received true
16:24:49.259 [main] INFO  AV.VCU -  notif as received true
16:24:49.304 [main] INFO  AV.VCU -  notif as received true
16:24:49.362 [main] INFO  AV.VCU -  notif as received true
16:24:49.405 [main] INFO  AV.VCU -  notif as received true
16:24:49.453 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 71
16:24:49.455 [main] INFO  AV.VCU -  OSD 00 currentime 1420.0
16:24:49.499 [main] INFO  AV.VCU -  notif as received true
16:24:49.546 [main] INFO  AV.VCU -  notif as received true
16:24:49.601 [main] INFO  AV.VCU -  notif as received true
16:24:49.649 [main] INFO  AV.VCU -  notif as received true
16:24:49.697 [main] INFO  AV.VCU -  notif as received true
16:24:49.746 [main] INFO  AV.VCU -  notif as received true
16:24:49.800 [main] INFO  AV.VCU -  notif as received true
16:24:49.851 [main] INFO  AV.VCU -  notif as received true
16:24:49.906 [main] INFO  AV.VCU -  notif as received true
16:24:49.966 [main] INFO  AV.VCU -  notif as received true
16:24:50.022 [main] INFO  AV.VCU -  notif as received true
16:24:50.061 [main] INFO  AV.VCU -  notif as received true
16:24:50.118 [main] INFO  AV.VCU -  notif as received true
16:24:50.155 [main] INFO  AV.VCU -  notif as received true
16:24:50.215 [main] INFO  AV.VCU -  notif as received true
16:24:50.262 [main] INFO  AV.VCU -  notif as received true
16:24:50.307 [main] INFO  AV.VCU -  notif as received true
16:24:50.352 [main] INFO  AV.VCU -  notif as received true
16:24:50.383 [main] INFO  AV.VCU -  notif as received true
16:24:50.431 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 72
16:24:50.439 [main] INFO  AV.VCU -  OSD 00 currentime 1440.0
16:24:50.469 [main] INFO  AV.VCU -  notif as received true
16:24:50.523 [main] INFO  AV.VCU -  notif as received true
16:24:50.575 [main] INFO  AV.VCU -  notif as received true
16:24:50.617 [main] INFO  AV.VCU -  notif as received true
16:24:50.659 [main] INFO  AV.VCU -  notif as received true
16:24:50.709 [main] INFO  AV.VCU -  notif as received true
16:24:50.766 [main] INFO  AV.VCU -  notif as received true
16:24:50.814 [main] INFO  AV.VCU -  notif as received true
16:24:50.842 [main] INFO  AV.VCU -  notif as received true
16:24:50.916 [main] INFO  AV.VCU -  notif as received true
16:24:50.953 [main] INFO  AV.VCU -  notif as received true
16:24:51.009 [main] INFO  AV.VCU -  notif as received true
16:24:51.036 [main] INFO  AV.VCU -  notif as received true
16:24:51.117 [main] INFO  AV.VCU -  notif as received true
16:24:51.151 [main] INFO  AV.VCU -  notif as received true
16:24:51.219 [main] INFO  AV.VCU -  notif as received true
16:24:51.269 [main] INFO  AV.VCU -  notif as received true
16:24:51.328 [main] INFO  AV.VCU -  notif as received true
16:24:51.371 [main] INFO  AV.VCU -  notif as received true
16:24:51.428 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 73
16:24:51.440 [main] INFO  AV.VCU -  OSD 00 currentime 1460.0
16:24:51.473 [main] INFO  AV.VCU -  notif as received true
16:24:51.536 [main] INFO  AV.VCU -  notif as received true
16:24:51.573 [main] INFO  AV.VCU -  notif as received true
16:24:51.637 [main] INFO  AV.VCU -  notif as received true
16:24:51.671 [main] INFO  AV.VCU -  notif as received true
16:24:51.731 [main] INFO  AV.VCU -  notif as received true
16:24:51.771 [main] INFO  AV.VCU -  notif as received true
16:24:51.830 [main] INFO  AV.VCU -  notif as received true
16:24:51.874 [main] INFO  AV.VCU -  notif as received true
16:24:51.931 [main] INFO  AV.VCU -  notif as received true
16:24:51.976 [main] INFO  AV.VCU -  notif as received true
16:24:52.026 [main] INFO  AV.VCU -  notif as received true
16:24:52.084 [main] INFO  AV.VCU -  notif as received true
16:24:52.136 [main] INFO  AV.VCU -  notif as received true
16:24:52.174 [main] INFO  AV.VCU -  notif as received true
16:24:52.231 [main] INFO  AV.VCU -  notif as received true
16:24:52.274 [main] INFO  AV.VCU -  notif as received true
16:24:52.324 [main] INFO  AV.VCU -  notif as received true
16:24:52.366 [main] INFO  AV.VCU -  notif as received true
16:24:52.435 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 74
16:24:52.438 [main] INFO  AV.VCU -  OSD 00 currentime 1480.0
16:24:52.579 [main] INFO  AV.VCU -  notif as received true
16:24:52.638 [main] INFO  AV.VCU -  notif as received true
16:24:52.685 [main] INFO  AV.VCU -  notif as received true
16:24:52.716 [main] INFO  AV.VCU -  notif as received true
16:24:52.788 [main] INFO  AV.VCU -  notif as received true
16:24:52.835 [main] INFO  AV.VCU -  notif as received true
16:24:52.888 [main] INFO  AV.VCU -  notif as received true
16:24:52.939 [main] INFO  AV.VCU -  notif as received true
16:24:52.989 [main] INFO  AV.VCU -  notif as received true
16:24:53.037 [main] INFO  AV.VCU -  notif as received true
16:24:53.091 [main] INFO  AV.VCU -  notif as received true
16:24:53.128 [main] INFO  AV.VCU -  notif as received true
16:24:53.193 [main] INFO  AV.VCU -  notif as received true
16:24:53.230 [main] INFO  AV.VCU -  notif as received true
16:24:53.294 [main] INFO  AV.VCU -  notif as received true
16:24:53.344 [main] INFO  AV.VCU -  notif as received true
16:24:53.399 [main] INFO  AV.VCU -  notif as received true
16:24:53.445 [main] INFO  AV.VCU -  notif as received true
16:24:53.500 [main] INFO  AV.VCU -  notif as received true
16:24:53.549 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 75
16:24:53.550 [main] INFO  AV.VCU -  OSD 00 currentime 1500.0
16:24:53.648 [main] INFO  AV.VCU -  notif as received true
16:24:53.697 [main] INFO  AV.VCU -  notif as received true
16:24:53.752 [main] INFO  AV.VCU -  notif as received true
16:24:53.802 [main] INFO  AV.VCU -  notif as received true
16:24:53.845 [main] INFO  AV.VCU -  notif as received true
16:24:53.900 [main] INFO  AV.VCU -  notif as received true
16:24:53.942 [main] INFO  AV.VCU -  notif as received true
16:24:53.997 [main] INFO  AV.VCU -  notif as received true
16:24:54.042 [main] INFO  AV.VCU -  notif as received true
16:24:54.096 [main] INFO  AV.VCU -  notif as received true
16:24:54.137 [main] INFO  AV.VCU -  notif as received true
16:24:54.189 [main] INFO  AV.VCU -  notif as received true
16:24:54.232 [main] INFO  AV.VCU -  notif as received true
16:24:54.290 [main] INFO  AV.VCU -  notif as received true
16:24:54.339 [main] INFO  AV.VCU -  notif as received true
16:24:54.381 [main] INFO  AV.VCU -  notif as received true
16:24:54.444 [main] INFO  AV.VCU -  notif as received true
16:24:54.492 [main] INFO  AV.VCU -  notif as received true
16:24:54.536 [main] INFO  AV.VCU -  notif as received true
16:24:54.580 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 76
16:24:54.582 [main] INFO  AV.VCU -  OSD 00 currentime 1520.0
16:24:54.637 [main] INFO  AV.VCU -  notif as received true
16:24:54.690 [main] INFO  AV.VCU -  notif as received true
16:24:54.735 [main] INFO  AV.VCU -  notif as received true
16:24:54.788 [main] INFO  AV.VCU -  notif as received true
16:24:54.831 [main] INFO  AV.VCU -  notif as received true
16:24:54.884 [main] INFO  AV.VCU -  notif as received true
16:24:54.931 [main] INFO  AV.VCU -  notif as received true
16:24:54.974 [main] INFO  AV.VCU -  notif as received true
16:24:55.033 [main] INFO  AV.VCU -  notif as received true
16:24:55.086 [main] INFO  AV.VCU -  notif as received true
16:24:55.138 [main] INFO  AV.VCU -  notif as received true
16:24:55.176 [main] INFO  AV.VCU -  notif as received true
16:24:55.226 [main] INFO  AV.VCU -  notif as received true
16:24:55.284 [main] INFO  AV.VCU -  notif as received true
16:24:55.329 [main] INFO  AV.VCU -  notif as received true
16:24:55.385 [main] INFO  AV.VCU -  notif as received true
16:24:55.429 [main] INFO  AV.VCU -  notif as received true
16:24:55.476 [main] INFO  AV.VCU -  notif as received true
16:24:55.528 [main] INFO  AV.VCU -  notif as received true
16:24:55.591 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 77
16:24:55.592 [main] INFO  AV.VCU -  OSD 00 currentime 1540.0
16:24:55.638 [main] INFO  AV.VCU -  notif as received true
16:24:55.693 [main] INFO  AV.VCU -  notif as received true
16:24:55.735 [main] INFO  AV.VCU -  notif as received true
16:24:55.776 [main] INFO  AV.VCU -  notif as received true
16:24:55.819 [main] INFO  AV.VCU -  notif as received true
16:24:55.871 [main] INFO  AV.VCU -  notif as received true
16:24:55.917 [main] INFO  AV.VCU -  notif as received true
16:24:55.973 [main] INFO  AV.VCU -  notif as received true
16:24:56.019 [main] INFO  AV.VCU -  notif as received true
16:24:56.065 [main] INFO  AV.VCU -  notif as received true
16:24:56.124 [main] INFO  AV.VCU -  notif as received true
16:24:56.159 [main] INFO  AV.VCU -  notif as received true
16:24:56.218 [main] INFO  AV.VCU -  notif as received true
16:24:56.263 [main] INFO  AV.VCU -  notif as received true
16:24:56.322 [main] INFO  AV.VCU -  notif as received true
16:24:56.362 [main] INFO  AV.VCU -  notif as received true
16:24:56.423 [main] INFO  AV.VCU -  notif as received true
16:24:56.458 [main] INFO  AV.VCU -  notif as received true
16:24:56.517 [main] INFO  AV.VCU -  notif as received true
16:24:56.560 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 78
16:24:56.563 [main] INFO  AV.VCU -  OSD 00 currentime 1560.0
16:24:56.611 [main] INFO  AV.VCU -  notif as received true
16:24:56.662 [main] INFO  AV.VCU -  notif as received true
16:24:56.711 [main] INFO  AV.VCU -  notif as received true
16:24:56.757 [main] INFO  AV.VCU -  notif as received true
16:24:56.811 [main] INFO  AV.VCU -  notif as received true
16:24:56.857 [main] INFO  AV.VCU -  notif as received true
16:24:56.903 [main] INFO  AV.VCU -  notif as received true
16:24:56.949 [main] INFO  AV.VCU -  notif as received true
16:24:57.008 [main] INFO  AV.VCU -  notif as received true
16:24:57.056 [main] INFO  AV.VCU -  notif as received true
16:24:57.095 [main] INFO  AV.VCU -  notif as received true
16:24:57.151 [main] INFO  AV.VCU -  notif as received true
16:24:57.194 [main] INFO  AV.VCU -  notif as received true
16:24:57.249 [main] INFO  AV.VCU -  notif as received true
16:24:57.292 [main] INFO  AV.VCU -  notif as received true
16:24:57.337 [main] INFO  AV.VCU -  notif as received true
16:24:57.370 [main] INFO  AV.VCU -  notif as received true
16:24:57.430 [main] INFO  AV.VCU -  notif as received true
16:24:57.483 [main] INFO  AV.VCU -  notif as received true
16:24:57.523 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 79
16:24:57.525 [main] INFO  AV.VCU -  OSD 00 currentime 1580.0
16:24:57.584 [main] INFO  AV.VCU -  notif as received true
16:24:57.624 [main] INFO  AV.VCU -  notif as received true
16:24:57.686 [main] INFO  AV.VCU -  notif as received true
16:24:57.719 [main] INFO  AV.VCU -  notif as received true
16:24:57.781 [main] INFO  AV.VCU -  notif as received true
16:24:57.820 [main] INFO  AV.VCU -  notif as received true
16:24:57.882 [main] INFO  AV.VCU -  notif as received true
16:24:57.920 [main] INFO  AV.VCU -  notif as received true
16:24:57.978 [main] INFO  AV.VCU -  notif as received true
16:24:58.024 [main] INFO  AV.VCU -  notif as received true
16:24:58.083 [main] INFO  AV.VCU -  notif as received true
16:24:58.136 [main] INFO  AV.VCU -  notif as received true
16:24:58.179 [main] INFO  AV.VCU -  notif as received true
16:24:58.240 [main] INFO  AV.VCU -  notif as received true
16:24:58.278 [main] INFO  AV.VCU -  notif as received true
16:24:58.337 [main] INFO  AV.VCU -  notif as received true
16:24:58.375 [main] INFO  AV.VCU -  notif as received true
16:24:58.427 [main] INFO  AV.VCU -  notif as received true
16:24:58.480 [main] INFO  AV.VCU -  notif as received true
16:24:58.522 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 80
16:24:58.524 [main] INFO  AV.VCU -  OSD 00 currentime 1600.0
16:24:58.577 [main] INFO  AV.VCU -  notif as received true
16:24:58.636 [main] INFO  AV.VCU -  notif as received true
16:24:58.684 [main] INFO  AV.VCU -  notif as received true
16:24:58.726 [main] INFO  AV.VCU -  notif as received true
16:24:58.784 [main] INFO  AV.VCU -  notif as received true
16:24:58.833 [main] INFO  AV.VCU -  notif as received true
16:24:58.875 [main] INFO  AV.VCU -  notif as received true
16:24:58.916 [main] INFO  AV.VCU -  notif as received true
16:24:58.961 [main] INFO  AV.VCU -  notif as received true
16:24:59.018 [main] INFO  AV.VCU -  notif as received true
16:24:59.073 [main] INFO  AV.VCU -  notif as received true
16:24:59.125 [main] INFO  AV.VCU -  notif as received true
16:24:59.168 [main] INFO  AV.VCU -  notif as received true
16:24:59.212 [main] INFO  AV.VCU -  notif as received true
16:24:59.269 [main] INFO  AV.VCU -  notif as received true
16:24:59.302 [main] INFO  AV.VCU -  notif as received true
16:24:59.357 [main] INFO  AV.VCU -  notif as received true
16:24:59.403 [main] INFO  AV.VCU -  notif as received true
16:24:59.447 [main] INFO  AV.VCU -  notif as received true
16:24:59.493 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 81
16:24:59.495 [main] INFO  AV.VCU -  OSD 00 currentime 1620.0
16:24:59.548 [main] INFO  AV.VCU -  notif as received true
16:24:59.595 [main] INFO  AV.VCU -  notif as received true
16:24:59.654 [main] INFO  AV.VCU -  notif as received true
16:24:59.692 [main] INFO  AV.VCU -  notif as received true
16:24:59.738 [main] INFO  AV.VCU -  notif as received true
16:24:59.787 [main] INFO  AV.VCU -  notif as received true
16:24:59.830 [main] INFO  AV.VCU -  notif as received true
16:24:59.878 [main] INFO  AV.VCU -  notif as received true
16:24:59.929 [main] INFO  AV.VCU -  notif as received true
16:24:59.969 [main] INFO  AV.VCU -  notif as received true
16:25:00.014 [main] INFO  AV.VCU -  notif as received true
16:25:00.062 [main] INFO  AV.VCU -  notif as received true
16:25:00.118 [main] INFO  AV.VCU -  notif as received true
16:25:00.164 [main] INFO  AV.VCU -  notif as received true
16:25:00.217 [main] INFO  AV.VCU -  notif as received true
16:25:00.264 [main] INFO  AV.VCU -  notif as received true
16:25:00.318 [main] INFO  AV.VCU -  notif as received true
16:25:00.362 [main] INFO  AV.VCU -  notif as received true
16:25:00.400 [main] INFO  AV.VCU -  notif as received true
16:25:00.458 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 82
16:25:00.459 [main] INFO  AV.VCU -  OSD 00 currentime 1640.0
16:25:00.498 [main] INFO  AV.VCU -  notif as received true
16:25:00.556 [main] INFO  AV.VCU -  notif as received true
16:25:00.608 [main] INFO  AV.VCU -  notif as received true
16:25:00.657 [main] INFO  AV.VCU -  notif as received true
16:25:00.709 [main] INFO  AV.VCU -  notif as received true
16:25:00.751 [main] INFO  AV.VCU -  notif as received true
16:25:00.808 [main] INFO  AV.VCU -  notif as received true
16:25:00.842 [main] INFO  AV.VCU -  notif as received true
16:25:00.874 [main] INFO  AV.VCU -  notif as received true
16:25:00.942 [main] INFO  AV.VCU -  notif as received true
16:25:00.976 [main] INFO  AV.VCU -  notif as received true
16:25:01.047 [main] INFO  AV.VCU -  notif as received true
16:25:01.078 [main] INFO  AV.VCU -  notif as received true
16:25:01.140 [main] INFO  AV.VCU -  notif as received true
16:25:01.180 [main] INFO  AV.VCU -  notif as received true
16:25:01.239 [main] INFO  AV.VCU -  notif as received true
16:25:01.286 [main] INFO  AV.VCU -  notif as received true
16:25:01.345 [main] INFO  AV.VCU -  notif as received true
16:25:01.403 [main] INFO  AV.VCU -  notif as received true
16:25:01.447 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 83
16:25:01.449 [main] INFO  AV.VCU -  OSD 00 currentime 1660.0
16:25:01.508 [main] INFO  AV.VCU -  notif as received true
16:25:01.549 [main] INFO  AV.VCU -  notif as received true
16:25:01.608 [main] INFO  AV.VCU -  notif as received true
16:25:01.663 [main] INFO  AV.VCU -  notif as received true
16:25:01.709 [main] INFO  AV.VCU -  notif as received true
16:25:01.752 [main] INFO  AV.VCU -  notif as received true
16:25:01.812 [main] INFO  AV.VCU -  notif as received true
16:25:01.863 [main] INFO  AV.VCU -  notif as received true
16:25:01.906 [main] INFO  AV.VCU -  notif as received true
16:25:01.963 [main] INFO  AV.VCU -  notif as received true
16:25:02.002 [main] INFO  AV.VCU -  notif as received true
16:25:02.061 [main] INFO  AV.VCU -  notif as received true
16:25:02.100 [main] INFO  AV.VCU -  notif as received true
16:25:02.157 [main] INFO  AV.VCU -  notif as received true
16:25:02.202 [main] INFO  AV.VCU -  notif as received true
16:25:02.242 [main] INFO  AV.VCU -  notif as received true
16:25:02.304 [main] INFO  AV.VCU -  notif as received true
16:25:02.348 [main] INFO  AV.VCU -  notif as received true
16:25:02.407 [main] INFO  AV.VCU -  notif as received true
16:25:02.459 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 84
16:25:02.464 [main] INFO  AV.VCU -  OSD 00 currentime 1680.0
16:25:02.513 [main] INFO  AV.VCU -  notif as received true
16:25:02.554 [main] INFO  AV.VCU -  notif as received true
16:25:02.607 [main] INFO  AV.VCU -  notif as received true
16:25:02.645 [main] INFO  AV.VCU -  notif as received true
16:25:02.703 [main] INFO  AV.VCU -  notif as received true
16:25:02.753 [main] INFO  AV.VCU -  notif as received true
16:25:02.801 [main] INFO  AV.VCU -  notif as received true
16:25:02.833 [main] INFO  AV.VCU -  notif as received true
16:25:02.892 [main] INFO  AV.VCU -  notif as received true
16:25:02.943 [main] INFO  AV.VCU -  notif as received true
16:25:02.986 [main] INFO  AV.VCU -  notif as received true
16:25:03.029 [main] INFO  AV.VCU -  notif as received true
16:25:03.072 [main] INFO  AV.VCU -  notif as received true
16:25:03.124 [main] INFO  AV.VCU -  notif as received true
16:25:03.171 [main] INFO  AV.VCU -  notif as received true
16:25:03.222 [main] INFO  AV.VCU -  notif as received true
16:25:03.264 [main] INFO  AV.VCU -  notif as received true
16:25:03.304 [main] INFO  AV.VCU -  notif as received true
16:25:03.335 [main] INFO  AV.VCU -  notif as received true
16:25:03.366 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 85
16:25:03.369 [main] INFO  AV.VCU -  OSD 00 currentime 1700.0
16:25:03.415 [main] INFO  AV.VCU -  notif as received true
16:25:03.458 [main] INFO  AV.VCU -  notif as received true
16:25:03.511 [main] INFO  AV.VCU -  notif as received true
16:25:03.549 [main] INFO  AV.VCU -  notif as received true
16:25:03.608 [main] INFO  AV.VCU -  notif as received true
16:25:03.662 [main] INFO  AV.VCU -  notif as received true
16:25:03.702 [main] INFO  AV.VCU -  notif as received true
16:25:03.746 [main] INFO  AV.VCU -  notif as received true
16:25:03.799 [main] INFO  AV.VCU -  notif as received true
16:25:03.848 [main] INFO  AV.VCU -  notif as received true
16:25:03.890 [main] INFO  AV.VCU -  notif as received true
16:25:03.943 [main] INFO  AV.VCU -  notif as received true
16:25:03.990 [main] INFO  AV.VCU -  notif as received true
16:25:04.033 [main] INFO  AV.VCU -  notif as received true
16:25:04.065 [main] INFO  AV.VCU -  notif as received true
16:25:04.142 [main] INFO  AV.VCU -  notif as received true
16:25:04.193 [main] INFO  AV.VCU -  notif as received true
16:25:04.237 [main] INFO  AV.VCU -  notif as received true
16:25:04.290 [main] INFO  AV.VCU -  notif as received true
16:25:04.327 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 86
16:25:04.329 [main] INFO  AV.VCU -  OSD 00 currentime 1720.0
16:25:04.351 [main] INFO  AV.VCU -  notif as received true
16:25:04.426 [main] INFO  AV.VCU -  notif as received true
16:25:04.458 [main] INFO  AV.VCU -  notif as received true
16:25:04.527 [main] INFO  AV.VCU -  notif as received true
16:25:04.575 [main] INFO  AV.VCU -  notif as received true
16:25:04.628 [main] INFO  AV.VCU -  notif as received true
16:25:04.675 [main] INFO  AV.VCU -  notif as received true
16:25:04.732 [main] INFO  AV.VCU -  notif as received true
16:25:04.775 [main] INFO  AV.VCU -  notif as received true
16:25:04.827 [main] INFO  AV.VCU -  notif as received true
16:25:04.872 [main] INFO  AV.VCU -  notif as received true
16:25:04.930 [main] INFO  AV.VCU -  notif as received true
16:25:04.983 [main] INFO  AV.VCU -  notif as received true
16:25:05.033 [main] INFO  AV.VCU -  notif as received true
16:25:05.086 [main] INFO  AV.VCU -  notif as received true
16:25:05.132 [main] INFO  AV.VCU -  notif as received true
