
-------------------------------------------------------------------
GMS: address=vagrant-51575, cluster=AV, physical address=10.0.2.15:50053
-------------------------------------------------------------------
16:31:54.003 [main] INFO  AV.VCU - waiting on readyToRun...
16:31:54.267 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:31:54.271 [main] INFO  AV.VCU - started logical time progression
16:42:42.425 [main] INFO  AV.VCU -  notif as received false
16:42:42.454 [main] INFO  AV.VCU -  notif as received false
16:42:42.525 [main] INFO  AV.VCU -  notif as received false
16:42:42.557 [main] INFO  AV.VCU -  notif as received false
16:42:42.616 [main] INFO  AV.VCU -  notif as received false
16:42:42.676 [main] INFO  AV.VCU -  notif as received false
16:42:42.727 [main] INFO  AV.VCU -  notif as received false
16:42:42.762 [main] INFO  AV.VCU -  notif as received false
16:42:42.821 [main] INFO  AV.VCU -  notif as received false
16:42:42.865 [main] INFO  AV.VCU -  notif as received false
16:42:42.913 [main] INFO  AV.VCU -  notif as received false
16:42:42.944 [main] INFO  AV.VCU -  notif as received false
16:42:42.988 [main] INFO  AV.VCU -  notif as received false
16:42:43.061 [main] INFO  AV.VCU -  notif as received false
16:42:43.105 [main] INFO  AV.VCU -  notif as received false
16:42:43.162 [main] INFO  AV.VCU -  notif as received false
16:42:43.204 [main] INFO  AV.VCU -  notif as received false
16:42:43.262 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 3.22 time 646
16:42:43.267 [main] INFO  AV.VCU -  OSD 00 currentime 12920.0
16:42:43.308 [main] INFO  AV.VCU -  notif as received false
16:42:43.351 [main] INFO  AV.VCU -  notif as received false
16:42:43.431 [main] INFO  AV.VCU -  notif as received false
16:42:43.475 [main] INFO  AV.VCU -  notif as received false
16:42:43.527 [main] INFO  AV.VCU -  notif as received false
16:42:43.571 [main] INFO  AV.VCU -  notif as received false
16:42:43.626 [main] INFO  AV.VCU -  notif as received false
16:42:43.670 [main] INFO  AV.VCU -  notif as received false
16:42:43.724 [main] INFO  AV.VCU -  notif as received false
16:42:43.767 [main] INFO  AV.VCU -  notif as received false
16:42:43.826 [main] INFO  AV.VCU -  notif as received false
16:42:43.872 [main] INFO  AV.VCU -  notif as received false
16:42:43.929 [main] INFO  AV.VCU -  notif as received false
16:42:43.971 [main] INFO  AV.VCU -  notif as received false
16:42:44.019 [main] INFO  AV.VCU -  notif as received false
16:42:44.072 [main] INFO  AV.VCU -  notif as received false
16:42:44.116 [main] INFO  AV.VCU -  notif as received false
16:42:44.170 [main] INFO  AV.VCU -  notif as received false
16:42:44.218 [main] INFO  AV.VCU -  notif as received false
16:42:44.261 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 7.24 time 647
16:42:44.262 [main] INFO  AV.VCU -  OSD 00 currentime 12940.0
16:42:44.311 [main] INFO  AV.VCU -  notif as received false
16:42:44.352 [main] INFO  AV.VCU -  notif as received false
16:42:44.397 [main] INFO  AV.VCU -  notif as received false
16:42:44.445 [main] INFO  AV.VCU -  notif as received false
16:42:44.477 [main] INFO  AV.VCU -  notif as received false
16:42:44.521 [main] INFO  AV.VCU -  notif as received false
16:42:44.580 [main] INFO  AV.VCU -  notif as received false
16:42:44.628 [main] INFO  AV.VCU -  notif as received false
16:42:44.682 [main] INFO  AV.VCU -  notif as received false
16:42:44.737 [main] INFO  AV.VCU -  notif as received false
16:42:44.775 [main] INFO  AV.VCU -  notif as received false
16:42:44.819 [main] INFO  AV.VCU -  notif as received false
16:42:44.878 [main] INFO  AV.VCU -  notif as received false
16:42:44.915 [main] INFO  AV.VCU -  notif as received false
16:42:44.985 [main] INFO  AV.VCU -  notif as received false
16:42:45.018 [main] INFO  AV.VCU -  notif as received false
16:42:45.077 [main] INFO  AV.VCU -  notif as received false
16:42:45.118 [main] INFO  AV.VCU -  notif as received false
16:42:45.178 [main] INFO  AV.VCU -  notif as received false
16:42:45.225 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 12.55 time 648
16:42:45.226 [main] INFO  AV.VCU -  OSD 00 currentime 12960.0
16:42:45.279 [main] INFO  AV.VCU -  notif as received false
16:42:45.320 [main] INFO  AV.VCU -  notif as received false
16:42:45.378 [main] INFO  AV.VCU -  notif as received false
16:42:45.425 [main] INFO  AV.VCU -  notif as received false
16:42:45.473 [main] INFO  AV.VCU -  notif as received false
16:42:45.523 [main] INFO  AV.VCU -  notif as received false
16:42:45.578 [main] INFO  AV.VCU -  notif as received false
16:42:45.621 [main] INFO  AV.VCU -  notif as received false
16:42:45.678 [main] INFO  AV.VCU -  notif as received false
16:42:45.731 [main] INFO  AV.VCU -  notif as received false
16:42:45.774 [main] INFO  AV.VCU -  notif as received false
16:42:45.808 [main] INFO  AV.VCU -  notif as received false
16:42:45.871 [main] INFO  AV.VCU -  notif as received false
16:42:45.915 [main] INFO  AV.VCU -  notif as received false
16:42:45.965 [main] INFO  AV.VCU -  notif as received false
16:42:46.018 [main] INFO  AV.VCU -  notif as received false
16:42:46.062 [main] INFO  AV.VCU -  notif as received false
16:42:46.118 [main] INFO  AV.VCU -  notif as received false
16:42:46.155 [main] INFO  AV.VCU -  notif as received false
16:42:46.209 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 16.41 time 649
16:42:46.210 [main] INFO  AV.VCU -  OSD 00 currentime 12980.0
16:42:46.252 [main] INFO  AV.VCU -  notif as received false
16:42:46.306 [main] INFO  AV.VCU -  notif as received false
16:42:46.358 [main] INFO  AV.VCU -  notif as received false
16:42:46.411 [main] INFO  AV.VCU -  notif as received false
16:42:46.456 [main] INFO  AV.VCU -  notif as received false
16:42:46.513 [main] INFO  AV.VCU -  notif as received false
16:42:46.555 [main] INFO  AV.VCU -  notif as received false
16:42:46.600 [main] INFO  AV.VCU -  notif as received false
16:42:46.658 [main] INFO  AV.VCU -  notif as received false
16:42:46.707 [main] INFO  AV.VCU -  notif as received false
16:42:46.752 [main] INFO  AV.VCU -  notif as received false
16:42:46.796 [main] INFO  AV.VCU -  notif as received false
16:42:46.834 [main] INFO  AV.VCU -  notif as received false
16:42:46.890 [main] INFO  AV.VCU -  notif as received false
16:42:46.938 [main] INFO  AV.VCU -  notif as received false
16:42:46.994 [main] INFO  AV.VCU -  notif as received false
16:42:47.034 [main] INFO  AV.VCU -  notif as received false
16:42:47.095 [main] INFO  AV.VCU -  notif as received false
16:42:47.132 [main] INFO  AV.VCU -  notif as received false
16:42:47.194 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 20.12 time 650
16:42:47.195 [main] INFO  AV.VCU -  OSD 00 currentime 13000.0
16:42:47.236 [main] INFO  AV.VCU -  notif as received false
16:42:47.309 [main] INFO  AV.VCU -  notif as received false
16:42:47.343 [main] INFO  AV.VCU -  notif as received false
16:42:47.413 [main] INFO  AV.VCU -  notif as received false
16:42:47.453 [main] INFO  AV.VCU -  notif as received false
16:42:47.512 [main] INFO  AV.VCU -  notif as received false
16:42:47.557 [main] INFO  AV.VCU -  notif as received false
16:42:47.613 [main] INFO  AV.VCU -  notif as received false
16:42:47.657 [main] INFO  AV.VCU -  notif as received false
16:42:47.714 [main] INFO  AV.VCU -  notif as received false
16:42:47.751 [main] INFO  AV.VCU -  notif as received false
16:42:47.808 [main] INFO  AV.VCU -  notif as received false
16:42:47.864 [main] INFO  AV.VCU -  notif as received false
16:42:47.904 [main] INFO  AV.VCU -  notif as received false
16:42:47.961 [main] INFO  AV.VCU -  notif as received false
16:42:47.998 [main] INFO  AV.VCU -  notif as received false
16:42:48.029 [main] INFO  AV.VCU -  notif as received false
16:42:48.089 [main] INFO  AV.VCU -  notif as received false
16:42:48.143 [main] INFO  AV.VCU -  notif as received false
16:42:48.194 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 22.53 time 651
16:42:48.195 [main] INFO  AV.VCU -  OSD 00 currentime 13020.0
16:42:48.247 [main] INFO  AV.VCU -  notif as received false
16:42:48.292 [main] INFO  AV.VCU -  notif as received false
16:42:48.339 [main] INFO  AV.VCU -  notif as received false
16:42:48.389 [main] INFO  AV.VCU -  notif as received false
16:42:48.444 [main] INFO  AV.VCU -  notif as received false
16:42:48.500 [main] INFO  AV.VCU -  notif as received false
16:42:48.542 [main] INFO  AV.VCU -  notif as received false
16:42:48.589 [main] INFO  AV.VCU -  notif as received false
16:42:48.636 [main] INFO  AV.VCU -  notif as received false
16:42:48.668 [main] INFO  AV.VCU -  notif as received false
16:42:48.730 [main] INFO  AV.VCU -  notif as received false
16:42:48.757 [main] INFO  AV.VCU -  notif as received false
16:42:48.837 [main] INFO  AV.VCU -  notif as received false
16:42:48.858 [main] INFO  AV.VCU -  notif as received false
16:42:48.946 [main] INFO  AV.VCU -  notif as received false
16:42:48.979 [main] INFO  AV.VCU -  notif as received false
16:42:49.044 [main] INFO  AV.VCU -  notif as received false
16:42:49.076 [main] INFO  AV.VCU -  notif as received false
16:42:49.136 [main] INFO  AV.VCU -  notif as received false
16:42:49.185 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 24.62 time 652
16:42:49.186 [main] INFO  AV.VCU -  OSD 00 currentime 13040.0
16:42:49.230 [main] INFO  AV.VCU -  notif as received false
16:42:49.269 [main] INFO  AV.VCU -  notif as received false
16:42:49.324 [main] INFO  AV.VCU -  notif as received false
16:42:49.376 [main] INFO  AV.VCU -  notif as received false
16:42:49.417 [main] INFO  AV.VCU -  notif as received false
16:42:49.461 [main] INFO  AV.VCU -  notif as received false
16:42:49.516 [main] INFO  AV.VCU -  notif as received false
16:42:49.563 [main] INFO  AV.VCU -  notif as received false
16:42:49.610 [main] INFO  AV.VCU -  notif as received false
16:42:49.653 [main] INFO  AV.VCU -  notif as received false
16:42:49.712 [main] INFO  AV.VCU -  notif as received false
16:42:49.754 [main] INFO  AV.VCU -  notif as received false
16:42:49.816 [main] INFO  AV.VCU -  notif as received false
16:42:49.859 [main] INFO  AV.VCU -  notif as received false
16:42:49.911 [main] INFO  AV.VCU -  notif as received false
16:42:49.951 [main] INFO  AV.VCU -  notif as received false
16:42:50.010 [main] INFO  AV.VCU -  notif as received false
16:42:50.055 [main] INFO  AV.VCU -  notif as received false
16:42:50.106 [main] INFO  AV.VCU -  notif as received false
16:42:50.165 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 28.16 time 653
16:42:50.166 [main] INFO  AV.VCU -  OSD 00 currentime 13060.0
16:42:50.207 [main] INFO  AV.VCU -  notif as received false
16:42:50.261 [main] INFO  AV.VCU -  notif as received false
16:42:50.320 [main] INFO  AV.VCU -  notif as received false
16:42:50.354 [main] INFO  AV.VCU -  notif as received false
16:42:50.412 [main] INFO  AV.VCU -  notif as received false
16:42:50.464 [main] INFO  AV.VCU -  notif as received false
16:42:50.510 [main] INFO  AV.VCU -  notif as received false
16:42:50.563 [main] INFO  AV.VCU -  notif as received false
16:42:50.603 [main] INFO  AV.VCU -  notif as received false
16:42:50.659 [main] INFO  AV.VCU -  notif as received false
16:42:50.702 [main] INFO  AV.VCU -  notif as received false
16:42:50.744 [main] INFO  AV.VCU -  notif as received false
16:42:50.792 [main] INFO  AV.VCU -  notif as received false
16:42:50.850 [main] INFO  AV.VCU -  notif as received false
16:42:50.887 [main] INFO  AV.VCU -  notif as received false
16:42:50.953 [main] INFO  AV.VCU -  notif as received false
16:42:50.997 [main] INFO  AV.VCU -  notif as received false
16:42:51.053 [main] INFO  AV.VCU -  notif as received false
16:42:51.095 [main] INFO  AV.VCU -  notif as received false
16:42:51.146 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 31.54 time 654
16:42:51.147 [main] INFO  AV.VCU -  OSD 00 currentime 13080.0
16:42:51.185 [main] INFO  AV.VCU -  notif as received false
16:42:51.238 [main] INFO  AV.VCU -  notif as received false
16:42:51.294 [main] INFO  AV.VCU -  notif as received false
16:42:51.338 [main] INFO  AV.VCU -  notif as received false
16:42:51.380 [main] INFO  AV.VCU -  notif as received false
16:42:51.439 [main] INFO  AV.VCU -  notif as received false
16:42:51.482 [main] INFO  AV.VCU -  notif as received false
16:42:51.527 [main] INFO  AV.VCU -  notif as received false
16:42:51.569 [main] INFO  AV.VCU -  notif as received false
16:42:51.611 [main] INFO  AV.VCU -  notif as received false
16:42:51.667 [main] INFO  AV.VCU -  notif as received false
16:42:51.710 [main] INFO  AV.VCU -  notif as received false
16:42:51.771 [main] INFO  AV.VCU -  notif as received false
16:42:51.803 [main] INFO  AV.VCU -  notif as received false
16:42:51.873 [main] INFO  AV.VCU -  notif as received false
16:42:51.905 [main] INFO  AV.VCU -  notif as received false
16:42:51.964 [main] INFO  AV.VCU -  notif as received false
16:42:51.992 [main] INFO  AV.VCU -  notif as received false
16:42:52.022 [main] INFO  AV.VCU -  notif as received false
16:42:52.063 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.8 time 655
16:42:52.064 [main] INFO  AV.VCU -  OSD 00 currentime 13100.0
16:42:52.086 [main] INFO  AV.VCU -  notif as received false
16:42:52.170 [main] INFO  AV.VCU -  notif as received false
16:42:52.193 [main] INFO  AV.VCU -  notif as received false
16:42:52.277 [main] INFO  AV.VCU -  notif as received false
16:42:52.316 [main] INFO  AV.VCU -  notif as received false
16:42:52.545 [main] INFO  AV.VCU -  notif as received false
16:42:52.595 [main] INFO  AV.VCU -  notif as received false
16:42:52.638 [main] INFO  AV.VCU -  notif as received false
16:42:52.649 [main] INFO  AV.VCU -  notif as received false
16:42:52.741 [main] INFO  AV.VCU -  notif as received false
16:42:52.768 [main] INFO  AV.VCU -  notif as received false
16:42:52.845 [main] INFO  AV.VCU -  notif as received false
16:42:52.878 [main] INFO  AV.VCU -  notif as received false
16:42:52.940 [main] INFO  AV.VCU -  notif as received false
16:42:53.006 [main] INFO  AV.VCU -  notif as received false
16:42:53.043 [main] INFO  AV.VCU -  notif as received false
16:42:53.105 [main] INFO  AV.VCU -  notif as received false
16:42:53.147 [main] INFO  AV.VCU -  notif as received false
16:42:53.193 [main] INFO  AV.VCU -  notif as received false
16:42:53.259 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 35.73 time 656
16:42:53.260 [main] INFO  AV.VCU -  OSD 00 currentime 13120.0
16:42:53.292 [main] INFO  AV.VCU -  notif as received false
16:42:53.351 [main] INFO  AV.VCU -  notif as received false
16:42:53.402 [main] INFO  AV.VCU -  notif as received false
16:42:53.451 [main] INFO  AV.VCU -  notif as received false
16:42:53.488 [main] INFO  AV.VCU -  notif as received false
16:42:53.558 [main] INFO  AV.VCU -  notif as received false
16:42:53.592 [main] INFO  AV.VCU -  notif as received false
16:42:53.662 [main] INFO  AV.VCU -  notif as received false
16:42:53.686 [main] INFO  AV.VCU -  notif as received false
16:42:53.773 [main] INFO  AV.VCU -  notif as received false
16:42:53.798 [main] INFO  AV.VCU -  notif as received false
16:42:53.878 [main] INFO  AV.VCU -  notif as received false
16:42:53.910 [main] INFO  AV.VCU -  notif as received false
16:42:53.981 [main] INFO  AV.VCU -  notif as received false
16:42:54.004 [main] INFO  AV.VCU -  notif as received false
16:42:54.079 [main] INFO  AV.VCU -  notif as received false
16:42:54.113 [main] INFO  AV.VCU -  notif as received false
16:42:54.173 [main] INFO  AV.VCU -  notif as received false
16:42:54.225 [main] INFO  AV.VCU -  notif as received false
16:42:54.266 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 37.5 time 657
16:42:54.267 [main] INFO  AV.VCU -  OSD 00 currentime 13140.0
16:42:54.327 [main] INFO  AV.VCU -  notif as received false
16:42:54.370 [main] INFO  AV.VCU -  notif as received false
16:42:54.392 [main] INFO  AV.VCU -  notif as received false
16:42:54.466 [main] INFO  AV.VCU -  notif as received false
16:42:54.496 [main] INFO  AV.VCU -  notif as received false
16:42:54.569 [main] INFO  AV.VCU -  notif as received false
16:42:54.604 [main] INFO  AV.VCU -  notif as received false
16:42:54.665 [main] INFO  AV.VCU -  notif as received false
16:42:54.708 [main] INFO  AV.VCU -  notif as received false
16:42:54.773 [main] INFO  AV.VCU -  notif as received false
16:42:54.816 [main] INFO  AV.VCU -  notif as received false
16:42:54.863 [main] INFO  AV.VCU -  notif as received false
16:42:54.915 [main] INFO  AV.VCU -  notif as received false
16:42:54.947 [main] INFO  AV.VCU -  notif as received false
16:42:55.014 [main] INFO  AV.VCU -  notif as received false
16:42:55.046 [main] INFO  AV.VCU -  notif as received false
16:42:55.104 [main] INFO  AV.VCU -  notif as received false
16:42:55.148 [main] INFO  AV.VCU -  notif as received false
16:42:55.184 [main] INFO  AV.VCU -  notif as received false
16:42:55.241 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.43 time 658
16:42:55.241 [main] INFO  AV.VCU -  OSD 00 currentime 13160.0
16:42:55.268 [main] INFO  AV.VCU -  notif as received false
16:42:55.336 [main] INFO  AV.VCU -  notif as received false
16:42:55.368 [main] INFO  AV.VCU -  notif as received false
16:42:55.432 [main] INFO  AV.VCU -  notif as received false
16:42:55.478 [main] INFO  AV.VCU -  notif as received false
16:42:55.527 [main] INFO  AV.VCU -  notif as received false
16:42:55.583 [main] INFO  AV.VCU -  notif as received false
16:42:55.627 [main] INFO  AV.VCU -  notif as received false
16:42:55.673 [main] INFO  AV.VCU -  notif as received false
16:42:55.730 [main] INFO  AV.VCU -  notif as received false
16:42:55.773 [main] INFO  AV.VCU -  notif as received false
16:42:55.837 [main] INFO  AV.VCU -  notif as received false
16:42:55.879 [main] INFO  AV.VCU -  notif as received false
16:42:55.935 [main] INFO  AV.VCU -  notif as received false
16:42:55.977 [main] INFO  AV.VCU -  notif as received false
16:42:56.025 [main] INFO  AV.VCU -  notif as received false
16:42:56.075 [main] INFO  AV.VCU -  notif as received false
16:42:56.133 [main] INFO  AV.VCU -  notif as received false
16:42:56.173 [main] INFO  AV.VCU -  notif as received false
16:42:56.227 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.72 time 659
16:42:56.228 [main] INFO  AV.VCU -  OSD 00 currentime 13180.0
16:42:56.266 [main] INFO  AV.VCU -  notif as received false
16:42:56.322 [main] INFO  AV.VCU -  notif as received false
16:42:56.365 [main] INFO  AV.VCU -  notif as received false
16:42:56.412 [main] INFO  AV.VCU -  notif as received false
16:42:56.473 [main] INFO  AV.VCU -  notif as received false
16:42:56.522 [main] INFO  AV.VCU -  notif as received false
16:42:56.566 [main] INFO  AV.VCU -  notif as received false
16:42:56.613 [main] INFO  AV.VCU -  notif as received false
16:42:56.663 [main] INFO  AV.VCU -  notif as received false
16:42:56.690 [main] INFO  AV.VCU -  notif as received false
16:42:56.777 [main] INFO  AV.VCU -  notif as received false
16:42:56.800 [main] INFO  AV.VCU -  notif as received false
16:42:56.888 [main] INFO  AV.VCU -  notif as received false
16:42:56.914 [main] INFO  AV.VCU -  notif as received false
16:42:56.989 [main] INFO  AV.VCU -  notif as received false
16:42:57.023 [main] INFO  AV.VCU -  notif as received false
16:42:57.081 [main] INFO  AV.VCU -  notif as received false
16:42:57.132 [main] INFO  AV.VCU -  notif as received false
16:42:57.174 [main] INFO  AV.VCU -  notif as received false
16:42:57.217 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.2 time 660
16:42:57.218 [main] INFO  AV.VCU -  OSD 00 currentime 13200.0
16:42:57.273 [main] INFO  AV.VCU -  notif as received false
16:42:57.315 [main] INFO  AV.VCU -  notif as received false
16:42:57.370 [main] INFO  AV.VCU -  notif as received false
16:42:57.414 [main] INFO  AV.VCU -  notif as received false
16:42:57.462 [main] INFO  AV.VCU -  notif as received false
16:42:57.505 [main] INFO  AV.VCU -  notif as received false
16:42:57.537 [main] INFO  AV.VCU -  notif as received false
16:42:57.568 [main] INFO  AV.VCU -  notif as received false
16:42:57.597 [main] INFO  AV.VCU -  notif as received false
16:42:57.644 [main] INFO  AV.VCU -  notif as received false
16:42:57.697 [main] INFO  AV.VCU -  notif as received false
16:42:57.729 [main] INFO  AV.VCU -  notif as received false
16:42:57.795 [main] INFO  AV.VCU -  notif as received false
16:42:57.832 [main] INFO  AV.VCU -  notif as received false
16:42:57.884 [main] INFO  AV.VCU -  notif as received false
16:42:57.932 [main] INFO  AV.VCU -  notif as received false
16:42:57.988 [main] INFO  AV.VCU -  notif as received false
16:42:58.036 [main] INFO  AV.VCU -  notif as received false
16:42:58.075 [main] INFO  AV.VCU -  notif as received false
16:42:58.127 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.84 time 661
16:42:58.128 [main] INFO  AV.VCU -  OSD 00 currentime 13220.0
16:42:58.181 [main] INFO  AV.VCU -  notif as received false
16:42:58.236 [main] INFO  AV.VCU -  notif as received false
16:42:58.275 [main] INFO  AV.VCU -  notif as received false
16:42:58.331 [main] INFO  AV.VCU -  notif as received false
16:42:58.387 [main] INFO  AV.VCU -  notif as received false
16:42:58.430 [main] INFO  AV.VCU -  notif as received false
16:42:58.481 [main] INFO  AV.VCU -  notif as received false
16:42:58.537 [main] INFO  AV.VCU -  notif as received false
16:42:58.586 [main] INFO  AV.VCU -  notif as received false
16:42:58.633 [main] INFO  AV.VCU -  notif as received false
16:42:58.690 [main] INFO  AV.VCU -  notif as received false
16:42:58.734 [main] INFO  AV.VCU -  notif as received false
16:42:58.777 [main] INFO  AV.VCU -  notif as received false
16:42:58.823 [main] INFO  AV.VCU -  notif as received false
16:42:58.867 [main] INFO  AV.VCU -  notif as received false
16:42:58.925 [main] INFO  AV.VCU -  notif as received false
16:42:58.960 [main] INFO  AV.VCU -  notif as received false
16:42:58.994 [main] INFO  AV.VCU -  notif as received false
16:42:59.055 [main] INFO  AV.VCU -  notif as received false
16:42:59.082 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42 time 662
16:42:59.083 [main] INFO  AV.VCU -  OSD 00 currentime 13240.0
16:42:59.153 [main] INFO  AV.VCU -  notif as received false
16:42:59.185 [main] INFO  AV.VCU -  notif as received false
16:42:59.244 [main] INFO  AV.VCU -  notif as received false
16:42:59.273 [main] INFO  AV.VCU -  notif as received false
16:42:59.304 [main] INFO  AV.VCU -  notif as received false
16:42:59.344 [main] INFO  AV.VCU -  notif as received false
16:42:59.407 [main] INFO  AV.VCU -  notif as received false
16:42:59.455 [main] INFO  AV.VCU -  notif as received false
16:42:59.496 [main] INFO  AV.VCU -  notif as received false
16:42:59.544 [main] INFO  AV.VCU -  notif as received false
16:42:59.598 [main] INFO  AV.VCU -  notif as received false
16:42:59.641 [main] INFO  AV.VCU -  notif as received false
16:42:59.695 [main] INFO  AV.VCU -  notif as received false
16:42:59.735 [main] INFO  AV.VCU -  notif as received false
16:42:59.796 [main] INFO  AV.VCU -  notif as received false
16:42:59.834 [main] INFO  AV.VCU -  notif as received false
16:42:59.888 [main] INFO  AV.VCU -  notif as received false
16:42:59.930 [main] INFO  AV.VCU -  notif as received false
16:42:59.989 [main] INFO  AV.VCU -  notif as received false
16:43:00.042 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42.16 time 663
16:43:00.043 [main] INFO  AV.VCU -  OSD 00 currentime 13260.0
16:43:00.077 [main] INFO  AV.VCU -  notif as received false
16:43:00.142 [main] INFO  AV.VCU -  notif as received false
16:43:00.191 [main] INFO  AV.VCU -  notif as received false
16:43:00.234 [main] INFO  AV.VCU -  notif as received false
16:43:00.292 [main] INFO  AV.VCU -  notif as received false
16:43:00.329 [main] INFO  AV.VCU -  notif as received false
16:43:00.378 [main] INFO  AV.VCU -  notif as received false
16:43:00.431 [main] INFO  AV.VCU -  notif as received false
16:43:00.487 [main] INFO  AV.VCU -  notif as received false
16:43:00.529 [main] INFO  AV.VCU -  notif as received false
16:43:00.571 [main] INFO  AV.VCU -  notif as received false
16:43:00.628 [main] INFO  AV.VCU -  notif as received false
16:43:00.675 [main] INFO  AV.VCU -  notif as received false
16:43:00.733 [main] INFO  AV.VCU -  notif as received false
16:43:00.789 [main] INFO  AV.VCU -  notif as received false
16:43:00.837 [main] INFO  AV.VCU -  notif as received false
16:43:00.881 [main] INFO  AV.VCU -  notif as received false
16:43:00.933 [main] INFO  AV.VCU -  notif as received false
16:43:00.981 [main] INFO  AV.VCU -  notif as received false
16:43:01.035 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42.16 time 664
16:43:01.036 [main] INFO  AV.VCU -  OSD 00 currentime 13280.0
16:43:01.078 [main] INFO  AV.VCU -  notif as received false
16:43:01.135 [main] INFO  AV.VCU -  notif as received false
16:43:01.175 [main] INFO  AV.VCU -  notif as received false
16:43:01.232 [main] INFO  AV.VCU -  notif as received false
16:43:01.274 [main] INFO  AV.VCU -  notif as received false
16:43:01.322 [main] INFO  AV.VCU -  notif as received false
16:43:01.372 [main] INFO  AV.VCU -  notif as received false
16:43:01.416 [main] INFO  AV.VCU -  notif as received false
16:43:01.474 [main] INFO  AV.VCU -  notif as received false
16:43:01.517 [main] INFO  AV.VCU -  notif as received false
16:43:01.563 [main] INFO  AV.VCU -  notif as received false
16:43:01.615 [main] INFO  AV.VCU -  notif as received false
16:43:01.653 [main] INFO  AV.VCU -  notif as received false
16:43:01.715 [main] INFO  AV.VCU -  notif as received false
16:43:01.755 [main] INFO  AV.VCU -  notif as received false
16:43:01.811 [main] INFO  AV.VCU -  notif as received false
16:43:01.866 [main] INFO  AV.VCU -  notif as received false
16:43:01.909 [main] INFO  AV.VCU -  notif as received false
16:43:01.936 [main] INFO  AV.VCU -  notif as received false
16:43:02.007 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42.49 time 665
16:43:02.008 [main] INFO  AV.VCU -  OSD 00 currentime 13300.0
16:43:02.036 [main] INFO  AV.VCU -  notif as received false
16:43:02.107 [main] INFO  AV.VCU -  notif as received false
16:43:02.135 [main] INFO  AV.VCU -  notif as received false
16:43:02.207 [main] INFO  AV.VCU -  notif as received false
16:43:02.235 [main] INFO  AV.VCU -  notif as received false
16:43:02.308 [main] INFO  AV.VCU -  notif as received false
16:43:02.339 [main] INFO  AV.VCU -  notif as received false
16:43:02.413 [main] INFO  AV.VCU -  notif as received false
16:43:02.461 [main] INFO  AV.VCU -  notif as received false
16:43:02.504 [main] INFO  AV.VCU -  notif as received false
16:43:02.548 [main] INFO  AV.VCU -  notif as received false
16:43:02.596 [main] INFO  AV.VCU -  notif as received false
16:43:02.643 [main] INFO  AV.VCU -  notif as received false
16:43:02.686 [main] INFO  AV.VCU -  notif as received false
16:43:02.715 [main] INFO  AV.VCU -  notif as received false
16:43:02.771 [main] INFO  AV.VCU -  notif as received false
16:43:02.808 [main] INFO  AV.VCU -  notif as received false
16:43:02.864 [main] INFO  AV.VCU -  notif as received false
16:43:02.922 [main] INFO  AV.VCU -  notif as received false
16:43:02.961 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42.65 time 666
16:43:02.962 [main] INFO  AV.VCU -  OSD 00 currentime 13320.0
16:43:03.009 [main] INFO  AV.VCU -  notif as received false
16:43:03.066 [main] INFO  AV.VCU -  notif as received false
16:43:03.107 [main] INFO  AV.VCU -  notif as received false
16:43:03.163 [main] INFO  AV.VCU -  notif as received false
16:43:03.218 [main] INFO  AV.VCU -  notif as received false
16:43:03.266 [main] INFO  AV.VCU -  notif as received false
16:43:03.305 [main] INFO  AV.VCU -  notif as received false
16:43:03.369 [main] INFO  AV.VCU -  notif as received false
16:43:03.402 [main] INFO  AV.VCU -  notif as received false
16:43:03.463 [main] INFO  AV.VCU -  notif as received false
16:43:03.516 [main] INFO  AV.VCU -  notif as received false
16:43:03.553 [main] INFO  AV.VCU -  notif as received false
16:43:03.606 [main] INFO  AV.VCU -  notif as received false
16:43:03.657 [main] INFO  AV.VCU -  notif as received false
16:43:03.699 [main] INFO  AV.VCU -  notif as received false
16:43:03.740 [main] INFO  AV.VCU -  notif as received false
16:43:03.786 [main] INFO  AV.VCU -  notif as received false
16:43:03.842 [main] INFO  AV.VCU -  notif as received false
