
-------------------------------------------------------------------
GMS: address=vagrant-30859, cluster=AV, physical address=10.0.2.15:45854
-------------------------------------------------------------------
15:41:12.891 [main] INFO  AV.VCU - waiting on readyToRun...
15:41:13.160 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:41:13.165 [main] INFO  AV.VCU - started logical time progression
15:43:19.869 [main] INFO  AV.VCU -  notif as received true
15:43:19.925 [main] INFO  AV.VCU -  notif as received true
15:43:19.978 [main] INFO  AV.VCU -  notif as received true
15:43:20.021 [main] INFO  AV.VCU -  notif as received true
15:43:20.078 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 120
15:43:20.079 [main] INFO  AV.VCU -  OSD 00 currentime 2400.0
15:43:20.126 [main] INFO  AV.VCU -  notif as received true
15:43:20.168 [main] INFO  AV.VCU -  notif as received true
15:43:20.225 [main] INFO  AV.VCU -  notif as received true
15:43:20.280 [main] INFO  AV.VCU -  notif as received true
15:43:20.334 [main] INFO  AV.VCU -  notif as received true
15:43:20.382 [main] INFO  AV.VCU -  notif as received true
15:43:20.423 [main] INFO  AV.VCU -  notif as received true
15:43:20.454 [main] INFO  AV.VCU -  notif as received true
15:43:20.499 [main] INFO  AV.VCU -  notif as received true
15:43:20.553 [main] INFO  AV.VCU -  notif as received true
15:43:20.601 [main] INFO  AV.VCU -  notif as received true
15:43:20.660 [main] INFO  AV.VCU -  notif as received true
15:43:20.706 [main] INFO  AV.VCU -  notif as received true
15:43:20.765 [main] INFO  AV.VCU -  notif as received true
15:43:20.802 [main] INFO  AV.VCU -  notif as received true
15:43:20.849 [main] INFO  AV.VCU -  notif as received true
15:43:20.903 [main] INFO  AV.VCU -  notif as received true
15:43:20.946 [main] INFO  AV.VCU -  notif as received true
15:43:21.001 [main] INFO  AV.VCU -  notif as received true
15:43:21.056 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 121
15:43:21.058 [main] INFO  AV.VCU -  OSD 00 currentime 2420.0
15:43:21.102 [main] INFO  AV.VCU -  notif as received true
15:43:21.152 [main] INFO  AV.VCU -  notif as received true
15:43:21.207 [main] INFO  AV.VCU -  notif as received true
15:43:21.238 [main] INFO  AV.VCU -  notif as received true
15:43:21.300 [main] INFO  AV.VCU -  notif as received true
15:43:21.338 [main] INFO  AV.VCU -  notif as received true
15:43:21.397 [main] INFO  AV.VCU -  notif as received true
15:43:21.433 [main] INFO  AV.VCU -  notif as received true
15:43:21.491 [main] INFO  AV.VCU -  notif as received true
15:43:21.537 [main] INFO  AV.VCU -  notif as received true
15:43:21.599 [main] INFO  AV.VCU -  notif as received true
15:43:21.640 [main] INFO  AV.VCU -  notif as received true
15:43:21.699 [main] INFO  AV.VCU -  notif as received true
15:43:21.742 [main] INFO  AV.VCU -  notif as received true
15:43:21.795 [main] INFO  AV.VCU -  notif as received true
15:43:21.850 [main] INFO  AV.VCU -  notif as received true
15:43:21.901 [main] INFO  AV.VCU -  notif as received true
15:43:21.940 [main] INFO  AV.VCU -  notif as received true
15:43:22.007 [main] INFO  AV.VCU -  notif as received true
15:43:22.061 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 122
15:43:22.063 [main] INFO  AV.VCU -  OSD 00 currentime 2440.0
15:43:22.113 [main] INFO  AV.VCU -  notif as received true
15:43:22.157 [main] INFO  AV.VCU -  notif as received true
15:43:22.214 [main] INFO  AV.VCU -  notif as received true
15:43:22.257 [main] INFO  AV.VCU -  notif as received true
15:43:22.314 [main] INFO  AV.VCU -  notif as received true
15:43:22.371 [main] INFO  AV.VCU -  notif as received true
15:43:22.413 [main] INFO  AV.VCU -  notif as received true
15:43:22.461 [main] INFO  AV.VCU -  notif as received true
15:43:22.515 [main] INFO  AV.VCU -  notif as received true
15:43:22.562 [main] INFO  AV.VCU -  notif as received true
15:43:22.605 [main] INFO  AV.VCU -  notif as received true
15:43:22.657 [main] INFO  AV.VCU -  notif as received true
15:43:22.702 [main] INFO  AV.VCU -  notif as received true
15:43:22.752 [main] INFO  AV.VCU -  notif as received true
15:43:22.809 [main] INFO  AV.VCU -  notif as received true
15:43:22.845 [main] INFO  AV.VCU -  notif as received true
15:43:22.906 [main] INFO  AV.VCU -  notif as received true
15:43:22.943 [main] INFO  AV.VCU -  notif as received true
15:43:22.999 [main] INFO  AV.VCU -  notif as received true
15:43:23.043 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 123
15:43:23.047 [main] INFO  AV.VCU -  OSD 00 currentime 2460.0
15:43:23.104 [main] INFO  AV.VCU -  notif as received true
15:43:23.148 [main] INFO  AV.VCU -  notif as received true
15:43:23.199 [main] INFO  AV.VCU -  notif as received true
15:43:23.248 [main] INFO  AV.VCU -  notif as received true
15:43:23.294 [main] INFO  AV.VCU -  notif as received true
15:43:23.342 [main] INFO  AV.VCU -  notif as received true
15:43:23.398 [main] INFO  AV.VCU -  notif as received true
15:43:23.441 [main] INFO  AV.VCU -  notif as received true
15:43:23.497 [main] INFO  AV.VCU -  notif as received true
15:43:23.545 [main] INFO  AV.VCU -  notif as received true
15:43:23.599 [main] INFO  AV.VCU -  notif as received true
15:43:23.638 [main] INFO  AV.VCU -  notif as received true
15:43:23.704 [main] INFO  AV.VCU -  notif as received true
15:43:23.752 [main] INFO  AV.VCU -  notif as received true
15:43:23.813 [main] INFO  AV.VCU -  notif as received true
15:43:23.852 [main] INFO  AV.VCU -  notif as received true
15:43:23.909 [main] INFO  AV.VCU -  notif as received true
15:43:23.951 [main] INFO  AV.VCU -  notif as received true
15:43:24.000 [main] INFO  AV.VCU -  notif as received true
15:43:24.053 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 124
15:43:24.055 [main] INFO  AV.VCU -  OSD 00 currentime 2480.0
15:43:24.093 [main] INFO  AV.VCU -  notif as received true
15:43:24.147 [main] INFO  AV.VCU -  notif as received true
15:43:24.191 [main] INFO  AV.VCU -  notif as received true
15:43:24.241 [main] INFO  AV.VCU -  notif as received true
15:43:24.274 [main] INFO  AV.VCU -  notif as received true
15:43:24.330 [main] INFO  AV.VCU -  notif as received true
15:43:24.371 [main] INFO  AV.VCU -  notif as received true
15:43:24.430 [main] INFO  AV.VCU -  notif as received true
15:43:24.487 [main] INFO  AV.VCU -  notif as received true
15:43:24.540 [main] INFO  AV.VCU -  notif as received true
15:43:24.583 [main] INFO  AV.VCU -  notif as received true
15:43:24.638 [main] INFO  AV.VCU -  notif as received true
15:43:24.695 [main] INFO  AV.VCU -  notif as received true
15:43:24.734 [main] INFO  AV.VCU -  notif as received true
15:43:24.792 [main] INFO  AV.VCU -  notif as received true
15:43:24.831 [main] INFO  AV.VCU -  notif as received true
15:43:24.867 [main] INFO  AV.VCU -  notif as received true
15:43:24.925 [main] INFO  AV.VCU -  notif as received true
15:43:24.978 [main] INFO  AV.VCU -  notif as received true
15:43:25.017 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 125
15:43:25.020 [main] INFO  AV.VCU -  OSD 00 currentime 2500.0
15:43:25.060 [main] INFO  AV.VCU -  notif as received true
15:43:25.110 [main] INFO  AV.VCU -  notif as received true
15:43:25.165 [main] INFO  AV.VCU -  notif as received true
15:43:25.212 [main] INFO  AV.VCU -  notif as received true
15:43:25.255 [main] INFO  AV.VCU -  notif as received true
15:43:25.316 [main] INFO  AV.VCU -  notif as received true
15:43:25.366 [main] INFO  AV.VCU -  notif as received true
15:43:25.414 [main] INFO  AV.VCU -  notif as received true
15:43:25.462 [main] INFO  AV.VCU -  notif as received true
15:43:25.520 [main] INFO  AV.VCU -  notif as received true
15:43:25.555 [main] INFO  AV.VCU -  notif as received true
15:43:25.623 [main] INFO  AV.VCU -  notif as received true
15:43:25.656 [main] INFO  AV.VCU -  notif as received true
15:43:25.724 [main] INFO  AV.VCU -  notif as received true
15:43:25.766 [main] INFO  AV.VCU -  notif as received true
15:43:25.818 [main] INFO  AV.VCU -  notif as received true
15:43:25.863 [main] INFO  AV.VCU -  notif as received true
15:43:25.920 [main] INFO  AV.VCU -  notif as received true
15:43:25.967 [main] INFO  AV.VCU -  notif as received true
15:43:26.026 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 126
15:43:26.028 [main] INFO  AV.VCU -  OSD 00 currentime 2520.0
15:43:26.077 [main] INFO  AV.VCU -  notif as received true
15:43:26.137 [main] INFO  AV.VCU -  notif as received true
15:43:26.187 [main] INFO  AV.VCU -  notif as received true
15:43:26.230 [main] INFO  AV.VCU -  notif as received true
15:43:26.274 [main] INFO  AV.VCU -  notif as received true
15:43:26.330 [main] INFO  AV.VCU -  notif as received true
15:43:26.384 [main] INFO  AV.VCU -  notif as received true
15:43:26.431 [main] INFO  AV.VCU -  notif as received true
15:43:26.476 [main] INFO  AV.VCU -  notif as received true
15:43:26.540 [main] INFO  AV.VCU -  notif as received true
15:43:26.577 [main] INFO  AV.VCU -  notif as received true
15:43:26.638 [main] INFO  AV.VCU -  notif as received true
15:43:26.688 [main] INFO  AV.VCU -  notif as received true
15:43:26.747 [main] INFO  AV.VCU -  notif as received true
15:43:26.789 [main] INFO  AV.VCU -  notif as received true
15:43:26.848 [main] INFO  AV.VCU -  notif as received true
15:43:26.892 [main] INFO  AV.VCU -  notif as received true
15:43:26.947 [main] INFO  AV.VCU -  notif as received true
15:43:26.991 [main] INFO  AV.VCU -  notif as received true
15:43:27.045 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 127
15:43:27.048 [main] INFO  AV.VCU -  OSD 00 currentime 2540.0
15:43:27.094 [main] INFO  AV.VCU -  notif as received true
15:43:27.152 [main] INFO  AV.VCU -  notif as received true
15:43:27.191 [main] INFO  AV.VCU -  notif as received true
15:43:27.256 [main] INFO  AV.VCU -  notif as received true
15:43:27.301 [main] INFO  AV.VCU -  notif as received true
15:43:27.356 [main] INFO  AV.VCU -  notif as received true
15:43:27.404 [main] INFO  AV.VCU -  notif as received true
15:43:27.459 [main] INFO  AV.VCU -  notif as received true
15:43:27.507 [main] INFO  AV.VCU -  notif as received true
15:43:27.565 [main] INFO  AV.VCU -  notif as received true
15:43:27.607 [main] INFO  AV.VCU -  notif as received true
15:43:27.664 [main] INFO  AV.VCU -  notif as received true
15:43:27.714 [main] INFO  AV.VCU -  notif as received true
15:43:27.764 [main] INFO  AV.VCU -  notif as received true
15:43:27.812 [main] INFO  AV.VCU -  notif as received true
15:43:27.850 [main] INFO  AV.VCU -  notif as received true
15:43:27.890 [main] INFO  AV.VCU -  notif as received true
15:43:27.940 [main] INFO  AV.VCU -  notif as received true
15:43:27.996 [main] INFO  AV.VCU -  notif as received true
15:43:28.057 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 128
15:43:28.059 [main] INFO  AV.VCU -  OSD 00 currentime 2560.0
15:43:28.103 [main] INFO  AV.VCU -  notif as received true
15:43:28.161 [main] INFO  AV.VCU -  notif as received true
15:43:28.205 [main] INFO  AV.VCU -  notif as received true
15:43:28.263 [main] INFO  AV.VCU -  notif as received true
15:43:28.301 [main] INFO  AV.VCU -  notif as received true
15:43:28.365 [main] INFO  AV.VCU -  notif as received true
15:43:28.423 [main] INFO  AV.VCU -  notif as received true
15:43:28.473 [main] INFO  AV.VCU -  notif as received true
15:43:28.524 [main] INFO  AV.VCU -  notif as received true
15:43:28.563 [main] INFO  AV.VCU -  notif as received true
15:43:28.606 [main] INFO  AV.VCU -  notif as received true
15:43:28.665 [main] INFO  AV.VCU -  notif as received true
15:43:28.708 [main] INFO  AV.VCU -  notif as received true
15:43:28.767 [main] INFO  AV.VCU -  notif as received true
15:43:28.825 [main] INFO  AV.VCU -  notif as received true
15:43:28.868 [main] INFO  AV.VCU -  notif as received true
15:43:28.922 [main] INFO  AV.VCU -  notif as received true
15:43:28.974 [main] INFO  AV.VCU -  notif as received true
15:43:29.003 [main] INFO  AV.VCU -  notif as received true
15:43:29.069 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 129
15:43:29.073 [main] INFO  AV.VCU -  OSD 00 currentime 2580.0
15:43:29.100 [main] INFO  AV.VCU -  notif as received true
15:43:29.163 [main] INFO  AV.VCU -  notif as received true
15:43:29.210 [main] INFO  AV.VCU -  notif as received true
15:43:29.263 [main] INFO  AV.VCU -  notif as received true
15:43:29.317 [main] INFO  AV.VCU -  notif as received true
15:43:29.362 [main] INFO  AV.VCU -  notif as received true
15:43:29.419 [main] INFO  AV.VCU -  notif as received true
15:43:29.466 [main] INFO  AV.VCU -  notif as received true
15:43:29.519 [main] INFO  AV.VCU -  notif as received true
15:43:29.566 [main] INFO  AV.VCU -  notif as received true
15:43:29.620 [main] INFO  AV.VCU -  notif as received true
15:43:29.666 [main] INFO  AV.VCU -  notif as received true
15:43:29.698 [main] INFO  AV.VCU -  notif as received true
15:43:29.768 [main] INFO  AV.VCU -  notif as received true
15:43:29.819 [main] INFO  AV.VCU -  notif as received true
15:43:29.863 [main] INFO  AV.VCU -  notif as received true
15:43:29.912 [main] INFO  AV.VCU -  notif as received true
15:43:29.960 [main] INFO  AV.VCU -  notif as received true
15:43:30.018 [main] INFO  AV.VCU -  notif as received true
15:43:30.065 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 130
15:43:30.066 [main] INFO  AV.VCU -  OSD 00 currentime 2600.0
15:43:30.108 [main] INFO  AV.VCU -  notif as received true
15:43:30.168 [main] INFO  AV.VCU -  notif as received true
15:43:30.229 [main] INFO  AV.VCU -  notif as received true
15:43:30.269 [main] INFO  AV.VCU -  notif as received true
15:43:30.322 [main] INFO  AV.VCU -  notif as received true
15:43:30.371 [main] INFO  AV.VCU -  notif as received true
15:43:30.426 [main] INFO  AV.VCU -  notif as received true
15:43:30.467 [main] INFO  AV.VCU -  notif as received true
15:43:30.522 [main] INFO  AV.VCU -  notif as received true
15:43:30.568 [main] INFO  AV.VCU -  notif as received true
15:43:30.616 [main] INFO  AV.VCU -  notif as received true
15:43:30.659 [main] INFO  AV.VCU -  notif as received true
15:43:30.719 [main] INFO  AV.VCU -  notif as received true
15:43:30.765 [main] INFO  AV.VCU -  notif as received true
15:43:30.824 [main] INFO  AV.VCU -  notif as received true
15:43:30.874 [main] INFO  AV.VCU -  notif as received true
15:43:30.918 [main] INFO  AV.VCU -  notif as received true
15:43:30.970 [main] INFO  AV.VCU -  notif as received true
15:43:31.013 [main] INFO  AV.VCU -  notif as received true
15:43:31.057 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 131
15:43:31.059 [main] INFO  AV.VCU -  OSD 00 currentime 2620.0
15:43:31.115 [main] INFO  AV.VCU -  notif as received true
15:43:31.152 [main] INFO  AV.VCU -  notif as received true
15:43:31.226 [main] INFO  AV.VCU -  notif as received true
15:43:31.274 [main] INFO  AV.VCU -  notif as received true
15:43:31.316 [main] INFO  AV.VCU -  notif as received true
15:43:31.370 [main] INFO  AV.VCU -  notif as received true
15:43:31.406 [main] INFO  AV.VCU -  notif as received true
15:43:31.439 [main] INFO  AV.VCU -  notif as received true
15:43:31.470 [main] INFO  AV.VCU -  notif as received true
15:43:31.532 [main] INFO  AV.VCU -  notif as received true
15:43:31.564 [main] INFO  AV.VCU -  notif as received true
15:43:31.625 [main] INFO  AV.VCU -  notif as received true
15:43:31.666 [main] INFO  AV.VCU -  notif as received true
15:43:31.714 [main] INFO  AV.VCU -  notif as received true
15:43:31.772 [main] INFO  AV.VCU -  notif as received true
15:43:31.814 [main] INFO  AV.VCU -  notif as received true
15:43:31.874 [main] INFO  AV.VCU -  notif as received true
15:43:31.912 [main] INFO  AV.VCU -  notif as received true
15:43:31.976 [main] INFO  AV.VCU -  notif as received true
15:43:32.016 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 132
15:43:32.017 [main] INFO  AV.VCU -  OSD 00 currentime 2640.0
15:43:32.072 [main] INFO  AV.VCU -  notif as received true
15:43:32.114 [main] INFO  AV.VCU -  notif as received true
15:43:32.171 [main] INFO  AV.VCU -  notif as received true
15:43:32.218 [main] INFO  AV.VCU -  notif as received true
15:43:32.268 [main] INFO  AV.VCU -  notif as received true
15:43:32.310 [main] INFO  AV.VCU -  notif as received true
15:43:32.373 [main] INFO  AV.VCU -  notif as received true
15:43:32.410 [main] INFO  AV.VCU -  notif as received true
15:43:32.466 [main] INFO  AV.VCU -  notif as received true
15:43:32.510 [main] INFO  AV.VCU -  notif as received true
15:43:32.568 [main] INFO  AV.VCU -  notif as received true
15:43:32.610 [main] INFO  AV.VCU -  notif as received true
15:43:32.667 [main] INFO  AV.VCU -  notif as received true
15:43:32.715 [main] INFO  AV.VCU -  notif as received true
15:43:32.760 [main] INFO  AV.VCU -  notif as received true
15:43:32.816 [main] INFO  AV.VCU -  notif as received true
15:43:32.853 [main] INFO  AV.VCU -  notif as received true
15:43:32.899 [main] INFO  AV.VCU -  notif as received true
15:43:32.954 [main] INFO  AV.VCU -  notif as received true
15:43:33.002 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 133
15:43:33.003 [main] INFO  AV.VCU -  OSD 00 currentime 2660.0
15:43:33.056 [main] INFO  AV.VCU -  notif as received true
15:43:33.106 [main] INFO  AV.VCU -  notif as received true
15:43:33.149 [main] INFO  AV.VCU -  notif as received true
15:43:33.212 [main] INFO  AV.VCU -  notif as received true
15:43:33.253 [main] INFO  AV.VCU -  notif as received true
15:43:33.303 [main] INFO  AV.VCU -  notif as received true
15:43:33.344 [main] INFO  AV.VCU -  notif as received true
15:43:33.412 [main] INFO  AV.VCU -  notif as received true
15:43:33.447 [main] INFO  AV.VCU -  notif as received true
15:43:33.520 [main] INFO  AV.VCU -  notif as received true
15:43:33.573 [main] INFO  AV.VCU -  notif as received true
15:43:33.617 [main] INFO  AV.VCU -  notif as received true
15:43:33.662 [main] INFO  AV.VCU -  notif as received true
15:43:33.717 [main] INFO  AV.VCU -  notif as received true
15:43:33.761 [main] INFO  AV.VCU -  notif as received true
15:43:33.813 [main] INFO  AV.VCU -  notif as received true
15:43:33.845 [main] INFO  AV.VCU -  notif as received true
15:43:33.911 [main] INFO  AV.VCU -  notif as received true
15:43:33.946 [main] INFO  AV.VCU -  notif as received true
15:43:34.008 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 134
15:43:34.010 [main] INFO  AV.VCU -  OSD 00 currentime 2680.0
15:43:34.047 [main] INFO  AV.VCU -  notif as received true
15:43:34.104 [main] INFO  AV.VCU -  notif as received true
15:43:34.144 [main] INFO  AV.VCU -  notif as received true
15:43:34.191 [main] INFO  AV.VCU -  notif as received true
15:43:34.244 [main] INFO  AV.VCU -  notif as received true
15:43:34.288 [main] INFO  AV.VCU -  notif as received true
15:43:34.343 [main] INFO  AV.VCU -  notif as received true
15:43:34.404 [main] INFO  AV.VCU -  notif as received true
15:43:34.440 [main] INFO  AV.VCU -  notif as received true
15:43:34.498 [main] INFO  AV.VCU -  notif as received true
15:43:34.542 [main] INFO  AV.VCU -  notif as received true
15:43:34.599 [main] INFO  AV.VCU -  notif as received true
15:43:34.635 [main] INFO  AV.VCU -  notif as received true
15:43:34.699 [main] INFO  AV.VCU -  notif as received true
15:43:34.753 [main] INFO  AV.VCU -  notif as received true
15:43:34.801 [main] INFO  AV.VCU -  notif as received true
15:43:34.849 [main] INFO  AV.VCU -  notif as received true
15:43:34.897 [main] INFO  AV.VCU -  notif as received true
15:43:34.951 [main] INFO  AV.VCU -  notif as received true
15:43:34.993 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 135
15:43:34.994 [main] INFO  AV.VCU -  OSD 00 currentime 2700.0
15:43:35.047 [main] INFO  AV.VCU -  notif as received true
15:43:35.089 [main] INFO  AV.VCU -  notif as received true
15:43:35.137 [main] INFO  AV.VCU -  notif as received true
15:43:35.186 [main] INFO  AV.VCU -  notif as received true
15:43:35.229 [main] INFO  AV.VCU -  notif as received true
15:43:35.282 [main] INFO  AV.VCU -  notif as received true
15:43:35.330 [main] INFO  AV.VCU -  notif as received true
15:43:35.377 [main] INFO  AV.VCU -  notif as received true
15:43:35.433 [main] INFO  AV.VCU -  notif as received true
15:43:35.482 [main] INFO  AV.VCU -  notif as received true
15:43:35.529 [main] INFO  AV.VCU -  notif as received true
15:43:35.575 [main] INFO  AV.VCU -  notif as received true
15:43:35.627 [main] INFO  AV.VCU -  notif as received true
15:43:35.669 [main] INFO  AV.VCU -  notif as received true
15:43:35.714 [main] INFO  AV.VCU -  notif as received true
15:43:35.754 [main] INFO  AV.VCU -  notif as received true
15:43:35.812 [main] INFO  AV.VCU -  notif as received true
15:43:35.857 [main] INFO  AV.VCU -  notif as received true
15:43:35.911 [main] INFO  AV.VCU -  notif as received true
15:43:35.960 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 136
15:43:35.961 [main] INFO  AV.VCU -  OSD 00 currentime 2720.0
15:43:36.003 [main] INFO  AV.VCU -  notif as received true
15:43:36.065 [main] INFO  AV.VCU -  notif as received true
15:43:36.103 [main] INFO  AV.VCU -  notif as received true
15:43:36.160 [main] INFO  AV.VCU -  notif as received true
15:43:36.199 [main] INFO  AV.VCU -  notif as received true
15:43:36.261 [main] INFO  AV.VCU -  notif as received true
15:43:36.304 [main] INFO  AV.VCU -  notif as received true
15:43:36.358 [main] INFO  AV.VCU -  notif as received true
15:43:36.402 [main] INFO  AV.VCU -  notif as received true
15:43:36.463 [main] INFO  AV.VCU -  notif as received true
15:43:36.511 [main] INFO  AV.VCU -  notif as received true
15:43:36.557 [main] INFO  AV.VCU -  notif as received true
15:43:36.610 [main] INFO  AV.VCU -  notif as received true
15:43:36.654 [main] INFO  AV.VCU -  notif as received true
15:43:36.703 [main] INFO  AV.VCU -  notif as received true
15:43:36.757 [main] INFO  AV.VCU -  notif as received true
15:43:36.795 [main] INFO  AV.VCU -  notif as received true
15:43:36.848 [main] INFO  AV.VCU -  notif as received true
15:43:36.895 [main] INFO  AV.VCU -  notif as received true
15:43:36.938 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 137
15:43:36.939 [main] INFO  AV.VCU -  OSD 00 currentime 2740.0
15:43:36.972 [main] INFO  AV.VCU -  notif as received true
15:43:37.027 [main] INFO  AV.VCU -  notif as received true
15:43:37.065 [main] INFO  AV.VCU -  notif as received true
15:43:37.127 [main] INFO  AV.VCU -  notif as received true
15:43:37.170 [main] INFO  AV.VCU -  notif as received true
15:43:37.218 [main] INFO  AV.VCU -  notif as received true
15:43:37.251 [main] INFO  AV.VCU -  notif as received true
15:43:37.318 [main] INFO  AV.VCU -  notif as received true
15:43:37.351 [main] INFO  AV.VCU -  notif as received true
15:43:37.411 [main] INFO  AV.VCU -  notif as received true
15:43:37.458 [main] INFO  AV.VCU -  notif as received true
15:43:37.512 [main] INFO  AV.VCU -  notif as received true
15:43:37.555 [main] INFO  AV.VCU -  notif as received true
15:43:37.611 [main] INFO  AV.VCU -  notif as received true
15:43:37.660 [main] INFO  AV.VCU -  notif as received true
15:43:37.706 [main] INFO  AV.VCU -  notif as received true
15:43:37.754 [main] INFO  AV.VCU -  notif as received true
15:43:37.796 [main] INFO  AV.VCU -  notif as received true
15:43:37.811 [main] INFO  AV.VCU -  notif as received true
15:43:37.859 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 138
15:43:37.861 [main] INFO  AV.VCU -  OSD 00 currentime 2760.0
15:43:37.910 [main] INFO  AV.VCU -  notif as received true
15:43:37.954 [main] INFO  AV.VCU -  notif as received true
15:43:38.007 [main] INFO  AV.VCU -  notif as received true
15:43:38.047 [main] INFO  AV.VCU -  notif as received true
15:43:38.092 [main] INFO  AV.VCU -  notif as received true
15:43:38.146 [main] INFO  AV.VCU -  notif as received true
15:43:38.175 [main] INFO  AV.VCU -  notif as received true
15:43:38.253 [main] INFO  AV.VCU -  notif as received true
15:43:38.276 [main] INFO  AV.VCU -  notif as received true
15:43:38.362 [main] INFO  AV.VCU -  notif as received true
15:43:38.388 [main] INFO  AV.VCU -  notif as received true
15:43:38.469 [main] INFO  AV.VCU -  notif as received true
15:43:38.502 [main] INFO  AV.VCU -  notif as received true
15:43:38.571 [main] INFO  AV.VCU -  notif as received true
15:43:38.603 [main] INFO  AV.VCU -  notif as received true
15:43:38.675 [main] INFO  AV.VCU -  notif as received true
15:43:38.718 [main] INFO  AV.VCU -  notif as received true
15:43:38.773 [main] INFO  AV.VCU -  notif as received true
15:43:38.801 [main] INFO  AV.VCU -  notif as received true
15:43:38.873 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 139
15:43:38.874 [main] INFO  AV.VCU -  OSD 00 currentime 2780.0
15:43:38.901 [main] INFO  AV.VCU -  notif as received true
15:43:38.970 [main] INFO  AV.VCU -  notif as received true
15:43:39.001 [main] INFO  AV.VCU -  notif as received true
15:43:39.051 [main] INFO  AV.VCU -  notif as received true
15:43:39.117 [main] INFO  AV.VCU -  notif as received true
15:43:39.153 [main] INFO  AV.VCU -  notif as received true
15:43:39.207 [main] INFO  AV.VCU -  notif as received true
15:43:39.252 [main] INFO  AV.VCU -  notif as received true
15:43:39.291 [main] INFO  AV.VCU -  notif as received true
15:43:39.351 [main] INFO  AV.VCU -  notif as received true
15:43:39.395 [main] INFO  AV.VCU -  notif as received true
15:43:39.450 [main] INFO  AV.VCU -  notif as received true
15:43:39.492 [main] INFO  AV.VCU -  notif as received true
15:43:39.548 [main] INFO  AV.VCU -  notif as received true
15:43:39.594 [main] INFO  AV.VCU -  notif as received true
15:43:39.645 [main] INFO  AV.VCU -  notif as received true
15:43:39.703 [main] INFO  AV.VCU -  notif as received true
15:43:39.741 [main] INFO  AV.VCU -  notif as received true
15:43:39.785 [main] INFO  AV.VCU -  notif as received true
15:43:39.845 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 140
15:43:39.847 [main] INFO  AV.VCU -  OSD 00 currentime 2800.0
15:43:39.888 [main] INFO  AV.VCU -  notif as received true
15:43:39.937 [main] INFO  AV.VCU -  notif as received true
15:43:39.983 [main] INFO  AV.VCU -  notif as received true
15:43:40.040 [main] INFO  AV.VCU -  notif as received true
15:43:40.089 [main] INFO  AV.VCU -  notif as received true
15:43:40.134 [main] INFO  AV.VCU -  notif as received true
15:43:40.190 [main] INFO  AV.VCU -  notif as received true
15:43:40.228 [main] INFO  AV.VCU -  notif as received true
15:43:40.279 [main] INFO  AV.VCU -  notif as received true
15:43:40.330 [main] INFO  AV.VCU -  notif as received true
15:43:40.380 [main] INFO  AV.VCU -  notif as received true
15:43:40.423 [main] INFO  AV.VCU -  notif as received true
15:43:40.479 [main] INFO  AV.VCU -  notif as received true
15:43:40.528 [main] INFO  AV.VCU -  notif as received true
15:43:40.581 [main] INFO  AV.VCU -  notif as received true
15:43:40.623 [main] INFO  AV.VCU -  notif as received true
15:43:40.678 [main] INFO  AV.VCU -  notif as received true
15:43:40.725 [main] INFO  AV.VCU -  notif as received true
15:43:40.776 [main] INFO  AV.VCU -  notif as received true
15:43:40.820 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 141
15:43:40.822 [main] INFO  AV.VCU -  OSD 00 currentime 2820.0
15:43:40.863 [main] INFO  AV.VCU -  notif as received true
15:43:40.921 [main] INFO  AV.VCU -  notif as received true
15:43:40.964 [main] INFO  AV.VCU -  notif as received true
15:43:41.020 [main] INFO  AV.VCU -  notif as received true
15:43:41.064 [main] INFO  AV.VCU -  notif as received true
15:43:41.122 [main] INFO  AV.VCU -  notif as received true
15:43:41.164 [main] INFO  AV.VCU -  notif as received true
15:43:41.211 [main] INFO  AV.VCU -  notif as received true
15:43:41.256 [main] INFO  AV.VCU -  notif as received true
15:43:41.301 [main] INFO  AV.VCU -  notif as received true
15:43:41.354 [main] INFO  AV.VCU -  notif as received true
15:43:41.406 [main] INFO  AV.VCU -  notif as received true
15:43:41.448 [main] INFO  AV.VCU -  notif as received true
15:43:41.504 [main] INFO  AV.VCU -  notif as received true
15:43:41.542 [main] INFO  AV.VCU -  notif as received true
